League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Greek Super League,27/02/00,Apollon,Ionikos,0.0,2.0,A
Greek Super League,27/02/00,Ethnikos Asteras,PAOK,1.0,1.0,D
Greek Super League,27/02/00,Iraklis,AEK,3.0,1.0,H
Greek Super League,27/02/00,Olympiakos,Kavala,5.0,0.0,H
Greek Super League,27/02/00,Panahaiki,Xanthi,1.0,1.0,D
Greek Super League,27/02/00,Paniliakos,Trikala,1.0,3.0,A
Greek Super League,27/02/00,Panionios,Aris,1.0,3.0,A
Greek Super League,27/02/00,Proodeytiki,OFI,0.0,0.0,D
Greek Super League,28/02/00,Kalamata,Panathinaikos,0.0,0.0,D
Greek Super League,04/03/00,Trikala,Olympiakos,0.0,2.0,A
Greek Super League,05/03/00,AEK,Paniliakos,1.0,0.0,H
Greek Super League,05/03/00,Aris,Apollon,2.0,1.0,H
Greek Super League,05/03/00,OFI,Panionios,0.0,2.0,A
Greek Super League,05/03/00,Panahaiki,Kalamata,1.0,2.0,A
Greek Super League,05/03/00,Panathinaikos,Ethnikos Asteras,4.0,0.0,H
Greek Super League,05/03/00,PAOK,Iraklis,4.0,0.0,H
Greek Super League,05/03/00,Xanthi,Proodeytiki,2.0,1.0,H
Greek Super League,06/03/00,Ionikos,Kavala,2.0,0.0,H
Greek Super League,11/03/00,Paniliakos,PAOK,0.0,4.0,A
Greek Super League,12/03/00,Ionikos,Trikala,5.0,1.0,H
Greek Super League,12/03/00,Iraklis,Panathinaikos,1.0,3.0,A
Greek Super League,12/03/00,Kavala,Aris,1.0,0.0,H
Greek Super League,12/03/00,Olympiakos,AEK,3.0,0.0,H
Greek Super League,12/03/00,Panionios,Xanthi,4.0,0.0,H
Greek Super League,12/03/00,Proodeytiki,Panahaiki,2.0,2.0,D
Greek Super League,13/03/00,Apollon,OFI,1.0,2.0,A
Greek Super League,13/03/00,Kalamata,Ethnikos Asteras,1.0,0.0,H
Greek Super League,18/03/00,Proodeytiki,Kalamata,1.0,2.0,A
Greek Super League,19/03/00,AEK,Ionikos,5.0,1.0,H
Greek Super League,19/03/00,Aris,Trikala,3.0,3.0,D
Greek Super League,19/03/00,OFI,Kavala,2.0,2.0,D
Greek Super League,19/03/00,Panahaiki,Panionios,1.0,0.0,H
Greek Super League,19/03/00,Panathinaikos,Paniliakos,3.0,1.0,H
Greek Super League,19/03/00,PAOK,Olympiakos,0.0,2.0,A
Greek Super League,19/03/00,Xanthi,Apollon,2.0,0.0,H
Greek Super League,20/03/00,Ethnikos Asteras,Iraklis,3.0,1.0,H
Greek Super League,25/03/00,Aris,AEK,1.0,1.0,D
Greek Super League,26/03/00,Apollon,Panahaiki,0.0,0.0,D
Greek Super League,26/03/00,Kalamata,Iraklis,2.0,2.0,D
Greek Super League,26/03/00,Kavala,Xanthi,1.0,0.0,H
Greek Super League,26/03/00,Olympiakos,Panathinaikos,2.0,2.0,D
Greek Super League,26/03/00,Paniliakos,Ethnikos Asteras,2.0,0.0,H
Greek Super League,26/03/00,Panionios,Proodeytiki,2.0,1.0,H
Greek Super League,26/03/00,Trikala,OFI,1.0,1.0,D
Greek Super League,27/03/00,Ionikos,PAOK,1.0,0.0,H
Greek Super League,01/04/00,OFI,AEK,1.0,2.0,A
Greek Super League,02/04/00,Iraklis,Paniliakos,3.0,1.0,H
Greek Super League,02/04/00,Panahaiki,Kavala,3.0,2.0,H
Greek Super League,02/04/00,Panathinaikos,Ionikos,5.0,0.0,H
Greek Super League,02/04/00,Panionios,Kalamata,2.0,0.0,H
Greek Super League,02/04/00,PAOK,Aris,3.0,2.0,H
Greek Super League,02/04/00,Proodeytiki,Apollon,2.0,0.0,H
Greek Super League,02/04/00,Xanthi,Trikala,3.0,0.0,H
Greek Super League,03/04/00,Ethnikos Asteras,Olympiakos,1.0,1.0,D
Greek Super League,11/04/00,Kalamata,Paniliakos,2.0,1.0,H
Greek Super League,11/04/00,Kavala,Proodeytiki,2.0,1.0,H
Greek Super League,12/04/00,AEK,Xanthi,4.0,1.0,H
Greek Super League,12/04/00,Apollon,Panionios,2.0,1.0,H
Greek Super League,12/04/00,Aris,Panathinaikos,0.0,2.0,A
Greek Super League,12/04/00,Ionikos,Ethnikos Asteras,3.0,0.0,H
Greek Super League,12/04/00,Olympiakos,Iraklis,1.0,0.0,H
Greek Super League,12/04/00,PAOK,OFI,2.0,2.0,D
Greek Super League,12/04/00,Trikala,Panahaiki,0.0,1.0,A
Greek Super League,16/04/00,Apollon,Kalamata,1.0,2.0,A
Greek Super League,16/04/00,Ethnikos Asteras,Aris,1.0,0.0,H
Greek Super League,16/04/00,Iraklis,Ionikos,3.0,2.0,H
Greek Super League,16/04/00,Panahaiki,AEK,1.0,1.0,D
Greek Super League,16/04/00,Paniliakos,Olympiakos,0.0,3.0,A
Greek Super League,16/04/00,Panionios,Kavala,1.0,1.0,D
Greek Super League,16/04/00,Proodeytiki,Trikala,1.0,0.0,H
Greek Super League,17/04/00,Panathinaikos,OFI,3.0,2.0,H
Greek Super League,17/04/00,Xanthi,PAOK,1.0,2.0,A
Greek Super League,22/04/00,Aris,Iraklis,2.0,1.0,H
Greek Super League,22/04/00,Panathinaikos,Xanthi,2.0,1.0,H
Greek Super League,23/04/00,AEK,Proodeytiki,3.0,2.0,H
Greek Super League,23/04/00,Ionikos,Paniliakos,0.0,2.0,A
Greek Super League,23/04/00,Kalamata,Olympiakos,0.0,1.0,A
Greek Super League,23/04/00,Kavala,Apollon,1.0,3.0,A
Greek Super League,23/04/00,OFI,Ethnikos Asteras,4.0,1.0,H
Greek Super League,23/04/00,PAOK,Panahaiki,1.0,1.0,D
Greek Super League,23/04/00,Trikala,Panionios,2.0,3.0,A
Greek Super League,02/05/00,Kavala,Kalamata,0.0,1.0,A
Greek Super League,03/05/00,Apollon,Trikala,5.0,2.0,H
Greek Super League,03/05/00,Ethnikos Asteras,Xanthi,1.0,0.0,H
Greek Super League,03/05/00,Iraklis,OFI,0.0,3.0,A
Greek Super League,03/05/00,Olympiakos,Ionikos,2.0,0.0,H
Greek Super League,03/05/00,Panahaiki,Panathinaikos,1.0,0.0,H
Greek Super League,03/05/00,Paniliakos,Aris,1.0,2.0,A
Greek Super League,03/05/00,Panionios,AEK,0.0,2.0,A
Greek Super League,04/05/00,Proodeytiki,PAOK,1.0,0.0,H
Greek Super League,07/05/00,Ethnikos Asteras,Panahaiki,2.0,2.0,D
Greek Super League,07/05/00,Kalamata,Ionikos,2.0,0.0,H
Greek Super League,07/05/00,OFI,Paniliakos,3.0,2.0,H
Greek Super League,07/05/00,Trikala,Kavala,3.0,1.0,H
Greek Super League,07/05/00,Xanthi,Iraklis,3.0,0.0,H
Greek Super League,08/05/00,AEK,Apollon,3.0,0.0,H
Greek Super League,08/05/00,Aris,Olympiakos,0.0,1.0,A
Greek Super League,08/05/00,Panathinaikos,Proodeytiki,3.0,1.0,H
Greek Super League,08/05/00,PAOK,Panionios,2.0,0.0,H
Greek Super League,13/05/00,Apollon,PAOK,3.0,4.0,A
Greek Super League,14/05/00,Ionikos,Aris,2.0,2.0,D
Greek Super League,14/05/00,Iraklis,Panahaiki,2.0,1.0,H
Greek Super League,14/05/00,Kavala,AEK,0.0,2.0,A
Greek Super League,14/05/00,Olympiakos,OFI,2.0,0.0,H
Greek Super League,14/05/00,Paniliakos,Xanthi,2.0,0.0,H
Greek Super League,14/05/00,Panionios,Panathinaikos,0.0,4.0,A
Greek Super League,14/05/00,Proodeytiki,Ethnikos Asteras,1.0,0.0,H
Greek Super League,14/05/00,Trikala,Kalamata,0.0,2.0,A
Greek Super League,21/05/00,AEK,Trikala,2.0,1.0,H
Greek Super League,21/05/00,Ethnikos Asteras,Panionios,4.0,2.0,H
Greek Super League,21/05/00,Iraklis,Proodeytiki,4.0,0.0,H
Greek Super League,21/05/00,Kalamata,Aris,5.0,2.0,H
Greek Super League,21/05/00,OFI,Ionikos,2.0,0.0,H
Greek Super League,21/05/00,Panahaiki,Paniliakos,2.0,0.0,H
Greek Super League,21/05/00,Panathinaikos,Apollon,5.0,0.0,H
Greek Super League,21/05/00,PAOK,Kavala,5.0,0.0,H
Greek Super League,21/05/00,Xanthi,Olympiakos,0.0,1.0,A
Greek Super League,28/05/00,AEK,Kalamata,6.0,1.0,H
Greek Super League,28/05/00,Apollon,Ethnikos Asteras,0.0,1.0,A
Greek Super League,28/05/00,Aris,OFI,3.0,1.0,H
Greek Super League,28/05/00,Ionikos,Xanthi,2.0,1.0,H
Greek Super League,28/05/00,Kavala,Panathinaikos,1.0,4.0,A
Greek Super League,28/05/00,Olympiakos,Panahaiki,5.0,1.0,H
Greek Super League,28/05/00,Paniliakos,Proodeytiki,4.0,0.0,H
Greek Super League,28/05/00,Panionios,Iraklis,2.0,2.0,D
Greek Super League,28/05/00,Trikala,PAOK,3.0,5.0,A
Greek Super League,27/08/05,Kallithea,Egaleo,1.0,1.0,D
Greek Super League,27/08/05,Xanthi,PAOK,1.0,0.0,H
Greek Super League,28/08/05,Akratitos,Iraklis,3.0,1.0,H
Greek Super League,28/08/05,Kalamaria,OFI,2.0,1.0,H
Greek Super League,28/08/05,Panathinaikos,Olympiakos,0.0,2.0,A
Greek Super League,28/08/05,Panionios,Larisa,1.0,1.0,D
Greek Super League,29/08/05,Atromitos,AEK,0.0,0.0,D
Greek Super League,04/09/05,Levadeiakos,Ionikos,1.0,1.0,D
Greek Super League,10/09/05,Olympiakos,Panionios,5.0,0.0,H
Greek Super League,10/09/05,PAOK,Atromitos,2.0,2.0,D
Greek Super League,11/09/05,AEK,Iraklis,2.0,0.0,H
Greek Super League,11/09/05,Egaleo,Akratitos,1.0,0.0,H
Greek Super League,11/09/05,Ionikos,Panathinaikos,1.0,1.0,D
Greek Super League,11/09/05,Kalamaria,Levadeiakos,1.0,1.0,D
Greek Super League,11/09/05,OFI,Xanthi,1.0,1.0,D
Greek Super League,12/09/05,Larisa,Kallithea,2.0,0.0,H
Greek Super League,17/09/05,Akratitos,Larisa,0.0,0.0,D
Greek Super League,17/09/05,Kallithea,Olympiakos,0.0,3.0,A
Greek Super League,18/09/05,AEK,Egaleo,1.0,1.0,D
Greek Super League,18/09/05,Atromitos,OFI,4.0,0.0,H
Greek Super League,18/09/05,Levadeiakos,Panathinaikos,0.0,0.0,D
Greek Super League,18/09/05,Panionios,Ionikos,3.0,3.0,D
Greek Super League,18/09/05,Xanthi,Kalamaria,2.0,0.0,H
Greek Super League,19/09/05,Iraklis,PAOK,0.0,0.0,D
Greek Super League,24/09/05,Olympiakos,Akratitos,2.0,0.0,H
Greek Super League,24/09/05,Panathinaikos,Panionios,3.0,0.0,H
Greek Super League,25/09/05,Ionikos,Kallithea,2.0,1.0,H
Greek Super League,25/09/05,Larisa,AEK,0.0,1.0,A
Greek Super League,25/09/05,OFI,Iraklis,0.0,1.0,A
Greek Super League,25/09/05,PAOK,Egaleo,2.0,0.0,H
Greek Super League,25/09/05,Xanthi,Levadeiakos,1.0,0.0,H
Greek Super League,26/09/05,Kalamaria,Atromitos,1.0,2.0,A
Greek Super League,01/10/05,Kallithea,Panathinaikos,2.0,4.0,A
Greek Super League,01/10/05,Levadeiakos,Panionios,3.0,2.0,H
Greek Super League,02/10/05,AEK,Olympiakos,1.0,3.0,A
Greek Super League,02/10/05,Akratitos,Ionikos,0.0,0.0,D
Greek Super League,02/10/05,Iraklis,Kalamaria,0.0,1.0,A
Greek Super League,02/10/05,PAOK,Larisa,2.0,2.0,D
Greek Super League,03/10/05,Atromitos,Xanthi,0.0,1.0,A
Greek Super League,09/10/05,Egaleo,OFI,0.0,0.0,D
Greek Super League,15/10/05,Atromitos,Levadeiakos,1.0,0.0,H
Greek Super League,15/10/05,Kalamaria,Egaleo,0.0,0.0,D
Greek Super League,15/10/05,Panathinaikos,Akratitos,1.0,0.0,H
Greek Super League,16/10/05,Ionikos,AEK,0.0,1.0,A
Greek Super League,16/10/05,OFI,Larisa,3.0,2.0,H
Greek Super League,16/10/05,Olympiakos,PAOK,1.0,2.0,A
Greek Super League,16/10/05,Panionios,Kallithea,1.0,0.0,H
Greek Super League,17/10/05,Xanthi,Iraklis,4.0,1.0,H
Greek Super League,22/10/05,Iraklis,Atromitos,2.0,0.0,H
Greek Super League,23/10/05,AEK,Panathinaikos,3.0,0.0,H
Greek Super League,23/10/05,Akratitos,Panionios,0.0,1.0,A
Greek Super League,23/10/05,Egaleo,Xanthi,3.0,2.0,H
Greek Super League,23/10/05,Levadeiakos,Kallithea,1.0,0.0,H
Greek Super League,23/10/05,OFI,Olympiakos,1.0,0.0,H
Greek Super League,23/10/05,PAOK,Ionikos,6.0,1.0,H
Greek Super League,24/10/05,Larisa,Kalamaria,4.0,1.0,H
Greek Super League,29/10/05,Kalamaria,Olympiakos,1.0,2.0,A
Greek Super League,29/10/05,Kallithea,Akratitos,2.0,0.0,H
Greek Super League,30/10/05,Atromitos,Egaleo,0.0,0.0,D
Greek Super League,30/10/05,Ionikos,OFI,1.0,1.0,D
Greek Super League,30/10/05,Iraklis,Levadeiakos,2.0,0.0,H
Greek Super League,30/10/05,Panathinaikos,PAOK,1.0,0.0,H
Greek Super League,30/10/05,Xanthi,Larisa,1.0,0.0,H
Greek Super League,31/10/05,Panionios,AEK,0.0,2.0,A
Greek Super League,05/11/05,AEK,Kallithea,2.0,0.0,H
Greek Super League,05/11/05,Larisa,Atromitos,2.0,1.0,H
Greek Super League,06/11/05,Ionikos,Kalamaria,2.0,0.0,H
Greek Super League,06/11/05,Levadeiakos,Akratitos,1.0,1.0,D
Greek Super League,06/11/05,OFI,Panathinaikos,0.0,2.0,A
Greek Super League,06/11/05,Olympiakos,Xanthi,2.0,0.0,H
Greek Super League,06/11/05,PAOK,Panionios,1.0,0.0,H
Greek Super League,07/11/05,Egaleo,Iraklis,1.0,1.0,D
Greek Super League,19/11/05,Atromitos,Olympiakos,0.0,1.0,A
Greek Super League,19/11/05,Panathinaikos,Kalamaria,3.0,0.0,H
Greek Super League,19/11/05,Xanthi,Ionikos,1.0,1.0,D
Greek Super League,20/11/05,Egaleo,Levadeiakos,1.0,0.0,H
Greek Super League,20/11/05,Iraklis,Larisa,2.0,1.0,H
Greek Super League,20/11/05,Kallithea,PAOK,1.0,1.0,D
Greek Super League,20/11/05,Panionios,OFI,1.0,1.0,D
Greek Super League,21/11/05,Akratitos,AEK,1.0,2.0,A
Greek Super League,26/11/05,Larisa,Egaleo,1.0,1.0,D
Greek Super League,26/11/05,Panathinaikos,Xanthi,2.0,1.0,H
Greek Super League,27/11/05,Ionikos,Atromitos,3.0,1.0,H
Greek Super League,27/11/05,Kalamaria,Panionios,1.0,0.0,H
Greek Super League,27/11/05,Levadeiakos,AEK,0.0,1.0,A
Greek Super League,27/11/05,OFI,Kallithea,0.0,0.0,D
Greek Super League,27/11/05,PAOK,Akratitos,2.0,0.0,H
Greek Super League,28/11/05,Olympiakos,Iraklis,2.0,1.0,H
Greek Super League,03/12/05,Atromitos,Panathinaikos,1.0,0.0,H
Greek Super League,03/12/05,Egaleo,Olympiakos,1.0,3.0,A
Greek Super League,03/12/05,Kallithea,Kalamaria,0.0,0.0,D
Greek Super League,04/12/05,AEK,PAOK,2.0,1.0,H
Greek Super League,04/12/05,Akratitos,OFI,1.0,1.0,D
Greek Super League,04/12/05,Iraklis,Ionikos,2.0,1.0,H
Greek Super League,04/12/05,Larisa,Levadeiakos,1.0,0.0,H
Greek Super League,05/12/05,Panionios,Xanthi,0.0,2.0,A
Greek Super League,10/12/05,Levadeiakos,PAOK,2.0,2.0,D
Greek Super League,10/12/05,OFI,AEK,0.0,1.0,A
Greek Super League,11/12/05,Ionikos,Egaleo,4.0,1.0,H
Greek Super League,11/12/05,Kalamaria,Akratitos,3.0,0.0,H
Greek Super League,11/12/05,Panathinaikos,Iraklis,2.0,2.0,D
Greek Super League,11/12/05,Panionios,Atromitos,2.0,0.0,H
Greek Super League,11/12/05,Xanthi,Kallithea,2.0,2.0,D
Greek Super League,12/12/05,Olympiakos,Larisa,4.0,0.0,H
Greek Super League,17/12/05,AEK,Kalamaria,2.0,1.0,H
Greek Super League,17/12/05,Olympiakos,Levadeiakos,1.0,0.0,H
Greek Super League,18/12/05,Egaleo,Panathinaikos,0.0,2.0,A
Greek Super League,18/12/05,Iraklis,Panionios,1.0,0.0,H
Greek Super League,18/12/05,Kallithea,Atromitos,2.0,3.0,A
Greek Super League,18/12/05,Larisa,Ionikos,0.0,0.0,D
Greek Super League,18/12/05,PAOK,OFI,2.0,0.0,H
Greek Super League,19/12/05,Akratitos,Xanthi,2.0,0.0,H
Greek Super League,07/01/06,Panathinaikos,Larisa,3.0,0.0,H
Greek Super League,07/01/06,Panionios,Egaleo,0.0,1.0,A
Greek Super League,08/01/06,Atromitos,Akratitos,2.0,0.0,H
Greek Super League,08/01/06,Ionikos,Olympiakos,0.0,1.0,A
Greek Super League,08/01/06,Kallithea,Iraklis,0.0,0.0,D
Greek Super League,08/01/06,Levadeiakos,OFI,1.0,0.0,H
Greek Super League,08/01/06,Xanthi,AEK,0.0,0.0,D
Greek Super League,09/01/06,Kalamaria,PAOK,2.0,2.0,D
Greek Super League,14/01/06,AEK,Atromitos,2.0,1.0,H
Greek Super League,14/01/06,Iraklis,Akratitos,1.0,0.0,H
Greek Super League,15/01/06,Ionikos,Levadeiakos,2.0,0.0,H
Greek Super League,15/01/06,OFI,Kalamaria,1.0,2.0,A
Greek Super League,15/01/06,Olympiakos,Panathinaikos,3.0,2.0,H
Greek Super League,15/01/06,PAOK,Xanthi,1.0,0.0,H
Greek Super League,16/01/06,Larisa,Panionios,1.0,0.0,H
Greek Super League,22/01/06,Egaleo,Kallithea,1.0,0.0,H
Greek Super League,28/01/06,Akratitos,Egaleo,0.0,3.0,A
Greek Super League,28/01/06,Kallithea,Larisa,2.0,1.0,H
Greek Super League,29/01/06,Atromitos,PAOK,2.0,1.0,H
Greek Super League,29/01/06,Iraklis,AEK,4.0,0.0,H
Greek Super League,29/01/06,Panathinaikos,Ionikos,1.0,0.0,H
Greek Super League,29/01/06,Xanthi,OFI,0.0,0.0,D
Greek Super League,30/01/06,Panionios,Olympiakos,2.0,3.0,A
Greek Super League,01/02/06,Levadeiakos,Kalamaria,1.0,0.0,H
Greek Super League,04/02/06,Egaleo,AEK,0.0,2.0,A
Greek Super League,04/02/06,Panathinaikos,Levadeiakos,2.0,0.0,H
Greek Super League,05/02/06,Ionikos,Panionios,0.0,1.0,A
Greek Super League,05/02/06,Kalamaria,Xanthi,2.0,1.0,H
Greek Super League,05/02/06,Larisa,Akratitos,2.0,1.0,H
Greek Super League,05/02/06,OFI,Atromitos,0.0,0.0,D
Greek Super League,05/02/06,PAOK,Iraklis,1.0,0.0,H
Greek Super League,06/02/06,Olympiakos,Kallithea,2.0,1.0,H
Greek Super League,11/02/06,Iraklis,OFI,2.0,0.0,H
Greek Super League,11/02/06,Kallithea,Ionikos,3.0,3.0,D
Greek Super League,12/02/06,AEK,Larisa,1.0,0.0,H
Greek Super League,12/02/06,Atromitos,Kalamaria,1.0,1.0,D
Greek Super League,12/02/06,Egaleo,PAOK,1.0,0.0,H
Greek Super League,12/02/06,Levadeiakos,Xanthi,0.0,2.0,A
Greek Super League,12/02/06,Panionios,Panathinaikos,2.0,4.0,A
Greek Super League,13/02/06,Akratitos,Olympiakos,0.0,1.0,A
Greek Super League,18/02/06,Larisa,PAOK,2.0,1.0,H
Greek Super League,18/02/06,OFI,Egaleo,1.0,0.0,H
Greek Super League,19/02/06,Ionikos,Akratitos,3.0,2.0,H
Greek Super League,19/02/06,Olympiakos,AEK,3.0,0.0,H
Greek Super League,19/02/06,Panathinaikos,Kallithea,2.0,0.0,H
Greek Super League,19/02/06,Panionios,Levadeiakos,1.0,1.0,D
Greek Super League,19/02/06,Xanthi,Atromitos,1.0,0.0,H
Greek Super League,20/02/06,Kalamaria,Iraklis,2.0,0.0,H
Greek Super League,25/02/06,Iraklis,Xanthi,2.0,0.0,H
Greek Super League,25/02/06,Kallithea,Panionios,1.0,2.0,A
Greek Super League,26/02/06,AEK,Ionikos,2.0,1.0,H
Greek Super League,26/02/06,Akratitos,Panathinaikos,0.0,2.0,A
Greek Super League,26/02/06,Egaleo,Kalamaria,0.0,0.0,D
Greek Super League,26/02/06,Larisa,OFI,1.0,0.0,H
Greek Super League,26/02/06,Levadeiakos,Atromitos,1.0,0.0,H
Greek Super League,26/02/06,PAOK,Olympiakos,1.0,2.0,A
Greek Super League,04/03/06,Kallithea,Levadeiakos,3.0,2.0,H
Greek Super League,04/03/06,Xanthi,Egaleo,1.0,0.0,H
Greek Super League,05/03/06,Atromitos,Iraklis,3.0,2.0,H
Greek Super League,05/03/06,Ionikos,PAOK,1.0,1.0,D
Greek Super League,05/03/06,Kalamaria,Larisa,2.0,2.0,D
Greek Super League,05/03/06,Olympiakos,OFI,4.0,0.0,H
Greek Super League,05/03/06,Panathinaikos,AEK,1.0,0.0,H
Greek Super League,05/03/06,Panionios,Akratitos,2.0,4.0,A
Greek Super League,11/03/06,Egaleo,Atromitos,0.0,1.0,A
Greek Super League,11/03/06,PAOK,Panathinaikos,0.0,1.0,A
Greek Super League,12/03/06,AEK,Panionios,2.0,0.0,H
Greek Super League,12/03/06,Akratitos,Kallithea,1.0,0.0,H
Greek Super League,12/03/06,Levadeiakos,Iraklis,0.0,1.0,A
Greek Super League,12/03/06,OFI,Ionikos,3.0,0.0,H
Greek Super League,12/03/06,Olympiakos,Kalamaria,2.0,1.0,H
Greek Super League,13/03/06,Larisa,Xanthi,3.0,1.0,H
Greek Super League,18/03/06,Kallithea,AEK,1.0,4.0,A
Greek Super League,18/03/06,Xanthi,Olympiakos,1.0,0.0,H
Greek Super League,19/03/06,Akratitos,Levadeiakos,0.0,0.0,D
Greek Super League,19/03/06,Atromitos,Larisa,0.0,0.0,D
Greek Super League,19/03/06,Iraklis,Egaleo,4.0,2.0,H
Greek Super League,19/03/06,Kalamaria,Ionikos,2.0,1.0,H
Greek Super League,19/03/06,Panathinaikos,OFI,3.0,1.0,H
Greek Super League,20/03/06,Panionios,PAOK,0.0,1.0,A
Greek Super League,26/03/06,AEK,Akratitos,2.0,0.0,H
Greek Super League,26/03/06,Ionikos,Xanthi,0.0,0.0,D
Greek Super League,26/03/06,Kalamaria,Panathinaikos,0.0,1.0,A
Greek Super League,26/03/06,Larisa,Iraklis,0.0,0.0,D
Greek Super League,26/03/06,Levadeiakos,Egaleo,2.0,1.0,H
Greek Super League,26/03/06,OFI,Panionios,1.0,1.0,D
Greek Super League,26/03/06,PAOK,Kallithea,2.0,1.0,H
Greek Super League,27/03/06,Olympiakos,Atromitos,3.0,0.0,H
Greek Super League,01/04/06,Egaleo,Larisa,1.0,0.0,H
Greek Super League,02/04/06,AEK,Levadeiakos,2.0,0.0,H
Greek Super League,02/04/06,Akratitos,PAOK,0.0,3.0,A
Greek Super League,02/04/06,Atromitos,Ionikos,3.0,2.0,H
Greek Super League,02/04/06,Kallithea,OFI,0.0,1.0,A
Greek Super League,02/04/06,Panionios,Kalamaria,2.0,1.0,H
Greek Super League,02/04/06,Xanthi,Panathinaikos,1.0,1.0,D
Greek Super League,03/04/06,Iraklis,Olympiakos,2.0,0.0,H
Greek Super League,08/04/06,Olympiakos,Egaleo,5.0,1.0,H
Greek Super League,09/04/06,Ionikos,Iraklis,1.0,1.0,D
Greek Super League,09/04/06,Kalamaria,Kallithea,0.0,0.0,D
Greek Super League,09/04/06,Levadeiakos,Larisa,3.0,0.0,H
Greek Super League,09/04/06,OFI,Akratitos,2.0,2.0,D
Greek Super League,09/04/06,Panathinaikos,Atromitos,4.0,3.0,H
Greek Super League,09/04/06,PAOK,AEK,2.0,1.0,H
Greek Super League,09/04/06,Xanthi,Panionios,1.0,0.0,H
Greek Super League,15/04/06,Egaleo,Ionikos,1.0,1.0,D
Greek Super League,16/04/06,AEK,OFI,2.0,0.0,H
Greek Super League,16/04/06,Akratitos,Kalamaria,1.0,3.0,A
Greek Super League,16/04/06,Atromitos,Panionios,1.0,3.0,A
Greek Super League,16/04/06,Iraklis,Panathinaikos,1.0,0.0,H
Greek Super League,16/04/06,Kallithea,Xanthi,2.0,1.0,H
Greek Super League,16/04/06,Larisa,Olympiakos,2.0,1.0,H
Greek Super League,16/04/06,PAOK,Levadeiakos,3.0,1.0,H
Greek Super League,30/04/06,Atromitos,Kallithea,2.0,1.0,H
Greek Super League,30/04/06,Ionikos,Larisa,1.0,1.0,D
Greek Super League,30/04/06,Kalamaria,AEK,0.0,1.0,A
Greek Super League,30/04/06,Levadeiakos,Olympiakos,3.0,2.0,H
Greek Super League,30/04/06,OFI,PAOK,2.0,1.0,H
Greek Super League,30/04/06,Panathinaikos,Egaleo,4.0,0.0,H
Greek Super League,30/04/06,Panionios,Iraklis,3.0,0.0,H
Greek Super League,30/04/06,Xanthi,Akratitos,2.0,0.0,H
Greek Super League,13/05/06,Iraklis,Kallithea,3.0,2.0,H
Greek Super League,14/05/06,AEK,Xanthi,0.0,0.0,D
Greek Super League,14/05/06,Akratitos,Atromitos,0.0,2.0,A
Greek Super League,14/05/06,Egaleo,Panionios,0.0,3.0,A
Greek Super League,14/05/06,Larisa,Panathinaikos,0.0,3.0,A
Greek Super League,14/05/06,OFI,Levadeiakos,2.0,0.0,H
Greek Super League,14/05/06,Olympiakos,Ionikos,0.0,0.0,D
Greek Super League,14/05/06,PAOK,Kalamaria,1.0,2.0,A
Greek Super League,19/08/06,AEK,PAOK,0.0,0.0,D
Greek Super League,19/08/06,Olympiakos,Xanthi,2.0,1.0,H
Greek Super League,20/08/06,Atromitos,OFI,2.0,2.0,D
Greek Super League,20/08/06,Egaleo,Panathinaikos,1.0,4.0,A
Greek Super League,20/08/06,Ergotelis,Ionikos,1.0,1.0,D
Greek Super League,20/08/06,Iraklis,Panionios,0.0,0.0,D
Greek Super League,20/08/06,Kerkyra,Kalamaria,2.0,1.0,H
Greek Super League,20/08/06,Larisa,Aris,1.0,1.0,D
Greek Super League,26/08/06,Panathinaikos,Ionikos,0.0,2.0,A
Greek Super League,26/08/06,PAOK,Iraklis,3.0,1.0,H
Greek Super League,27/08/06,Aris,Kerkyra,0.0,0.0,D
Greek Super League,27/08/06,Kalamaria,Egaleo,0.0,1.0,A
Greek Super League,27/08/06,Larisa,Atromitos,2.0,1.0,H
Greek Super League,27/08/06,OFI,AEK,1.0,1.0,D
Greek Super League,27/08/06,Panionios,Olympiakos,0.0,3.0,A
Greek Super League,27/08/06,Xanthi,Ergotelis,0.0,0.0,D
Greek Super League,09/09/06,Atromitos,AEK,1.0,1.0,D
Greek Super League,09/09/06,Olympiakos,PAOK,2.0,0.0,H
Greek Super League,09/09/06,Panathinaikos,Xanthi,1.0,0.0,H
Greek Super League,10/09/06,Egaleo,Aris,1.0,1.0,D
Greek Super League,10/09/06,Ergotelis,Panionios,2.0,1.0,H
Greek Super League,10/09/06,Ionikos,Kalamaria,1.0,0.0,H
Greek Super League,10/09/06,Iraklis,OFI,2.0,3.0,A
Greek Super League,10/09/06,Kerkyra,Larisa,0.0,0.0,D
Greek Super League,16/09/06,Aris,Ionikos,1.0,0.0,H
Greek Super League,16/09/06,PAOK,Ergotelis,1.0,0.0,H
Greek Super League,17/09/06,Kalamaria,Xanthi,2.0,0.0,H
Greek Super League,17/09/06,Kerkyra,Atromitos,1.0,0.0,H
Greek Super League,17/09/06,Larisa,Egaleo,2.0,2.0,D
Greek Super League,17/09/06,OFI,Olympiakos,1.0,2.0,A
Greek Super League,17/09/06,Panionios,Panathinaikos,0.0,1.0,A
Greek Super League,18/09/06,AEK,Iraklis,3.0,0.0,H
Greek Super League,23/09/06,Ergotelis,OFI,2.0,0.0,H
