League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 1,19/03/02,Ross County,Inverness C,0.0,0.0,D
Scottish Division 1,23/03/02,Arbroath,Raith Rvs,2.0,2.0,D
Scottish Division 1,23/03/02,Falkirk,Airdrie,2.0,2.0,D
Scottish Division 1,23/03/02,Inverness C,Ross County,1.0,1.0,D
Scottish Division 1,26/03/02,Ayr,Arbroath,0.0,0.0,D
Scottish Division 1,26/03/02,Ross County,Airdrie,4.0,1.0,H
Scottish Division 1,27/03/02,Clyde,Partick,2.0,1.0,H
Scottish Division 1,30/03/02,Clyde,Ayr,2.0,2.0,D
Scottish Division 1,30/03/02,Falkirk,Arbroath,1.0,3.0,A
Scottish Division 1,30/03/02,Inverness C,Airdrie,1.0,0.0,H
Scottish Division 1,30/03/02,Partick,Ross County,1.0,1.0,D
Scottish Division 1,30/03/02,St Mirren,Raith Rvs,1.0,0.0,H
Scottish Division 1,02/04/02,St Mirren,Ayr,1.0,1.0,D
Scottish Division 1,06/04/02,Airdrie,Partick,1.0,1.0,D
Scottish Division 1,06/04/02,Arbroath,St Mirren,0.0,3.0,A
Scottish Division 1,06/04/02,Ayr,Inverness C,1.0,0.0,H
Scottish Division 1,06/04/02,Raith Rvs,Clyde,0.0,1.0,A
Scottish Division 1,06/04/02,Ross County,Falkirk,4.0,2.0,H
Scottish Division 1,13/04/02,Arbroath,Ross County,1.0,1.0,D
Scottish Division 1,13/04/02,Ayr,Falkirk,0.0,0.0,D
Scottish Division 1,13/04/02,Inverness C,Clyde,1.0,1.0,D
Scottish Division 1,13/04/02,Raith Rvs,Airdrie,2.0,1.0,H
Scottish Division 1,13/04/02,St Mirren,Partick,0.0,2.0,A
Scottish Division 1,20/04/02,Airdrie,Arbroath,2.0,0.0,H
Scottish Division 1,20/04/02,Clyde,St Mirren,3.0,1.0,H
Scottish Division 1,20/04/02,Falkirk,Inverness C,0.0,0.0,D
Scottish Division 1,20/04/02,Partick,Raith Rvs,1.0,0.0,H
Scottish Division 1,20/04/02,Ross County,Ayr,1.0,1.0,D
Scottish Division 1,27/04/02,Arbroath,Clyde,2.0,0.0,H
Scottish Division 1,27/04/02,Ayr,Airdrie,1.0,0.0,H
Scottish Division 1,27/04/02,Inverness C,Partick,3.0,0.0,H
Scottish Division 1,27/04/02,Raith Rvs,Ross County,0.0,1.0,A
Scottish Division 1,27/04/02,St Mirren,Falkirk,0.0,0.0,D
Scottish Division 1,03/08/02,Arbroath,Ross County,0.0,3.0,A
Scottish Division 1,03/08/02,Ayr,Falkirk,1.0,3.0,A
Scottish Division 1,03/08/02,Inverness C,Alloa,0.0,0.0,D
Scottish Division 1,03/08/02,Queen of Sth,Clyde,2.0,1.0,H
Scottish Division 1,03/08/02,St Mirren,St Johnstone,0.0,2.0,A
Scottish Division 1,10/08/02,Alloa,Arbroath,0.0,3.0,A
Scottish Division 1,10/08/02,Clyde,Ayr,1.0,0.0,H
Scottish Division 1,10/08/02,Falkirk,St Mirren,2.0,0.0,H
Scottish Division 1,10/08/02,Ross County,Queen of Sth,2.0,0.0,H
Scottish Division 1,10/08/02,St Johnstone,Inverness C,1.0,0.0,H
Scottish Division 1,17/08/02,Arbroath,Clyde,1.0,1.0,D
Scottish Division 1,17/08/02,Ayr,Ross County,2.0,1.0,H
Scottish Division 1,17/08/02,Inverness C,Falkirk,1.0,2.0,A
Scottish Division 1,17/08/02,Queen of Sth,St Johnstone,0.0,0.0,D
Scottish Division 1,17/08/02,St Mirren,Alloa,3.0,1.0,H
Scottish Division 1,24/08/02,Alloa,Falkirk,1.0,6.0,A
Scottish Division 1,24/08/02,Arbroath,St Johnstone,0.0,1.0,A
Scottish Division 1,24/08/02,Clyde,St Mirren,2.0,3.0,A
Scottish Division 1,24/08/02,Inverness C,Ross County,2.0,0.0,H
Scottish Division 1,24/08/02,Queen of Sth,Ayr,1.0,2.0,A
Scottish Division 1,31/08/02,Ayr,Arbroath,1.0,0.0,H
Scottish Division 1,31/08/02,Falkirk,Queen of Sth,3.0,0.0,H
Scottish Division 1,31/08/02,Ross County,Clyde,1.0,1.0,D
Scottish Division 1,31/08/02,St Johnstone,Alloa,2.0,0.0,H
Scottish Division 1,31/08/02,St Mirren,Inverness C,0.0,4.0,A
Scottish Division 1,14/09/02,Arbroath,St Mirren,2.0,2.0,D
Scottish Division 1,14/09/02,Ayr,St Johnstone,0.0,0.0,D
Scottish Division 1,14/09/02,Clyde,Alloa,0.0,0.0,D
Scottish Division 1,14/09/02,Queen of Sth,Inverness C,1.0,3.0,A
Scottish Division 1,14/09/02,Ross County,Falkirk,1.0,1.0,D
Scottish Division 1,21/09/02,Alloa,Ayr,0.0,1.0,A
Scottish Division 1,21/09/02,Falkirk,Clyde,2.0,1.0,H
Scottish Division 1,21/09/02,Inverness C,Arbroath,5.0,0.0,H
Scottish Division 1,21/09/02,St Johnstone,Ross County,1.0,1.0,D
Scottish Division 1,21/09/02,St Mirren,Queen of Sth,2.0,1.0,H
Scottish Division 1,28/09/02,Ayr,St Mirren,1.0,1.0,D
Scottish Division 1,28/09/02,Clyde,Inverness C,3.0,0.0,H
Scottish Division 1,28/09/02,Falkirk,St Johnstone,1.0,0.0,H
Scottish Division 1,28/09/02,Queen of Sth,Arbroath,2.0,2.0,D
Scottish Division 1,28/09/02,Ross County,Alloa,0.0,1.0,A
Scottish Division 1,05/10/02,Alloa,Queen of Sth,0.0,1.0,A
Scottish Division 1,05/10/02,Arbroath,Falkirk,2.0,0.0,H
Scottish Division 1,05/10/02,Inverness C,Ayr,2.0,0.0,H
Scottish Division 1,05/10/02,St Johnstone,Clyde,0.0,1.0,A
Scottish Division 1,05/10/02,St Mirren,Ross County,1.0,1.0,D
Scottish Division 1,12/10/02,Clyde,Queen of Sth,2.0,1.0,H
Scottish Division 1,19/10/02,Alloa,Inverness C,0.0,6.0,A
Scottish Division 1,19/10/02,Falkirk,Ayr,3.0,0.0,H
Scottish Division 1,19/10/02,Ross County,Arbroath,4.0,0.0,H
Scottish Division 1,19/10/02,St Johnstone,St Mirren,2.0,0.0,H
Scottish Division 1,26/10/02,Arbroath,Alloa,0.0,1.0,A
Scottish Division 1,26/10/02,Ayr,Clyde,1.0,1.0,D
Scottish Division 1,26/10/02,Inverness C,St Johnstone,2.0,1.0,H
Scottish Division 1,26/10/02,Queen of Sth,Ross County,2.0,0.0,H
Scottish Division 1,26/10/02,St Mirren,Falkirk,4.0,4.0,D
Scottish Division 1,02/11/02,Alloa,St Johnstone,1.0,3.0,A
Scottish Division 1,02/11/02,Clyde,Ross County,2.0,1.0,H
Scottish Division 1,02/11/02,Inverness C,St Mirren,4.0,1.0,H
Scottish Division 1,02/11/02,Queen of Sth,Falkirk,1.0,1.0,D
Scottish Division 1,05/11/02,Arbroath,Ayr,1.0,1.0,D
Scottish Division 1,09/11/02,Ayr,Queen of Sth,0.0,1.0,A
Scottish Division 1,09/11/02,Falkirk,Alloa,3.0,0.0,H
Scottish Division 1,09/11/02,Ross County,Inverness C,0.0,2.0,A
Scottish Division 1,09/11/02,St Johnstone,Arbroath,2.0,0.0,H
Scottish Division 1,09/11/02,St Mirren,Clyde,1.0,4.0,A
Scottish Division 1,16/11/02,Alloa,Clyde,1.0,4.0,A
Scottish Division 1,16/11/02,Falkirk,Ross County,2.0,0.0,H
Scottish Division 1,16/11/02,Inverness C,Queen of Sth,5.0,3.0,H
Scottish Division 1,16/11/02,St Johnstone,Ayr,0.0,2.0,A
Scottish Division 1,16/11/02,St Mirren,Arbroath,2.0,0.0,H
Scottish Division 1,23/11/02,Arbroath,Inverness C,1.0,2.0,A
Scottish Division 1,23/11/02,Ayr,Alloa,3.0,1.0,H
Scottish Division 1,23/11/02,Clyde,Falkirk,2.0,0.0,H
Scottish Division 1,23/11/02,Queen of Sth,St Mirren,3.0,0.0,H
Scottish Division 1,23/11/02,Ross County,St Johnstone,0.0,0.0,D
Scottish Division 1,30/11/02,Alloa,Ross County,1.0,1.0,D
Scottish Division 1,30/11/02,Arbroath,Queen of Sth,1.0,2.0,A
Scottish Division 1,30/11/02,Inverness C,Clyde,1.0,0.0,H
Scottish Division 1,30/11/02,St Johnstone,Falkirk,0.0,1.0,A
Scottish Division 1,30/11/02,St Mirren,Ayr,1.0,0.0,H
Scottish Division 1,07/12/02,Ayr,Inverness C,3.0,3.0,D
Scottish Division 1,07/12/02,Clyde,St Johnstone,1.0,2.0,A
Scottish Division 1,07/12/02,Falkirk,Arbroath,2.0,1.0,H
Scottish Division 1,07/12/02,Queen of Sth,Alloa,1.0,1.0,D
Scottish Division 1,07/12/02,Ross County,St Mirren,4.0,0.0,H
Scottish Division 1,14/12/02,Alloa,St Mirren,2.0,3.0,A
Scottish Division 1,14/12/02,Clyde,Arbroath,3.0,0.0,H
Scottish Division 1,14/12/02,Falkirk,Inverness C,1.0,1.0,D
Scottish Division 1,14/12/02,Ross County,Ayr,1.0,0.0,H
Scottish Division 1,14/12/02,St Johnstone,Queen of Sth,2.0,2.0,D
Scottish Division 1,21/12/02,Arbroath,Ross County,2.0,1.0,H
Scottish Division 1,21/12/02,Inverness C,Alloa,1.0,1.0,D
Scottish Division 1,28/12/02,Ayr,Arbroath,4.0,0.0,H
Scottish Division 1,28/12/02,Falkirk,Queen of Sth,5.0,0.0,H
Scottish Division 1,28/12/02,Ross County,Clyde,1.0,1.0,D
Scottish Division 1,28/12/02,St Johnstone,Alloa,3.0,0.0,H
Scottish Division 1,28/12/02,St Mirren,Inverness C,1.0,4.0,A
Scottish Division 1,01/01/03,Arbroath,St Johnstone,2.0,3.0,A
Scottish Division 1,01/01/03,Clyde,St Mirren,3.0,2.0,H
Scottish Division 1,01/01/03,Queen of Sth,Ayr,1.0,1.0,D
Scottish Division 1,11/01/03,St Johnstone,Ross County,2.0,0.0,H
Scottish Division 1,18/01/03,Alloa,Queen of Sth,3.0,3.0,D
Scottish Division 1,18/01/03,Arbroath,Falkirk,1.0,4.0,A
Scottish Division 1,18/01/03,Inverness C,Ayr,0.0,1.0,A
Scottish Division 1,18/01/03,St Johnstone,Clyde,1.0,2.0,A
Scottish Division 1,18/01/03,St Mirren,Ross County,1.0,0.0,H
Scottish Division 1,01/02/03,Ayr,St Mirren,0.0,0.0,D
Scottish Division 1,01/02/03,Falkirk,St Johnstone,1.0,1.0,D
Scottish Division 1,01/02/03,Ross County,Alloa,1.0,2.0,A
Scottish Division 1,08/02/03,Arbroath,Clyde,1.0,2.0,A
Scottish Division 1,08/02/03,Ayr,Ross County,1.0,1.0,D
Scottish Division 1,08/02/03,Inverness C,Falkirk,3.0,4.0,A
Scottish Division 1,08/02/03,Queen of Sth,St Johnstone,1.0,2.0,A
Scottish Division 1,08/02/03,St Mirren,Alloa,1.0,1.0,D
Scottish Division 1,15/02/03,Falkirk,St Mirren,3.0,1.0,H
Scottish Division 1,15/02/03,St Johnstone,Inverness C,2.0,0.0,H
Scottish Division 1,23/02/03,St Mirren,Queen of Sth,2.0,2.0,D
Scottish Division 1,25/02/03,Alloa,Arbroath,3.0,2.0,H
Scottish Division 1,25/02/03,Ayr,Falkirk,1.0,0.0,H
Scottish Division 1,25/02/03,Inverness C,Ross County,1.0,5.0,A
Scottish Division 1,25/02/03,Queen of Sth,Clyde,1.0,1.0,D
Scottish Division 1,01/03/03,Alloa,St Johnstone,1.0,2.0,A
Scottish Division 1,01/03/03,Arbroath,Ayr,1.0,2.0,A
Scottish Division 1,01/03/03,Clyde,Ross County,1.0,0.0,H
Scottish Division 1,01/03/03,Inverness C,St Mirren,3.0,1.0,H
Scottish Division 1,01/03/03,Queen of Sth,Falkirk,2.0,1.0,H
Scottish Division 1,04/03/03,Ayr,St Johnstone,0.0,1.0,A
Scottish Division 1,04/03/03,Falkirk,Clyde,3.0,0.0,H
Scottish Division 1,04/03/03,Inverness C,Arbroath,2.0,0.0,H
Scottish Division 1,08/03/03,Ayr,Queen of Sth,0.0,1.0,A
Scottish Division 1,08/03/03,Falkirk,Alloa,3.0,1.0,H
Scottish Division 1,08/03/03,Ross County,Inverness C,0.0,2.0,A
Scottish Division 1,08/03/03,St Johnstone,Arbroath,2.0,1.0,H
Scottish Division 1,08/03/03,St Mirren,Clyde,1.0,2.0,A
Scottish Division 1,11/03/03,Clyde,Alloa,2.0,2.0,D
Scottish Division 1,11/03/03,Queen of Sth,Inverness C,0.0,0.0,D
Scottish Division 1,11/03/03,Ross County,Falkirk,0.0,1.0,A
Scottish Division 1,15/03/03,Arbroath,Inverness C,1.0,3.0,A
Scottish Division 1,15/03/03,Ayr,Alloa,0.0,1.0,A
Scottish Division 1,15/03/03,Clyde,Falkirk,0.0,0.0,D
Scottish Division 1,15/03/03,Queen of Sth,St Mirren,0.0,2.0,A
Scottish Division 1,15/03/03,Ross County,St Johnstone,2.0,3.0,A
Scottish Division 1,18/03/03,Clyde,Inverness C,4.0,1.0,H
Scottish Division 1,18/03/03,Queen of Sth,Arbroath,3.0,0.0,H
Scottish Division 1,22/03/03,Clyde,Ayr,3.0,0.0,H
Scottish Division 1,22/03/03,Ross County,Queen of Sth,0.0,3.0,A
Scottish Division 1,22/03/03,St Mirren,St Johnstone,1.0,3.0,A
Scottish Division 1,25/03/03,Alloa,Ayr,2.0,3.0,A
Scottish Division 1,29/03/03,Alloa,Falkirk,1.0,3.0,A
Scottish Division 1,29/03/03,Arbroath,St Mirren,1.0,1.0,D
Scottish Division 1,05/04/03,Alloa,Clyde,1.0,2.0,A
Scottish Division 1,05/04/03,Falkirk,Ross County,3.0,0.0,H
Scottish Division 1,05/04/03,Inverness C,Queen of Sth,1.0,0.0,H
Scottish Division 1,05/04/03,St Johnstone,Ayr,1.0,0.0,H
Scottish Division 1,05/04/03,St Mirren,Arbroath,1.0,0.0,H
Scottish Division 1,12/04/03,Alloa,Ross County,2.0,1.0,H
Scottish Division 1,12/04/03,Arbroath,Queen of Sth,0.0,0.0,D
Scottish Division 1,12/04/03,Inverness C,Clyde,1.0,2.0,A
Scottish Division 1,12/04/03,St Johnstone,Falkirk,0.0,1.0,A
Scottish Division 1,12/04/03,St Mirren,Ayr,1.0,1.0,D
Scottish Division 1,19/04/03,Clyde,St Johnstone,2.0,1.0,H
Scottish Division 1,19/04/03,Falkirk,Arbroath,4.0,1.0,H
Scottish Division 1,19/04/03,Queen of Sth,Alloa,0.0,1.0,A
Scottish Division 1,19/04/03,Ross County,St Mirren,2.0,0.0,H
Scottish Division 1,26/04/03,Alloa,Inverness C,1.0,5.0,A
Scottish Division 1,26/04/03,Clyde,Queen of Sth,2.0,2.0,D
Scottish Division 1,26/04/03,Falkirk,Ayr,3.0,0.0,H
Scottish Division 1,26/04/03,Ross County,Arbroath,3.0,1.0,H
Scottish Division 1,26/04/03,St Johnstone,St Mirren,1.0,1.0,D
Scottish Division 1,29/04/03,Ayr,Inverness C,1.0,0.0,H
Scottish Division 1,03/05/03,Arbroath,Alloa,0.0,1.0,A
Scottish Division 1,03/05/03,Ayr,Clyde,0.0,3.0,A
Scottish Division 1,03/05/03,Inverness C,St Johnstone,1.0,2.0,A
Scottish Division 1,03/05/03,Queen of Sth,Ross County,1.0,0.0,H
Scottish Division 1,03/05/03,St Mirren,Falkirk,1.0,2.0,A
Scottish Division 1,10/05/03,Alloa,St Mirren,4.0,0.0,H
Scottish Division 1,10/05/03,Clyde,Arbroath,4.0,2.0,H
Scottish Division 1,10/05/03,Falkirk,Inverness C,2.0,3.0,A
Scottish Division 1,10/05/03,Ross County,Ayr,4.0,1.0,H
Scottish Division 1,10/05/03,St Johnstone,Queen of Sth,0.0,1.0,A
Scottish Division 1,09/08/03,Clyde,Ayr,3.0,0.0,H
Scottish Division 1,09/08/03,Falkirk,Inverness C,2.0,1.0,H
Scottish Division 1,09/08/03,Raith Rvs,St Mirren,1.0,1.0,D
Scottish Division 1,09/08/03,Ross County,Brechin,4.0,0.0,H
Scottish Division 1,09/08/03,St Johnstone,Queen of Sth,4.0,1.0,H
Scottish Division 1,16/08/03,Ayr,Falkirk,1.0,1.0,D
Scottish Division 1,16/08/03,Brechin,Raith Rvs,0.0,3.0,A
Scottish Division 1,16/08/03,Inverness C,Clyde,0.0,0.0,D
Scottish Division 1,16/08/03,Queen of Sth,Ross County,1.0,0.0,H
Scottish Division 1,16/08/03,St Mirren,St Johnstone,1.0,1.0,D
Scottish Division 1,23/08/03,Clyde,Brechin,2.0,1.0,H
Scottish Division 1,23/08/03,Falkirk,Queen of Sth,0.0,0.0,D
Scottish Division 1,23/08/03,Raith Rvs,Ayr,1.0,1.0,D
Scottish Division 1,23/08/03,Ross County,St Mirren,2.0,0.0,H
Scottish Division 1,23/08/03,St Johnstone,Inverness C,1.0,2.0,A
Scottish Division 1,30/08/03,Ayr,Queen of Sth,1.0,4.0,A
Scottish Division 1,30/08/03,Raith Rvs,Falkirk,0.0,1.0,A
Scottish Division 1,30/08/03,Ross County,Inverness C,1.0,1.0,D
Scottish Division 1,30/08/03,St Johnstone,Brechin,3.0,1.0,H
Scottish Division 1,30/08/03,St Mirren,Clyde,2.0,1.0,H
Scottish Division 1,13/09/03,Brechin,St Mirren,1.0,1.0,D
Scottish Division 1,13/09/03,Clyde,St Johnstone,2.0,0.0,H
Scottish Division 1,13/09/03,Falkirk,Ross County,0.0,2.0,A
Scottish Division 1,13/09/03,Inverness C,Ayr,1.0,0.0,H
Scottish Division 1,13/09/03,Queen of Sth,Raith Rvs,0.0,2.0,A
Scottish Division 1,20/09/03,Brechin,Inverness C,0.0,2.0,A
Scottish Division 1,20/09/03,Clyde,Falkirk,1.0,2.0,A
Scottish Division 1,20/09/03,Ross County,Ayr,2.0,2.0,D
Scottish Division 1,20/09/03,St Johnstone,Raith Rvs,0.0,1.0,A
Scottish Division 1,20/09/03,St Mirren,Queen of Sth,1.0,2.0,A
Scottish Division 1,27/09/03,Ayr,Brechin,3.0,2.0,H
Scottish Division 1,27/09/03,Falkirk,St Johnstone,0.0,3.0,A
Scottish Division 1,27/09/03,Inverness C,St Mirren,2.0,0.0,H
Scottish Division 1,27/09/03,Queen of Sth,Clyde,4.0,1.0,H
Scottish Division 1,27/09/03,Raith Rvs,Ross County,1.0,7.0,A
Scottish Division 1,04/10/03,Brechin,Queen of Sth,0.0,1.0,A
Scottish Division 1,04/10/03,Clyde,Ross County,2.0,2.0,D
Scottish Division 1,04/10/03,Inverness C,Raith Rvs,2.0,1.0,H
Scottish Division 1,04/10/03,St Johnstone,Ayr,1.0,1.0,D
Scottish Division 1,04/10/03,St Mirren,Falkirk,0.0,0.0,D
Scottish Division 1,18/10/03,Ayr,St Mirren,0.0,2.0,A
Scottish Division 1,18/10/03,Falkirk,Brechin,3.0,0.0,H
Scottish Division 1,18/10/03,Queen of Sth,Inverness C,3.0,2.0,H
Scottish Division 1,18/10/03,Raith Rvs,Clyde,0.0,1.0,A
Scottish Division 1,18/10/03,Ross County,St Johnstone,0.0,3.0,A
Scottish Division 1,25/10/03,Falkirk,Ayr,0.0,1.0,A
Scottish Division 1,25/10/03,Raith Rvs,Brechin,2.0,1.0,H
Scottish Division 1,25/10/03,Ross County,Queen of Sth,1.0,0.0,H
Scottish Division 1,25/10/03,St Johnstone,St Mirren,1.0,0.0,H
Scottish Division 1,01/11/03,Ayr,Clyde,2.0,2.0,D
Scottish Division 1,01/11/03,Brechin,Ross County,4.0,2.0,H
Scottish Division 1,01/11/03,Inverness C,Falkirk,1.0,2.0,A
Scottish Division 1,01/11/03,Queen of Sth,St Johnstone,1.0,1.0,D
Scottish Division 1,01/11/03,St Mirren,Raith Rvs,2.0,1.0,H
Scottish Division 1,05/11/03,Clyde,Inverness C,1.0,0.0,H
Scottish Division 1,08/11/03,Ayr,Inverness C,0.0,3.0,A
Scottish Division 1,08/11/03,Raith Rvs,Queen of Sth,0.0,1.0,A
Scottish Division 1,08/11/03,Ross County,Falkirk,1.0,2.0,A
Scottish Division 1,08/11/03,St Johnstone,Clyde,3.0,0.0,H
Scottish Division 1,08/11/03,St Mirren,Brechin,0.0,0.0,D
Scottish Division 1,14/11/03,Clyde,St Mirren,2.0,0.0,H
Scottish Division 1,14/11/03,Falkirk,Raith Rvs,3.0,2.0,H
Scottish Division 1,14/11/03,Inverness C,Ross County,3.0,3.0,D
Scottish Division 1,16/11/03,Brechin,St Johnstone,0.0,1.0,A
Scottish Division 1,16/11/03,Queen of Sth,Ayr,1.0,0.0,H
Scottish Division 1,22/11/03,Brechin,Ayr,3.0,1.0,H
Scottish Division 1,22/11/03,Clyde,Queen of Sth,3.0,1.0,H
Scottish Division 1,22/11/03,Ross County,Raith Rvs,3.0,2.0,H
Scottish Division 1,22/11/03,St Johnstone,Falkirk,0.0,4.0,A
Scottish Division 1,22/11/03,St Mirren,Inverness C,0.0,4.0,A
Scottish Division 1,29/11/03,Ayr,Ross County,1.0,3.0,A
Scottish Division 1,29/11/03,Falkirk,Clyde,0.0,2.0,A
Scottish Division 1,29/11/03,Inverness C,Brechin,5.0,0.0,H
Scottish Division 1,29/11/03,Raith Rvs,St Johnstone,1.0,4.0,A
Scottish Division 1,03/12/03,Queen of Sth,St Mirren,1.0,2.0,A
Scottish Division 1,06/12/03,Brechin,Falkirk,2.0,2.0,D
Scottish Division 1,06/12/03,Clyde,Raith Rvs,0.0,0.0,D
Scottish Division 1,06/12/03,Inverness C,Queen of Sth,4.0,1.0,H
Scottish Division 1,06/12/03,St Johnstone,Ross County,1.0,1.0,D
Scottish Division 1,06/12/03,St Mirren,Ayr,3.0,2.0,H
Scottish Division 1,13/12/03,Ayr,St Johnstone,1.0,1.0,D
Scottish Division 1,13/12/03,Falkirk,St Mirren,0.0,0.0,D
Scottish Division 1,13/12/03,Queen of Sth,Brechin,1.0,0.0,H
Scottish Division 1,13/12/03,Raith Rvs,Inverness C,1.0,3.0,A
Scottish Division 1,13/12/03,Ross County,Clyde,0.0,1.0,A
Scottish Division 1,20/12/03,Clyde,Ayr,2.0,1.0,H
Scottish Division 1,20/12/03,Ross County,Brechin,2.0,1.0,H
Scottish Division 1,20/12/03,St Johnstone,Queen of Sth,2.0,2.0,D
Scottish Division 1,27/12/03,Ayr,Raith Rvs,1.0,0.0,H
Scottish Division 1,27/12/03,Brechin,Clyde,1.0,3.0,A
Scottish Division 1,27/12/03,Inverness C,St Johnstone,1.0,0.0,H
Scottish Division 1,27/12/03,Queen of Sth,Falkirk,2.0,0.0,H
Scottish Division 1,27/12/03,St Mirren,Ross County,1.0,1.0,D
Scottish Division 1,03/01/04,Ayr,Queen of Sth,1.0,1.0,D
Scottish Division 1,03/01/04,Raith Rvs,Falkirk,2.0,0.0,H
Scottish Division 1,03/01/04,Ross County,Inverness C,1.0,0.0,H
Scottish Division 1,03/01/04,St Johnstone,Brechin,2.0,2.0,D
Scottish Division 1,03/01/04,St Mirren,Clyde,2.0,3.0,A
Scottish Division 1,17/01/04,Brechin,St Mirren,2.0,0.0,H
Scottish Division 1,17/01/04,Falkirk,Ross County,2.0,0.0,H
Scottish Division 1,17/01/04,Inverness C,Ayr,2.0,1.0,H
Scottish Division 1,17/01/04,Queen of Sth,Raith Rvs,1.0,1.0,D
Scottish Division 1,24/01/04,Brechin,Inverness C,2.0,4.0,A
Scottish Division 1,24/01/04,Clyde,Falkirk,4.0,2.0,H
Scottish Division 1,24/01/04,Ross County,Ayr,1.0,1.0,D
Scottish Division 1,24/01/04,St Johnstone,Raith Rvs,5.0,2.0,H
Scottish Division 1,24/01/04,St Mirren,Queen of Sth,3.0,1.0,H
Scottish Division 1,31/01/04,Ayr,Brechin,1.0,2.0,A
Scottish Division 1,31/01/04,Inverness C,St Mirren,1.0,1.0,D
Scottish Division 1,07/02/04,Raith Rvs,Ross County,0.0,0.0,D
Scottish Division 1,14/02/04,Brechin,Queen of Sth,2.0,1.0,H
Scottish Division 1,14/02/04,Clyde,Ross County,1.0,0.0,H
Scottish Division 1,14/02/04,Inverness C,Raith Rvs,3.0,0.0,H
Scottish Division 1,14/02/04,St Johnstone,Ayr,3.0,0.0,H
Scottish Division 1,14/02/04,St Mirren,Falkirk,1.0,1.0,D
Scottish Division 1,21/02/04,Ayr,St Mirren,2.0,0.0,H
Scottish Division 1,21/02/04,Falkirk,Brechin,5.0,0.0,H
Scottish Division 1,21/02/04,Queen of Sth,Inverness C,2.0,1.0,H
Scottish Division 1,21/02/04,Raith Rvs,Clyde,0.0,3.0,A
Scottish Division 1,21/02/04,Ross County,St Johnstone,2.0,0.0,H
Scottish Division 1,02/03/04,Falkirk,Inverness C,2.0,1.0,H
Scottish Division 1,06/03/04,Ayr,Falkirk,2.0,3.0,A
Scottish Division 1,06/03/04,Clyde,St Johnstone,2.0,3.0,A
Scottish Division 1,06/03/04,Queen of Sth,Ross County,1.0,1.0,D
Scottish Division 1,06/03/04,Raith Rvs,St Mirren,2.0,0.0,H
Scottish Division 1,09/03/04,Falkirk,St Johnstone,0.0,1.0,A
Scottish Division 1,10/03/04,Brechin,Raith Rvs,1.0,1.0,D
Scottish Division 1,10/03/04,Queen of Sth,Clyde,1.0,2.0,A
Scottish Division 1,13/03/04,Clyde,Brechin,0.0,0.0,D
Scottish Division 1,13/03/04,Falkirk,Queen of Sth,0.0,2.0,A
Scottish Division 1,13/03/04,Raith Rvs,Ayr,2.0,1.0,H
Scottish Division 1,13/03/04,Ross County,St Mirren,1.0,0.0,H
Scottish Division 1,13/03/04,St Johnstone,Inverness C,3.0,2.0,H
Scottish Division 1,16/03/04,Inverness C,Clyde,3.0,1.0,H
Scottish Division 1,16/03/04,St Mirren,St Johnstone,1.0,1.0,D
Scottish Division 1,20/03/04,Ayr,Inverness C,1.0,1.0,D
Scottish Division 1,20/03/04,Ross County,Falkirk,1.0,1.0,D
Scottish Division 1,20/03/04,St Johnstone,Clyde,1.0,3.0,A
Scottish Division 1,20/03/04,St Mirren,Brechin,3.0,3.0,D
Scottish Division 1,23/03/04,Raith Rvs,Queen of Sth,3.0,1.0,H
Scottish Division 1,27/03/04,Brechin,St Johnstone,0.0,2.0,A
Scottish Division 1,27/03/04,Clyde,St Mirren,2.0,2.0,D
Scottish Division 1,27/03/04,Falkirk,Raith Rvs,1.0,0.0,H
Scottish Division 1,27/03/04,Inverness C,Ross County,1.0,0.0,H
Scottish Division 1,27/03/04,Queen of Sth,Ayr,0.0,0.0,D
Scottish Division 1,03/04/04,Brechin,Ayr,0.0,3.0,A
Scottish Division 1,03/04/04,Clyde,Queen of Sth,2.0,0.0,H
Scottish Division 1,03/04/04,Ross County,Raith Rvs,1.0,1.0,D
Scottish Division 1,03/04/04,St Johnstone,Falkirk,2.0,1.0,H
Scottish Division 1,03/04/04,St Mirren,Inverness C,0.0,0.0,D
Scottish Division 1,10/04/04,Ayr,Ross County,1.0,2.0,A
Scottish Division 1,10/04/04,Falkirk,Clyde,1.0,1.0,D
Scottish Division 1,10/04/04,Queen of Sth,St Mirren,1.0,0.0,H
Scottish Division 1,10/04/04,Raith Rvs,St Johnstone,1.0,1.0,D
Scottish Division 1,13/04/04,Inverness C,Brechin,1.0,0.0,H
Scottish Division 1,17/04/04,Brechin,Falkirk,0.0,1.0,A
Scottish Division 1,17/04/04,Clyde,Raith Rvs,4.0,1.0,H
Scottish Division 1,17/04/04,Inverness C,Queen of Sth,4.0,1.0,H
Scottish Division 1,17/04/04,St Johnstone,Ross County,1.0,1.0,D
Scottish Division 1,17/04/04,St Mirren,Ayr,4.0,1.0,H
Scottish Division 1,24/04/04,Ayr,St Johnstone,1.0,1.0,D
Scottish Division 1,24/04/04,Falkirk,St Mirren,1.0,0.0,H
Scottish Division 1,24/04/04,Queen of Sth,Brechin,2.0,2.0,D
Scottish Division 1,24/04/04,Raith Rvs,Inverness C,0.0,1.0,A
Scottish Division 1,24/04/04,Ross County,Clyde,0.0,0.0,D
