League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga,26/01/13,Ein Frankfurt,Hoffenheim,2.0,1.0,H
Bundesliga,26/01/13,Freiburg,Leverkusen,0.0,0.0,D
Bundesliga,26/01/13,Greuther Furth,Mainz,0.0,3.0,A
Bundesliga,26/01/13,Hannover,Wolfsburg,2.0,1.0,H
Bundesliga,26/01/13,M'gladbach,Fortuna Dusseldorf,2.0,1.0,H
Bundesliga,27/01/13,Hamburg,Werder Bremen,3.0,2.0,H
Bundesliga,27/01/13,Stuttgart,Bayern Munich,0.0,2.0,A
Bundesliga,01/02/13,Werder Bremen,Hannover,2.0,0.0,H
Bundesliga,02/02/13,Fortuna Dusseldorf,Stuttgart,3.0,1.0,H
Bundesliga,02/02/13,Hamburg,Ein Frankfurt,0.0,2.0,A
Bundesliga,02/02/13,Hoffenheim,Freiburg,2.0,1.0,H
Bundesliga,02/02/13,Mainz,Bayern Munich,0.0,3.0,A
Bundesliga,02/02/13,Schalke 04,Greuther Furth,1.0,2.0,A
Bundesliga,02/02/13,Wolfsburg,Augsburg,1.0,1.0,D
Bundesliga,03/02/13,Leverkusen,Dortmund,2.0,3.0,A
Bundesliga,03/02/13,Nurnberg,M'gladbach,2.0,1.0,H
Bundesliga,09/02/13,Bayern Munich,Schalke 04,4.0,0.0,H
Bundesliga,09/02/13,Dortmund,Hamburg,1.0,4.0,A
Bundesliga,09/02/13,Ein Frankfurt,Nurnberg,0.0,0.0,D
Bundesliga,09/02/13,Greuther Furth,Wolfsburg,0.0,1.0,A
Bundesliga,09/02/13,Hannover,Hoffenheim,1.0,0.0,H
Bundesliga,09/02/13,M'gladbach,Leverkusen,3.0,3.0,D
Bundesliga,09/02/13,Stuttgart,Werder Bremen,1.0,4.0,A
Bundesliga,10/02/13,Augsburg,Mainz,1.0,1.0,D
Bundesliga,10/02/13,Freiburg,Fortuna Dusseldorf,1.0,0.0,H
Bundesliga,15/02/13,Wolfsburg,Bayern Munich,0.0,2.0,A
Bundesliga,16/02/13,Dortmund,Ein Frankfurt,3.0,0.0,H
Bundesliga,16/02/13,Fortuna Dusseldorf,Greuther Furth,1.0,0.0,H
Bundesliga,16/02/13,Hamburg,M'gladbach,1.0,0.0,H
Bundesliga,16/02/13,Leverkusen,Augsburg,2.0,1.0,H
Bundesliga,16/02/13,Mainz,Schalke 04,2.0,2.0,D
Bundesliga,16/02/13,Werder Bremen,Freiburg,2.0,3.0,A
Bundesliga,17/02/13,Hoffenheim,Stuttgart,0.0,1.0,A
Bundesliga,17/02/13,Nurnberg,Hannover,2.0,2.0,D
Bundesliga,22/02/13,Freiburg,Ein Frankfurt,0.0,0.0,D
Bundesliga,23/02/13,Augsburg,Hoffenheim,2.0,1.0,H
Bundesliga,23/02/13,Bayern Munich,Werder Bremen,6.0,1.0,H
Bundesliga,23/02/13,Hannover,Hamburg,5.0,1.0,H
Bundesliga,23/02/13,Mainz,Wolfsburg,1.0,1.0,D
Bundesliga,23/02/13,Schalke 04,Fortuna Dusseldorf,2.0,1.0,H
Bundesliga,23/02/13,Stuttgart,Nurnberg,1.0,1.0,D
Bundesliga,24/02/13,Greuther Furth,Leverkusen,0.0,0.0,D
Bundesliga,24/02/13,M'gladbach,Dortmund,1.0,1.0,D
Bundesliga,01/03/13,Ein Frankfurt,M'gladbach,0.0,1.0,A
Bundesliga,02/03/13,Dortmund,Hannover,3.0,1.0,H
Bundesliga,02/03/13,Hamburg,Greuther Furth,1.0,1.0,D
Bundesliga,02/03/13,Leverkusen,Stuttgart,2.0,1.0,H
Bundesliga,02/03/13,Nurnberg,Freiburg,1.0,1.0,D
Bundesliga,02/03/13,Werder Bremen,Augsburg,0.0,1.0,A
Bundesliga,02/03/13,Wolfsburg,Schalke 04,1.0,4.0,A
Bundesliga,03/03/13,Fortuna Dusseldorf,Mainz,1.0,1.0,D
Bundesliga,03/03/13,Hoffenheim,Bayern Munich,0.0,1.0,A
Bundesliga,08/03/13,Augsburg,Nurnberg,1.0,2.0,A
Bundesliga,09/03/13,Bayern Munich,Fortuna Dusseldorf,3.0,2.0,H
Bundesliga,09/03/13,Freiburg,Wolfsburg,2.0,5.0,A
Bundesliga,09/03/13,Greuther Furth,Hoffenheim,0.0,3.0,A
Bundesliga,09/03/13,Mainz,Leverkusen,1.0,0.0,H
Bundesliga,09/03/13,M'gladbach,Werder Bremen,1.0,1.0,D
Bundesliga,09/03/13,Schalke 04,Dortmund,2.0,1.0,H
Bundesliga,10/03/13,Hannover,Ein Frankfurt,0.0,0.0,D
Bundesliga,10/03/13,Stuttgart,Hamburg,0.0,1.0,A
Bundesliga,15/03/13,Wolfsburg,Fortuna Dusseldorf,1.0,1.0,D
Bundesliga,16/03/13,Dortmund,Freiburg,5.0,1.0,H
Bundesliga,16/03/13,Hamburg,Augsburg,0.0,1.0,A
Bundesliga,16/03/13,Hoffenheim,Mainz,0.0,0.0,D
Bundesliga,16/03/13,Leverkusen,Bayern Munich,1.0,2.0,A
Bundesliga,16/03/13,Nurnberg,Schalke 04,3.0,0.0,H
Bundesliga,16/03/13,Werder Bremen,Greuther Furth,2.0,2.0,D
Bundesliga,17/03/13,Ein Frankfurt,Stuttgart,1.0,2.0,A
Bundesliga,17/03/13,M'gladbach,Hannover,1.0,0.0,H
Bundesliga,30/03/13,Augsburg,Hannover,0.0,2.0,A
Bundesliga,30/03/13,Bayern Munich,Hamburg,9.0,2.0,H
Bundesliga,30/03/13,Fortuna Dusseldorf,Leverkusen,1.0,4.0,A
Bundesliga,30/03/13,Freiburg,M'gladbach,2.0,0.0,H
Bundesliga,30/03/13,Mainz,Werder Bremen,1.0,1.0,D
Bundesliga,30/03/13,Schalke 04,Hoffenheim,3.0,0.0,H
Bundesliga,30/03/13,Stuttgart,Dortmund,1.0,2.0,A
Bundesliga,31/03/13,Greuther Furth,Ein Frankfurt,2.0,3.0,A
Bundesliga,31/03/13,Wolfsburg,Nurnberg,2.0,2.0,D
Bundesliga,05/04/13,Hoffenheim,Fortuna Dusseldorf,3.0,0.0,H
Bundesliga,06/04/13,Dortmund,Augsburg,4.0,2.0,H
Bundesliga,06/04/13,Ein Frankfurt,Bayern Munich,0.0,1.0,A
Bundesliga,06/04/13,Hamburg,Freiburg,0.0,1.0,A
Bundesliga,06/04/13,Leverkusen,Wolfsburg,1.0,1.0,D
Bundesliga,06/04/13,M'gladbach,Greuther Furth,1.0,0.0,H
Bundesliga,06/04/13,Werder Bremen,Schalke 04,0.0,2.0,A
Bundesliga,07/04/13,Hannover,Stuttgart,0.0,0.0,D
Bundesliga,07/04/13,Nurnberg,Mainz,2.0,1.0,H
Bundesliga,12/04/13,Freiburg,Hannover,3.0,1.0,H
Bundesliga,13/04/13,Bayern Munich,Nurnberg,4.0,0.0,H
Bundesliga,13/04/13,Fortuna Dusseldorf,Werder Bremen,2.0,2.0,D
Bundesliga,13/04/13,Greuther Furth,Dortmund,1.0,6.0,A
Bundesliga,13/04/13,Mainz,Hamburg,1.0,2.0,A
Bundesliga,13/04/13,Schalke 04,Leverkusen,2.0,2.0,D
Bundesliga,13/04/13,Wolfsburg,Hoffenheim,2.0,2.0,D
Bundesliga,14/04/13,Augsburg,Ein Frankfurt,2.0,0.0,H
Bundesliga,14/04/13,Stuttgart,M'gladbach,2.0,0.0,H
Bundesliga,19/04/13,M'gladbach,Augsburg,1.0,0.0,H
Bundesliga,20/04/13,Dortmund,Mainz,2.0,0.0,H
Bundesliga,20/04/13,Ein Frankfurt,Schalke 04,1.0,0.0,H
Bundesliga,20/04/13,Hamburg,Fortuna Dusseldorf,2.0,1.0,H
Bundesliga,20/04/13,Hannover,Bayern Munich,1.0,6.0,A
Bundesliga,20/04/13,Leverkusen,Hoffenheim,5.0,0.0,H
Bundesliga,20/04/13,Werder Bremen,Wolfsburg,0.0,3.0,A
Bundesliga,21/04/13,Nurnberg,Greuther Furth,0.0,1.0,A
Bundesliga,21/04/13,Stuttgart,Freiburg,2.0,1.0,H
Bundesliga,26/04/13,Greuther Furth,Hannover,2.0,3.0,A
Bundesliga,27/04/13,Augsburg,Stuttgart,3.0,0.0,H
Bundesliga,27/04/13,Bayern Munich,Freiburg,1.0,0.0,H
Bundesliga,27/04/13,Fortuna Dusseldorf,Dortmund,1.0,2.0,A
Bundesliga,27/04/13,Hoffenheim,Nurnberg,2.0,1.0,H
Bundesliga,27/04/13,Leverkusen,Werder Bremen,1.0,0.0,H
Bundesliga,27/04/13,Wolfsburg,M'gladbach,3.0,1.0,H
Bundesliga,28/04/13,Mainz,Ein Frankfurt,0.0,0.0,D
Bundesliga,28/04/13,Schalke 04,Hamburg,4.0,1.0,H
Bundesliga,03/05/13,M'gladbach,Schalke 04,0.0,1.0,A
Bundesliga,04/05/13,Dortmund,Bayern Munich,1.0,1.0,D
Bundesliga,04/05/13,Ein Frankfurt,Fortuna Dusseldorf,3.0,1.0,H
Bundesliga,04/05/13,Hannover,Mainz,2.0,2.0,D
Bundesliga,04/05/13,Nurnberg,Leverkusen,0.0,2.0,A
Bundesliga,04/05/13,Stuttgart,Greuther Furth,0.0,2.0,A
Bundesliga,04/05/13,Werder Bremen,Hoffenheim,2.0,2.0,D
Bundesliga,05/05/13,Freiburg,Augsburg,2.0,0.0,H
Bundesliga,05/05/13,Hamburg,Wolfsburg,1.0,1.0,D
Bundesliga,11/05/13,Bayern Munich,Augsburg,3.0,0.0,H
Bundesliga,11/05/13,Fortuna Dusseldorf,Nurnberg,1.0,2.0,A
Bundesliga,11/05/13,Greuther Furth,Freiburg,1.0,2.0,A
Bundesliga,11/05/13,Hoffenheim,Hamburg,1.0,4.0,A
Bundesliga,11/05/13,Leverkusen,Hannover,3.0,1.0,H
Bundesliga,11/05/13,Mainz,M'gladbach,2.0,4.0,A
Bundesliga,11/05/13,Schalke 04,Stuttgart,1.0,2.0,A
Bundesliga,11/05/13,Werder Bremen,Ein Frankfurt,1.0,1.0,D
Bundesliga,11/05/13,Wolfsburg,Dortmund,3.0,3.0,D
Bundesliga,18/05/13,Augsburg,Greuther Furth,3.0,1.0,H
Bundesliga,18/05/13,Dortmund,Hoffenheim,1.0,2.0,A
Bundesliga,18/05/13,Ein Frankfurt,Wolfsburg,2.0,2.0,D
Bundesliga,18/05/13,Freiburg,Schalke 04,1.0,2.0,A
Bundesliga,18/05/13,Hamburg,Leverkusen,0.0,1.0,A
Bundesliga,18/05/13,Hannover,Fortuna Dusseldorf,3.0,0.0,H
Bundesliga,18/05/13,M'gladbach,Bayern Munich,3.0,4.0,A
Bundesliga,18/05/13,Nurnberg,Werder Bremen,3.0,2.0,H
Bundesliga,18/05/13,Stuttgart,Mainz,2.0,2.0,D
Bundesliga,09/08/13,Bayern Munich,M'gladbach,3.0,1.0,H
Bundesliga,10/08/13,Augsburg,Dortmund,0.0,4.0,A
Bundesliga,10/08/13,Braunschweig,Werder Bremen,0.0,1.0,A
Bundesliga,10/08/13,Hannover,Wolfsburg,2.0,0.0,H
Bundesliga,10/08/13,Hertha,Ein Frankfurt,6.0,1.0,H
Bundesliga,10/08/13,Hoffenheim,Nurnberg,2.0,2.0,D
Bundesliga,10/08/13,Leverkusen,Freiburg,3.0,1.0,H
Bundesliga,11/08/13,Mainz,Stuttgart,3.0,2.0,H
Bundesliga,11/08/13,Schalke 04,Hamburg,3.0,3.0,D
Bundesliga,17/08/13,Ein Frankfurt,Bayern Munich,0.0,1.0,A
Bundesliga,17/08/13,Freiburg,Mainz,1.0,2.0,A
Bundesliga,17/08/13,Hamburg,Hoffenheim,1.0,5.0,A
Bundesliga,17/08/13,M'gladbach,Hannover,3.0,0.0,H
Bundesliga,17/08/13,Stuttgart,Leverkusen,0.0,1.0,A
Bundesliga,17/08/13,Werder Bremen,Augsburg,1.0,0.0,H
Bundesliga,17/08/13,Wolfsburg,Schalke 04,4.0,0.0,H
Bundesliga,18/08/13,Dortmund,Braunschweig,2.0,1.0,H
Bundesliga,18/08/13,Nurnberg,Hertha,2.0,2.0,D
Bundesliga,23/08/13,Dortmund,Werder Bremen,1.0,0.0,H
Bundesliga,24/08/13,Bayern Munich,Nurnberg,2.0,0.0,H
Bundesliga,24/08/13,Hannover,Schalke 04,2.0,1.0,H
Bundesliga,24/08/13,Hertha,Hamburg,1.0,0.0,H
Bundesliga,24/08/13,Hoffenheim,Freiburg,3.0,3.0,D
Bundesliga,24/08/13,Leverkusen,M'gladbach,4.0,2.0,H
Bundesliga,24/08/13,Mainz,Wolfsburg,2.0,0.0,H
Bundesliga,25/08/13,Augsburg,Stuttgart,2.0,1.0,H
Bundesliga,25/08/13,Braunschweig,Ein Frankfurt,0.0,2.0,A
Bundesliga,27/08/13,Freiburg,Bayern Munich,1.0,1.0,D
Bundesliga,31/08/13,Hamburg,Braunschweig,4.0,0.0,H
Bundesliga,31/08/13,Hannover,Mainz,4.0,1.0,H
Bundesliga,31/08/13,M'gladbach,Werder Bremen,4.0,1.0,H
Bundesliga,31/08/13,Nurnberg,Augsburg,0.0,1.0,A
Bundesliga,31/08/13,Schalke 04,Leverkusen,2.0,0.0,H
Bundesliga,31/08/13,Wolfsburg,Hertha,2.0,0.0,H
Bundesliga,01/09/13,Ein Frankfurt,Dortmund,1.0,2.0,A
Bundesliga,01/09/13,Stuttgart,Hoffenheim,6.0,2.0,H
Bundesliga,13/09/13,Hertha,Stuttgart,0.0,1.0,A
Bundesliga,14/09/13,Augsburg,Freiburg,2.0,1.0,H
Bundesliga,14/09/13,Bayern Munich,Hannover,2.0,0.0,H
Bundesliga,14/09/13,Dortmund,Hamburg,6.0,2.0,H
Bundesliga,14/09/13,Leverkusen,Wolfsburg,3.0,1.0,H
Bundesliga,14/09/13,Mainz,Schalke 04,0.0,1.0,A
Bundesliga,14/09/13,Werder Bremen,Ein Frankfurt,0.0,3.0,A
Bundesliga,15/09/13,Braunschweig,Nurnberg,1.0,1.0,D
Bundesliga,15/09/13,Hoffenheim,M'gladbach,2.0,1.0,H
Bundesliga,20/09/13,M'gladbach,Braunschweig,4.0,1.0,H
Bundesliga,21/09/13,Hamburg,Werder Bremen,0.0,2.0,A
Bundesliga,21/09/13,Hannover,Augsburg,2.0,1.0,H
Bundesliga,21/09/13,Mainz,Leverkusen,1.0,4.0,A
Bundesliga,21/09/13,Nurnberg,Dortmund,1.0,1.0,D
Bundesliga,21/09/13,Schalke 04,Bayern Munich,0.0,4.0,A
Bundesliga,21/09/13,Wolfsburg,Hoffenheim,2.0,1.0,H
Bundesliga,22/09/13,Freiburg,Hertha,1.0,1.0,D
Bundesliga,22/09/13,Stuttgart,Ein Frankfurt,1.0,1.0,D
Bundesliga,27/09/13,Augsburg,M'gladbach,2.0,2.0,D
Bundesliga,28/09/13,Bayern Munich,Wolfsburg,1.0,0.0,H
Bundesliga,28/09/13,Dortmund,Freiburg,5.0,0.0,H
Bundesliga,28/09/13,Ein Frankfurt,Hamburg,2.0,2.0,D
Bundesliga,28/09/13,Hertha,Mainz,3.0,1.0,H
Bundesliga,28/09/13,Hoffenheim,Schalke 04,3.0,3.0,D
Bundesliga,28/09/13,Leverkusen,Hannover,2.0,0.0,H
Bundesliga,29/09/13,Braunschweig,Stuttgart,0.0,4.0,A
Bundesliga,29/09/13,Werder Bremen,Nurnberg,3.0,3.0,D
Bundesliga,04/10/13,Hannover,Hertha,1.0,1.0,D
Bundesliga,05/10/13,Leverkusen,Bayern Munich,1.0,1.0,D
Bundesliga,05/10/13,Mainz,Hoffenheim,2.0,2.0,D
Bundesliga,05/10/13,M'gladbach,Dortmund,2.0,0.0,H
Bundesliga,05/10/13,Schalke 04,Augsburg,4.0,1.0,H
Bundesliga,05/10/13,Stuttgart,Werder Bremen,1.0,1.0,D
Bundesliga,05/10/13,Wolfsburg,Braunschweig,0.0,2.0,A
Bundesliga,06/10/13,Freiburg,Ein Frankfurt,1.0,1.0,D
Bundesliga,06/10/13,Nurnberg,Hamburg,0.0,5.0,A
Bundesliga,18/10/13,Hoffenheim,Leverkusen,1.0,2.0,A
Bundesliga,19/10/13,Bayern Munich,Mainz,4.0,1.0,H
Bundesliga,19/10/13,Braunschweig,Schalke 04,2.0,3.0,A
Bundesliga,19/10/13,Dortmund,Hannover,1.0,0.0,H
Bundesliga,19/10/13,Ein Frankfurt,Nurnberg,1.0,1.0,D
Bundesliga,19/10/13,Hertha,M'gladbach,1.0,0.0,H
Bundesliga,19/10/13,Werder Bremen,Freiburg,0.0,0.0,D
Bundesliga,20/10/13,Augsburg,Wolfsburg,1.0,2.0,A
Bundesliga,20/10/13,Hamburg,Stuttgart,3.0,3.0,D
Bundesliga,25/10/13,Stuttgart,Nurnberg,1.0,1.0,D
Bundesliga,26/10/13,Bayern Munich,Hertha,3.0,2.0,H
Bundesliga,26/10/13,Hannover,Hoffenheim,1.0,4.0,A
Bundesliga,26/10/13,Leverkusen,Augsburg,2.0,1.0,H
Bundesliga,26/10/13,Mainz,Braunschweig,2.0,0.0,H
Bundesliga,26/10/13,Schalke 04,Dortmund,1.0,3.0,A
Bundesliga,26/10/13,Wolfsburg,Werder Bremen,3.0,0.0,H
Bundesliga,27/10/13,Freiburg,Hamburg,0.0,3.0,A
Bundesliga,27/10/13,M'gladbach,Ein Frankfurt,4.0,1.0,H
Bundesliga,01/11/13,Dortmund,Stuttgart,6.0,1.0,H
Bundesliga,02/11/13,Braunschweig,Leverkusen,1.0,0.0,H
Bundesliga,02/11/13,Ein Frankfurt,Wolfsburg,1.0,2.0,A
Bundesliga,02/11/13,Hamburg,M'gladbach,0.0,2.0,A
Bundesliga,02/11/13,Hertha,Schalke 04,0.0,2.0,A
Bundesliga,02/11/13,Hoffenheim,Bayern Munich,1.0,2.0,A
Bundesliga,02/11/13,Nurnberg,Freiburg,0.0,3.0,A
Bundesliga,03/11/13,Augsburg,Mainz,2.0,1.0,H
Bundesliga,03/11/13,Werder Bremen,Hannover,3.0,2.0,H
Bundesliga,08/11/13,Hannover,Braunschweig,0.0,0.0,D
Bundesliga,09/11/13,Bayern Munich,Augsburg,3.0,0.0,H
Bundesliga,09/11/13,Hoffenheim,Hertha,2.0,3.0,A
Bundesliga,09/11/13,Leverkusen,Hamburg,5.0,3.0,H
Bundesliga,09/11/13,M'gladbach,Nurnberg,3.0,1.0,H
Bundesliga,09/11/13,Schalke 04,Werder Bremen,3.0,1.0,H
Bundesliga,09/11/13,Wolfsburg,Dortmund,2.0,1.0,H
Bundesliga,10/11/13,Freiburg,Stuttgart,1.0,3.0,A
Bundesliga,10/11/13,Mainz,Ein Frankfurt,1.0,0.0,H
Bundesliga,22/11/13,Stuttgart,M'gladbach,0.0,2.0,A
Bundesliga,23/11/13,Augsburg,Hoffenheim,2.0,0.0,H
Bundesliga,23/11/13,Braunschweig,Freiburg,0.0,1.0,A
Bundesliga,23/11/13,Dortmund,Bayern Munich,0.0,3.0,A
Bundesliga,23/11/13,Ein Frankfurt,Schalke 04,3.0,3.0,D
Bundesliga,23/11/13,Hertha,Leverkusen,0.0,1.0,A
Bundesliga,23/11/13,Nurnberg,Wolfsburg,1.0,1.0,D
Bundesliga,24/11/13,Hamburg,Hannover,3.0,1.0,H
Bundesliga,24/11/13,Werder Bremen,Mainz,2.0,3.0,A
Bundesliga,29/11/13,Wolfsburg,Hamburg,1.0,1.0,D
Bundesliga,30/11/13,Bayern Munich,Braunschweig,2.0,0.0,H
Bundesliga,30/11/13,Hertha,Augsburg,0.0,0.0,D
Bundesliga,30/11/13,Hoffenheim,Werder Bremen,4.0,4.0,D
Bundesliga,30/11/13,Leverkusen,Nurnberg,3.0,0.0,H
Bundesliga,30/11/13,Mainz,Dortmund,1.0,3.0,A
Bundesliga,30/11/13,Schalke 04,Stuttgart,3.0,0.0,H
Bundesliga,01/12/13,Hannover,Ein Frankfurt,2.0,0.0,H
Bundesliga,01/12/13,M'gladbach,Freiburg,1.0,0.0,H
Bundesliga,06/12/13,Nurnberg,Mainz,1.0,1.0,D
Bundesliga,07/12/13,Dortmund,Leverkusen,0.0,1.0,A
Bundesliga,07/12/13,Ein Frankfurt,Hoffenheim,1.0,2.0,A
Bundesliga,07/12/13,Hamburg,Augsburg,0.0,1.0,A
Bundesliga,07/12/13,M'gladbach,Schalke 04,2.0,1.0,H
Bundesliga,07/12/13,Stuttgart,Hannover,4.0,2.0,H
Bundesliga,07/12/13,Werder Bremen,Bayern Munich,0.0,7.0,A
Bundesliga,08/12/13,Braunschweig,Hertha,0.0,2.0,A
Bundesliga,08/12/13,Freiburg,Wolfsburg,0.0,3.0,A
Bundesliga,13/12/13,Hertha,Werder Bremen,3.0,2.0,H
Bundesliga,14/12/13,Augsburg,Braunschweig,4.0,1.0,H
Bundesliga,14/12/13,Bayern Munich,Hamburg,3.0,1.0,H
Bundesliga,14/12/13,Hannover,Nurnberg,3.0,3.0,D
Bundesliga,14/12/13,Hoffenheim,Dortmund,2.0,2.0,D
Bundesliga,14/12/13,Mainz,M'gladbach,0.0,0.0,D
Bundesliga,14/12/13,Wolfsburg,Stuttgart,3.0,1.0,H
Bundesliga,15/12/13,Leverkusen,Ein Frankfurt,0.0,1.0,A
Bundesliga,15/12/13,Schalke 04,Freiburg,2.0,0.0,H
Bundesliga,20/12/13,Ein Frankfurt,Augsburg,1.0,1.0,D
Bundesliga,21/12/13,Braunschweig,Hoffenheim,1.0,0.0,H
Bundesliga,21/12/13,Dortmund,Hertha,1.0,2.0,A
Bundesliga,21/12/13,Freiburg,Hannover,2.0,1.0,H
Bundesliga,21/12/13,Hamburg,Mainz,2.0,3.0,A
Bundesliga,21/12/13,Nurnberg,Schalke 04,0.0,0.0,D
Bundesliga,21/12/13,Werder Bremen,Leverkusen,1.0,0.0,H
Bundesliga,22/12/13,M'gladbach,Wolfsburg,2.0,2.0,D
Bundesliga,24/01/14,M'gladbach,Bayern Munich,0.0,2.0,A
Bundesliga,25/01/14,Dortmund,Augsburg,2.0,2.0,D
Bundesliga,25/01/14,Ein Frankfurt,Hertha,1.0,0.0,H
Bundesliga,25/01/14,Freiburg,Leverkusen,3.0,2.0,H
Bundesliga,25/01/14,Nurnberg,Hoffenheim,4.0,0.0,H
Bundesliga,25/01/14,Stuttgart,Mainz,1.0,2.0,A
Bundesliga,25/01/14,Wolfsburg,Hannover,1.0,3.0,A
Bundesliga,26/01/14,Hamburg,Schalke 04,0.0,3.0,A
Bundesliga,26/01/14,Werder Bremen,Braunschweig,0.0,0.0,D
Bundesliga,29/01/14,Stuttgart,Bayern Munich,1.0,2.0,A
Bundesliga,31/01/14,Braunschweig,Dortmund,1.0,2.0,A
Bundesliga,01/02/14,Augsburg,Werder Bremen,3.0,1.0,H
Bundesliga,01/02/14,Hannover,M'gladbach,3.0,1.0,H
Bundesliga,01/02/14,Hoffenheim,Hamburg,3.0,0.0,H
Bundesliga,01/02/14,Leverkusen,Stuttgart,2.0,1.0,H
Bundesliga,01/02/14,Mainz,Freiburg,2.0,0.0,H
Bundesliga,01/02/14,Schalke 04,Wolfsburg,2.0,1.0,H
Bundesliga,02/02/14,Bayern Munich,Ein Frankfurt,5.0,0.0,H
Bundesliga,02/02/14,Hertha,Nurnberg,1.0,3.0,A
Bundesliga,07/02/14,M'gladbach,Leverkusen,0.0,1.0,A
Bundesliga,08/02/14,Ein Frankfurt,Braunschweig,3.0,0.0,H
Bundesliga,08/02/14,Freiburg,Hoffenheim,1.0,1.0,D
Bundesliga,08/02/14,Hamburg,Hertha,0.0,3.0,A
Bundesliga,08/02/14,Nurnberg,Bayern Munich,0.0,2.0,A
Bundesliga,08/02/14,Werder Bremen,Dortmund,1.0,5.0,A
Bundesliga,08/02/14,Wolfsburg,Mainz,3.0,0.0,H
Bundesliga,09/02/14,Schalke 04,Hannover,2.0,0.0,H
Bundesliga,09/02/14,Stuttgart,Augsburg,1.0,4.0,A
Bundesliga,14/02/14,Mainz,Hannover,2.0,0.0,H
Bundesliga,15/02/14,Bayern Munich,Freiburg,4.0,0.0,H
Bundesliga,15/02/14,Braunschweig,Hamburg,4.0,2.0,H
Bundesliga,15/02/14,Dortmund,Ein Frankfurt,4.0,0.0,H
Bundesliga,15/02/14,Hoffenheim,Stuttgart,4.0,1.0,H
Bundesliga,15/02/14,Leverkusen,Schalke 04,1.0,2.0,A
Bundesliga,15/02/14,Werder Bremen,M'gladbach,1.0,1.0,D
Bundesliga,16/02/14,Augsburg,Nurnberg,0.0,1.0,A
Bundesliga,16/02/14,Hertha,Wolfsburg,1.0,2.0,A
Bundesliga,21/02/14,Schalke 04,Mainz,0.0,0.0,D
Bundesliga,22/02/14,Freiburg,Augsburg,2.0,4.0,A
Bundesliga,22/02/14,Hamburg,Dortmund,3.0,0.0,H
Bundesliga,22/02/14,M'gladbach,Hoffenheim,2.0,2.0,D
Bundesliga,22/02/14,Nurnberg,Braunschweig,2.0,1.0,H
Bundesliga,22/02/14,Stuttgart,Hertha,1.0,2.0,A
Bundesliga,22/02/14,Wolfsburg,Leverkusen,3.0,1.0,H
Bundesliga,23/02/14,Ein Frankfurt,Werder Bremen,0.0,0.0,D
Bundesliga,23/02/14,Hannover,Bayern Munich,0.0,4.0,A
Bundesliga,28/02/14,Hertha,Freiburg,0.0,0.0,D
Bundesliga,01/03/14,Augsburg,Hannover,1.0,1.0,D
Bundesliga,01/03/14,Bayern Munich,Schalke 04,5.0,1.0,H
Bundesliga,01/03/14,Braunschweig,M'gladbach,1.0,1.0,D
Bundesliga,01/03/14,Dortmund,Nurnberg,3.0,0.0,H
Bundesliga,01/03/14,Leverkusen,Mainz,0.0,1.0,A
Bundesliga,01/03/14,Werder Bremen,Hamburg,1.0,0.0,H
Bundesliga,02/03/14,Ein Frankfurt,Stuttgart,2.0,1.0,H
Bundesliga,02/03/14,Hoffenheim,Wolfsburg,6.0,2.0,H
Bundesliga,08/03/14,Hamburg,Ein Frankfurt,1.0,1.0,D
Bundesliga,08/03/14,Hannover,Leverkusen,1.0,1.0,D
Bundesliga,08/03/14,M'gladbach,Augsburg,1.0,2.0,A
Bundesliga,08/03/14,Nurnberg,Werder Bremen,0.0,2.0,A
Bundesliga,08/03/14,Schalke 04,Hoffenheim,4.0,0.0,H
Bundesliga,08/03/14,Stuttgart,Braunschweig,2.0,2.0,D
Bundesliga,08/03/14,Wolfsburg,Bayern Munich,1.0,6.0,A
Bundesliga,09/03/14,Freiburg,Dortmund,0.0,1.0,A
Bundesliga,09/03/14,Mainz,Hertha,1.0,1.0,D
Bundesliga,14/03/14,Augsburg,Schalke 04,1.0,2.0,A
Bundesliga,15/03/14,Bayern Munich,Leverkusen,2.0,1.0,H
Bundesliga,15/03/14,Braunschweig,Wolfsburg,1.0,1.0,D
Bundesliga,15/03/14,Dortmund,M'gladbach,1.0,2.0,A
Bundesliga,15/03/14,Hertha,Hannover,0.0,3.0,A
Bundesliga,15/03/14,Hoffenheim,Mainz,2.0,4.0,A
Bundesliga,15/03/14,Werder Bremen,Stuttgart,1.0,1.0,D
Bundesliga,16/03/14,Ein Frankfurt,Freiburg,1.0,4.0,A
Bundesliga,16/03/14,Hamburg,Nurnberg,2.0,1.0,H
Bundesliga,21/03/14,Freiburg,Werder Bremen,3.0,1.0,H
Bundesliga,22/03/14,Hannover,Dortmund,0.0,3.0,A
Bundesliga,22/03/14,Mainz,Bayern Munich,0.0,2.0,A
Bundesliga,22/03/14,M'gladbach,Hertha,3.0,0.0,H
Bundesliga,22/03/14,Schalke 04,Braunschweig,3.0,1.0,H
Bundesliga,22/03/14,Stuttgart,Hamburg,1.0,0.0,H
Bundesliga,22/03/14,Wolfsburg,Augsburg,1.0,1.0,D
Bundesliga,23/03/14,Leverkusen,Hoffenheim,2.0,3.0,A
Bundesliga,23/03/14,Nurnberg,Ein Frankfurt,2.0,5.0,A
