League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Conference,22/09/09,Gateshead,Rushden & D,0.0,0.0,D
English Conference,22/09/09,Histon,Ebbsfleet,1.0,0.0,H
English Conference,22/09/09,Kettering Town,Barrow,2.0,1.0,H
English Conference,22/09/09,Mansfield,Oxford,2.0,1.0,H
English Conference,22/09/09,Stevenage,Grays,1.0,1.0,D
English Conference,22/09/09,Wrexham,Luton,3.0,0.0,H
English Conference,22/09/09,York,Cambridge,2.0,2.0,D
English Conference,26/09/09,AFC Wimbledon,Histon,4.0,0.0,H
English Conference,26/09/09,Cambridge,Luton,3.0,4.0,A
English Conference,26/09/09,Crawley Town,Rushden & D,2.0,1.0,H
English Conference,26/09/09,Eastbourne Borough,Tamworth,1.0,1.0,D
English Conference,26/09/09,Forest Green,Grays,2.0,1.0,H
English Conference,26/09/09,Gateshead,Oxford,0.0,1.0,A
English Conference,26/09/09,Kettering Town,Ebbsfleet,3.0,0.0,H
English Conference,26/09/09,Mansfield,Hayes & Yeading,3.0,1.0,H
English Conference,26/09/09,Salisbury,Barrow,3.0,0.0,H
English Conference,26/09/09,Stevenage,Altrincham,1.0,1.0,D
English Conference,26/09/09,York,Kidderminster,3.0,2.0,H
English Conference,29/09/09,Altrincham,Gateshead,3.0,2.0,H
English Conference,29/09/09,Barrow,Mansfield,3.0,1.0,H
English Conference,29/09/09,Ebbsfleet,Salisbury,1.0,2.0,A
English Conference,29/09/09,Grays,Cambridge,2.0,0.0,H
English Conference,29/09/09,Hayes & Yeading,Kettering Town,1.0,2.0,A
English Conference,29/09/09,Histon,Eastbourne Borough,2.0,0.0,H
English Conference,29/09/09,Kidderminster,Wrexham,2.0,0.0,H
English Conference,29/09/09,Luton,Stevenage,0.0,1.0,A
English Conference,29/09/09,Oxford,Crawley Town,3.0,1.0,H
English Conference,29/09/09,Rushden & D,AFC Wimbledon,0.0,1.0,A
English Conference,03/10/09,AFC Wimbledon,Kidderminster,0.0,1.0,A
English Conference,03/10/09,Barrow,Oxford,1.0,1.0,D
English Conference,03/10/09,Eastbourne Borough,Kettering Town,0.0,1.0,A
English Conference,03/10/09,Ebbsfleet,Crawley Town,0.0,0.0,D
English Conference,03/10/09,Grays,Gateshead,0.0,0.0,D
English Conference,03/10/09,Luton,Tamworth,2.0,1.0,H
English Conference,03/10/09,Mansfield,Forest Green,1.0,0.0,H
English Conference,03/10/09,Rushden & D,Altrincham,0.0,1.0,A
English Conference,03/10/09,Wrexham,Salisbury,1.0,2.0,A
English Conference,03/10/09,York,Stevenage,1.0,1.0,D
English Conference,04/10/09,Histon,Cambridge,1.0,1.0,D
English Conference,06/10/09,Tamworth,York,2.0,3.0,A
English Conference,10/10/09,Altrincham,Mansfield,1.0,2.0,A
English Conference,10/10/09,Cambridge,Ebbsfleet,4.0,0.0,H
English Conference,10/10/09,Crawley Town,Barrow,0.0,1.0,A
English Conference,10/10/09,Forest Green,AFC Wimbledon,2.0,5.0,A
English Conference,10/10/09,Gateshead,Eastbourne Borough,3.0,0.0,H
English Conference,10/10/09,Kidderminster,Luton,1.0,2.0,A
English Conference,10/10/09,Oxford,Grays,5.0,0.0,H
English Conference,10/10/09,Salisbury,York,1.0,0.0,H
English Conference,10/10/09,Stevenage,Hayes & Yeading,4.0,0.0,H
English Conference,10/10/09,Tamworth,Histon,1.0,3.0,A
English Conference,17/10/09,AFC Wimbledon,Kettering Town,1.0,2.0,A
English Conference,17/10/09,Altrincham,Luton,0.0,1.0,A
English Conference,17/10/09,Barrow,Ebbsfleet,2.0,0.0,H
English Conference,17/10/09,Eastbourne Borough,Mansfield,1.0,2.0,A
English Conference,17/10/09,Hayes & Yeading,Cambridge,3.0,0.0,H
English Conference,17/10/09,Histon,Forest Green,5.0,2.0,H
English Conference,17/10/09,Kidderminster,Crawley Town,1.0,0.0,H
English Conference,17/10/09,Rushden & D,Tamworth,3.0,2.0,H
English Conference,17/10/09,Stevenage,Salisbury,3.0,1.0,H
English Conference,17/10/09,Wrexham,Grays,2.0,1.0,H
English Conference,17/10/09,York,Oxford,1.0,1.0,D
English Conference,20/10/09,Luton,York,1.0,1.0,D
English Conference,20/10/09,Stevenage,Wrexham,0.0,0.0,D
English Conference,31/10/09,Cambridge,Kidderminster,2.0,0.0,H
English Conference,31/10/09,Crawley Town,York,3.0,1.0,H
English Conference,31/10/09,Ebbsfleet,Wrexham,0.0,1.0,A
English Conference,31/10/09,Forest Green,Eastbourne Borough,1.0,1.0,D
English Conference,31/10/09,Grays,Barrow,3.0,3.0,D
English Conference,31/10/09,Kettering Town,Stevenage,1.0,1.0,D
English Conference,31/10/09,Luton,Rushden & D,0.0,2.0,A
English Conference,31/10/09,Mansfield,Histon,1.0,1.0,D
English Conference,31/10/09,Oxford,Altrincham,1.0,0.0,H
English Conference,31/10/09,Salisbury,Gateshead,0.0,1.0,A
English Conference,31/10/09,Tamworth,Hayes & Yeading,0.0,2.0,A
English Conference,03/11/09,Kettering Town,Wrexham,2.0,2.0,D
English Conference,14/11/09,Altrincham,Forest Green,2.0,2.0,D
English Conference,14/11/09,Barrow,AFC Wimbledon,2.0,2.0,D
English Conference,14/11/09,Cambridge,Kettering Town,0.0,2.0,A
English Conference,14/11/09,Crawley Town,Mansfield,0.0,2.0,A
English Conference,14/11/09,Eastbourne Borough,Salisbury,0.0,1.0,A
English Conference,14/11/09,Grays,Luton,0.0,2.0,A
English Conference,14/11/09,Kidderminster,Oxford,3.0,1.0,H
English Conference,14/11/09,Rushden & D,Histon,2.0,1.0,H
English Conference,14/11/09,Stevenage,Gateshead,5.0,3.0,H
English Conference,14/11/09,Wrexham,Hayes & Yeading,0.0,2.0,A
English Conference,14/11/09,York,Ebbsfleet,1.0,0.0,H
English Conference,21/11/09,AFC Wimbledon,York,0.0,1.0,A
English Conference,21/11/09,Ebbsfleet,Tamworth,0.0,1.0,A
English Conference,21/11/09,Forest Green,Stevenage,0.0,1.0,A
English Conference,21/11/09,Gateshead,Grays,3.0,0.0,H
English Conference,21/11/09,Hayes & Yeading,Crawley Town,2.0,1.0,H
English Conference,21/11/09,Histon,Wrexham,0.0,0.0,D
English Conference,21/11/09,Kettering Town,Kidderminster,0.0,2.0,A
English Conference,21/11/09,Luton,Cambridge,2.0,2.0,D
English Conference,21/11/09,Mansfield,Eastbourne Borough,1.0,1.0,D
English Conference,21/11/09,Oxford,Barrow,1.0,0.0,H
English Conference,21/11/09,Salisbury,Rushden & D,1.0,3.0,A
English Conference,24/11/09,AFC Wimbledon,Ebbsfleet,3.0,0.0,H
English Conference,24/11/09,Barrow,Grays,2.0,2.0,D
English Conference,24/11/09,Cambridge,Rushden & D,2.0,2.0,D
English Conference,24/11/09,Crawley Town,Salisbury,2.0,0.0,H
English Conference,24/11/09,Eastbourne Borough,Histon,1.0,1.0,D
English Conference,24/11/09,Forest Green,Oxford,0.0,1.0,A
English Conference,24/11/09,Kettering Town,Hayes & Yeading,0.0,1.0,A
English Conference,24/11/09,Tamworth,Altrincham,0.0,2.0,A
English Conference,24/11/09,Wrexham,Kidderminster,2.0,2.0,D
English Conference,24/11/09,York,Gateshead,1.0,0.0,H
English Conference,28/11/09,Ebbsfleet,Mansfield,2.0,1.0,H
English Conference,28/11/09,Gateshead,Crawley Town,2.0,1.0,H
English Conference,28/11/09,Grays,Tamworth,1.0,0.0,H
English Conference,28/11/09,Kidderminster,AFC Wimbledon,0.0,1.0,A
English Conference,28/11/09,Salisbury,Stevenage,0.0,1.0,A
English Conference,01/12/09,Altrincham,Barrow,0.0,1.0,A
English Conference,01/12/09,Crawley Town,Oxford,1.0,2.0,A
English Conference,01/12/09,Ebbsfleet,Stevenage,2.0,1.0,H
English Conference,01/12/09,Gateshead,Mansfield,1.0,3.0,A
English Conference,01/12/09,Grays,Histon,0.0,1.0,A
English Conference,01/12/09,Hayes & Yeading,Eastbourne Borough,1.0,1.0,D
English Conference,01/12/09,Kidderminster,Tamworth,0.0,0.0,D
English Conference,01/12/09,Rushden & D,York,0.0,1.0,A
English Conference,01/12/09,Salisbury,AFC Wimbledon,0.0,2.0,A
English Conference,01/12/09,Wrexham,Forest Green,1.0,0.0,H
English Conference,02/12/09,Luton,Kettering Town,0.0,1.0,A
English Conference,05/12/09,AFC Wimbledon,Gateshead,2.0,0.0,H
English Conference,05/12/09,Barrow,Hayes & Yeading,1.0,1.0,D
English Conference,05/12/09,Eastbourne Borough,Cambridge,2.0,2.0,D
English Conference,05/12/09,Forest Green,Rushden & D,1.0,0.0,H
English Conference,05/12/09,Histon,Altrincham,0.0,0.0,D
English Conference,05/12/09,Kettering Town,Salisbury,1.0,2.0,A
English Conference,05/12/09,Mansfield,Grays,0.0,0.0,D
English Conference,05/12/09,Oxford,Ebbsfleet,4.0,2.0,H
English Conference,05/12/09,Stevenage,Kidderminster,2.0,0.0,H
English Conference,05/12/09,Tamworth,Crawley Town,0.0,1.0,A
English Conference,05/12/09,York,Wrexham,2.0,1.0,H
English Conference,26/12/09,AFC Wimbledon,Hayes & Yeading,5.0,0.0,H
English Conference,26/12/09,Barrow,Gateshead,3.0,3.0,D
English Conference,26/12/09,Cambridge,Stevenage,1.0,3.0,A
English Conference,26/12/09,Crawley Town,Eastbourne Borough,2.0,2.0,D
English Conference,26/12/09,Ebbsfleet,Grays,2.0,1.0,H
English Conference,26/12/09,Forest Green,Salisbury,3.0,1.0,H
English Conference,26/12/09,Kettering Town,Tamworth,0.0,0.0,D
English Conference,26/12/09,York,Mansfield,3.0,0.0,H
English Conference,28/12/09,Grays,Crawley Town,2.0,3.0,A
English Conference,28/12/09,Hayes & Yeading,Ebbsfleet,4.0,2.0,H
English Conference,28/12/09,Histon,Kettering Town,1.0,0.0,H
English Conference,28/12/09,Luton,Eastbourne Borough,4.0,1.0,H
English Conference,28/12/09,Mansfield,Cambridge,2.0,1.0,H
English Conference,28/12/09,Rushden & D,Kidderminster,2.0,1.0,H
English Conference,28/12/09,Salisbury,Oxford,1.0,1.0,D
English Conference,28/12/09,Stevenage,AFC Wimbledon,0.0,0.0,D
English Conference,28/12/09,Tamworth,Forest Green,0.0,0.0,D
English Conference,01/01/10,Eastbourne Borough,Crawley Town,0.0,2.0,A
English Conference,01/01/10,Grays,Ebbsfleet,0.0,3.0,A
English Conference,01/01/10,Hayes & Yeading,AFC Wimbledon,1.0,0.0,H
English Conference,01/01/10,Stevenage,Cambridge,4.0,1.0,H
English Conference,16/01/10,AFC Wimbledon,Mansfield,2.0,0.0,H
English Conference,16/01/10,Cambridge,Eastbourne Borough,0.0,1.0,A
English Conference,16/01/10,Ebbsfleet,Altrincham,1.0,2.0,A
English Conference,16/01/10,Forest Green,Gateshead,1.0,0.0,H
English Conference,16/01/10,Oxford,Tamworth,0.0,1.0,A
English Conference,16/01/10,York,Hayes & Yeading,4.0,1.0,H
English Conference,19/01/10,Ebbsfleet,Kettering Town,1.0,2.0,A
English Conference,23/01/10,Altrincham,Hayes & Yeading,3.0,2.0,H
English Conference,23/01/10,Cambridge,York,0.0,1.0,A
English Conference,23/01/10,Crawley Town,Kidderminster,2.0,2.0,D
English Conference,23/01/10,Ebbsfleet,Forest Green,4.0,3.0,H
English Conference,23/01/10,Gateshead,Luton,0.0,1.0,A
English Conference,23/01/10,Grays,Oxford,0.0,4.0,A
English Conference,23/01/10,Rushden & D,Barrow,4.0,1.0,H
English Conference,23/01/10,Salisbury,Histon,3.0,0.0,H
English Conference,23/01/10,Stevenage,Kettering Town,2.0,0.0,H
English Conference,23/01/10,Tamworth,Eastbourne Borough,1.0,1.0,D
English Conference,23/01/10,Wrexham,AFC Wimbledon,1.0,0.0,H
English Conference,26/01/10,Gateshead,Kettering Town,0.0,2.0,A
English Conference,26/01/10,Hayes & Yeading,Forest Green,2.0,3.0,A
English Conference,26/01/10,Kidderminster,Grays,4.0,1.0,H
English Conference,26/01/10,Rushden & D,Wrexham,0.0,0.0,D
English Conference,27/01/10,Histon,Luton,0.0,2.0,A
English Conference,30/01/10,Altrincham,Wrexham,1.0,3.0,A
English Conference,30/01/10,Forest Green,Mansfield,1.0,4.0,A
English Conference,30/01/10,Hayes & Yeading,Rushden & D,1.0,6.0,A
English Conference,30/01/10,Luton,Ebbsfleet,2.0,3.0,A
English Conference,02/02/10,Histon,York,1.0,1.0,D
English Conference,02/02/10,Wrexham,Mansfield,2.0,1.0,H
English Conference,06/02/10,AFC Wimbledon,Forest Green,2.0,0.0,H
English Conference,06/02/10,Altrincham,Salisbury,5.0,0.0,H
English Conference,06/02/10,Barrow,Luton,0.0,1.0,A
English Conference,06/02/10,Crawley Town,Cambridge,1.0,0.0,H
English Conference,06/02/10,Eastbourne Borough,Wrexham,2.0,1.0,H
English Conference,06/02/10,Grays,Rushden & D,0.0,3.0,A
English Conference,06/02/10,Histon,Hayes & Yeading,3.0,3.0,D
English Conference,06/02/10,Kettering Town,York,0.0,1.0,A
English Conference,06/02/10,Mansfield,Gateshead,0.0,2.0,A
English Conference,06/02/10,Oxford,Kidderminster,0.0,0.0,D
English Conference,06/02/10,Tamworth,Stevenage,1.0,0.0,H
English Conference,09/02/10,Ebbsfleet,Histon,0.0,1.0,A
English Conference,09/02/10,Hayes & Yeading,Grays,4.0,0.0,H
English Conference,09/02/10,Luton,Oxford,2.0,1.0,H
English Conference,09/02/10,Rushden & D,Eastbourne Borough,2.0,0.0,H
English Conference,09/02/10,Stevenage,Mansfield,3.0,1.0,H
English Conference,09/02/10,Wrexham,Tamworth,0.0,0.0,D
English Conference,13/02/10,Barrow,Kettering Town,0.0,2.0,A
English Conference,13/02/10,Cambridge,AFC Wimbledon,2.0,2.0,D
English Conference,13/02/10,Crawley Town,Altrincham,1.0,0.0,H
English Conference,13/02/10,Eastbourne Borough,Luton,0.0,1.0,A
English Conference,13/02/10,Ebbsfleet,York,1.0,0.0,H
English Conference,13/02/10,Grays,Salisbury,0.0,2.0,A
English Conference,13/02/10,Hayes & Yeading,Gateshead,3.0,2.0,H
English Conference,13/02/10,Kidderminster,Forest Green,2.0,1.0,H
English Conference,13/02/10,Oxford,Histon,2.0,0.0,H
English Conference,13/02/10,Rushden & D,Stevenage,1.0,0.0,H
English Conference,13/02/10,Tamworth,Mansfield,2.0,4.0,A
English Conference,16/02/10,Altrincham,Eastbourne Borough,3.0,0.0,H
English Conference,16/02/10,Gateshead,Barrow,2.0,1.0,H
English Conference,16/02/10,Oxford,Rushden & D,1.0,0.0,H
English Conference,16/02/10,Salisbury,Tamworth,1.0,0.0,H
English Conference,16/02/10,York,Luton,0.0,0.0,D
English Conference,20/02/10,Eastbourne Borough,Altrincham,2.0,2.0,D
English Conference,20/02/10,Forest Green,Cambridge,1.0,1.0,D
English Conference,20/02/10,Gateshead,Ebbsfleet,1.0,3.0,A
English Conference,20/02/10,Luton,AFC Wimbledon,1.0,2.0,A
English Conference,20/02/10,Wrexham,Crawley Town,2.0,0.0,H
English Conference,23/02/10,Gateshead,Altrincham,1.0,0.0,H
English Conference,23/02/10,Oxford,AFC Wimbledon,2.0,0.0,H
English Conference,23/02/10,Tamworth,Kettering Town,1.0,3.0,A
English Conference,24/02/10,Wrexham,Stevenage,0.0,1.0,A
English Conference,27/02/10,Altrincham,Grays,1.0,1.0,D
English Conference,27/02/10,Crawley Town,Luton,2.0,1.0,H
English Conference,27/02/10,Ebbsfleet,Barrow,1.0,4.0,A
English Conference,27/02/10,Hayes & Yeading,Mansfield,1.0,1.0,D
English Conference,27/02/10,Kidderminster,Histon,3.0,0.0,H
English Conference,27/02/10,Rushden & D,Kettering Town,0.0,0.0,D
English Conference,27/02/10,Salisbury,Wrexham,1.0,1.0,D
English Conference,27/02/10,York,Eastbourne Borough,0.0,1.0,A
English Conference,02/03/10,Cambridge,Oxford,1.0,1.0,D
English Conference,02/03/10,Eastbourne Borough,Stevenage,0.0,6.0,A
English Conference,02/03/10,Kidderminster,Ebbsfleet,2.0,2.0,D
English Conference,02/03/10,Mansfield,Luton,0.0,0.0,D
English Conference,02/03/10,Salisbury,Crawley Town,2.0,2.0,D
English Conference,02/03/10,Tamworth,Gateshead,1.0,0.0,H
English Conference,03/03/10,Histon,Rushden & D,0.0,1.0,A
English Conference,06/03/10,AFC Wimbledon,Altrincham,1.0,1.0,D
English Conference,06/03/10,Barrow,Cambridge,0.0,1.0,A
English Conference,06/03/10,Eastbourne Borough,Kidderminster,0.0,0.0,D
English Conference,06/03/10,Forest Green,York,2.0,1.0,H
English Conference,06/03/10,Hayes & Yeading,Luton,2.0,3.0,A
English Conference,06/03/10,Histon,Gateshead,0.0,0.0,D
English Conference,06/03/10,Kettering Town,Grays,2.0,0.0,H
English Conference,06/03/10,Mansfield,Salisbury,4.0,2.0,H
English Conference,06/03/10,Stevenage,Crawley Town,2.0,0.0,H
English Conference,06/03/10,Tamworth,Rushden & D,0.0,1.0,A
English Conference,06/03/10,Wrexham,Ebbsfleet,1.0,1.0,D
English Conference,09/03/10,Crawley Town,AFC Wimbledon,2.0,1.0,H
English Conference,09/03/10,Histon,Tamworth,1.0,0.0,H
English Conference,09/03/10,Kettering Town,Cambridge,0.0,1.0,A
English Conference,09/03/10,Luton,Forest Green,2.0,1.0,H
English Conference,09/03/10,Oxford,Hayes & Yeading,1.0,2.0,A
English Conference,09/03/10,Stevenage,Barrow,4.0,0.0,H
English Conference,09/03/10,Wrexham,Altrincham,1.0,1.0,D
English Conference,09/03/10,York,Salisbury,1.0,2.0,A
English Conference,13/03/10,AFC Wimbledon,Eastbourne Borough,2.0,0.0,H
English Conference,13/03/10,Altrincham,York,0.0,0.0,D
English Conference,13/03/10,Cambridge,Histon,2.0,1.0,H
English Conference,13/03/10,Crawley Town,Ebbsfleet,2.0,1.0,H
English Conference,13/03/10,Grays,Hayes & Yeading,0.0,0.0,D
English Conference,13/03/10,Luton,Wrexham,1.0,0.0,H
English Conference,13/03/10,Mansfield,Tamworth,0.0,0.0,D
English Conference,13/03/10,Oxford,Kettering Town,1.0,1.0,D
English Conference,13/03/10,Rushden & D,Gateshead,8.0,0.0,H
English Conference,16/03/10,Altrincham,Kettering Town,2.0,0.0,H
English Conference,16/03/10,Barrow,Wrexham,2.0,1.0,H
English Conference,16/03/10,Cambridge,Salisbury,3.0,1.0,H
English Conference,16/03/10,Gateshead,Forest Green,3.0,1.0,H
English Conference,16/03/10,Luton,Kidderminster,3.0,1.0,H
English Conference,16/03/10,Mansfield,York,0.0,1.0,A
English Conference,16/03/10,Stevenage,Histon,1.0,0.0,H
English Conference,20/03/10,Altrincham,Rushden & D,2.0,2.0,D
English Conference,20/03/10,Eastbourne Borough,Grays,2.0,2.0,D
English Conference,20/03/10,Ebbsfleet,Luton,1.0,6.0,A
English Conference,20/03/10,Histon,Mansfield,0.0,5.0,A
English Conference,20/03/10,Kettering Town,Forest Green,0.0,2.0,A
English Conference,20/03/10,Wrexham,Cambridge,2.0,2.0,D
English Conference,21/03/10,Tamworth,Oxford,0.0,0.0,D
English Conference,23/03/10,AFC Wimbledon,Barrow,0.0,2.0,A
English Conference,23/03/10,Gateshead,Wrexham,1.0,0.0,H
English Conference,23/03/10,Grays,Stevenage,1.0,2.0,A
English Conference,23/03/10,Kidderminster,York,0.0,1.0,A
English Conference,23/03/10,Mansfield,Altrincham,1.0,1.0,D
English Conference,23/03/10,Salisbury,Forest Green,1.0,3.0,A
English Conference,24/03/10,Cambridge,Tamworth,2.0,0.0,H
English Conference,24/03/10,Rushden & D,Oxford,1.0,1.0,D
English Conference,27/03/10,AFC Wimbledon,Rushden & D,0.0,1.0,A
English Conference,27/03/10,Barrow,Eastbourne Borough,3.0,2.0,H
English Conference,27/03/10,Cambridge,Grays,3.0,0.0,H
English Conference,27/03/10,Crawley Town,Stevenage,0.0,3.0,A
English Conference,27/03/10,Forest Green,Altrincham,4.0,3.0,H
English Conference,27/03/10,Kettering Town,Mansfield,2.0,2.0,D
English Conference,27/03/10,Kidderminster,Salisbury,0.0,1.0,A
English Conference,27/03/10,Luton,Hayes & Yeading,8.0,0.0,H
English Conference,27/03/10,Oxford,Gateshead,2.0,1.0,H
English Conference,27/03/10,Wrexham,Histon,3.0,0.0,H
English Conference,27/03/10,York,Tamworth,1.0,1.0,D
English Conference,29/03/10,Barrow,Histon,0.0,0.0,D
English Conference,30/03/10,AFC Wimbledon,Wrexham,2.0,2.0,D
English Conference,30/03/10,Eastbourne Borough,Gateshead,2.0,1.0,H
English Conference,30/03/10,Grays,York,0.0,4.0,A
English Conference,30/03/10,Kettering Town,Rushden & D,0.0,3.0,A
English Conference,30/03/10,Kidderminster,Cambridge,1.0,0.0,H
English Conference,30/03/10,Luton,Salisbury,4.0,0.0,H
English Conference,30/03/10,Stevenage,Oxford,1.0,0.0,H
English Conference,31/03/10,Forest Green,Barrow,1.0,0.0,H
English Conference,02/04/10,Hayes & Yeading,Oxford,2.0,1.0,H
English Conference,02/04/10,Rushden & D,Crawley Town,1.0,1.0,D
English Conference,02/04/10,Salisbury,Ebbsfleet,3.0,1.0,H
English Conference,03/04/10,Altrincham,Kidderminster,3.0,2.0,H
English Conference,03/04/10,Eastbourne Borough,Forest Green,1.0,0.0,H
English Conference,03/04/10,Gateshead,Cambridge,2.0,0.0,H
English Conference,03/04/10,Grays,Kettering Town,0.0,0.0,D
English Conference,03/04/10,Histon,AFC Wimbledon,1.0,3.0,A
English Conference,03/04/10,Mansfield,Wrexham,0.0,1.0,A
English Conference,03/04/10,Stevenage,Luton,0.0,1.0,A
English Conference,03/04/10,Tamworth,Barrow,3.0,0.0,H
English Conference,05/04/10,AFC Wimbledon,Stevenage,0.0,3.0,A
English Conference,05/04/10,Cambridge,Mansfield,3.0,2.0,H
English Conference,05/04/10,Crawley Town,Hayes & Yeading,1.0,0.0,H
English Conference,05/04/10,Ebbsfleet,Eastbourne Borough,3.0,2.0,H
English Conference,05/04/10,Forest Green,Tamworth,3.0,4.0,A
English Conference,05/04/10,Kettering Town,Histon,1.0,1.0,D
English Conference,05/04/10,Kidderminster,Rushden & D,1.0,1.0,D
English Conference,05/04/10,Luton,Grays,6.0,0.0,H
English Conference,05/04/10,Oxford,Salisbury,1.0,0.0,H
English Conference,05/04/10,Wrexham,Gateshead,0.0,0.0,D
English Conference,05/04/10,York,Altrincham,2.0,1.0,H
