League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
La Liga,29/09/97,Espanol,Merida,0.0,0.0,D
La Liga,04/10/97,Ath Bilbao,Sociedad,1.0,1.0,D
La Liga,04/10/97,Zaragoza,Espanol,1.0,1.0,D
La Liga,05/10/97,Barcelona,Tenerife,3.0,2.0,H
La Liga,05/10/97,Celta,Salamanca,4.0,1.0,H
La Liga,05/10/97,Compostela,Mallorca,2.0,2.0,D
La Liga,05/10/97,Oviedo,Ath Madrid,0.0,2.0,A
La Liga,05/10/97,Real Madrid,La Coruna,0.0,0.0,D
La Liga,05/10/97,Santander,Sp Gijon,4.0,1.0,H
La Liga,05/10/97,Valladolid,Valencia,0.0,3.0,A
La Liga,06/10/97,Merida,Betis,1.0,3.0,A
La Liga,14/10/97,Mallorca,Barcelona,0.0,1.0,A
La Liga,15/10/97,Ath Madrid,Merida,4.0,0.0,H
La Liga,15/10/97,Betis,Zaragoza,3.0,3.0,D
La Liga,15/10/97,Espanol,Compostela,1.0,0.0,H
La Liga,15/10/97,La Coruna,Valladolid,1.0,3.0,A
La Liga,15/10/97,Salamanca,Oviedo,0.0,2.0,A
La Liga,15/10/97,Sociedad,Celta,2.0,1.0,H
La Liga,15/10/97,Sp Gijon,Real Madrid,0.0,2.0,A
La Liga,15/10/97,Tenerife,Santander,2.0,2.0,D
La Liga,15/10/97,Valencia,Ath Bilbao,1.0,1.0,D
La Liga,18/10/97,Ath Bilbao,La Coruna,1.0,1.0,D
La Liga,18/10/97,Compostela,Barcelona,2.0,2.0,D
La Liga,18/10/97,Real Madrid,Tenerife,3.0,0.0,H
La Liga,18/10/97,Valladolid,Sp Gijon,1.0,1.0,D
La Liga,18/10/97,Zaragoza,Ath Madrid,1.0,5.0,A
La Liga,19/10/97,Celta,Valencia,1.0,0.0,H
La Liga,19/10/97,Espanol,Betis,5.0,0.0,H
La Liga,19/10/97,Merida,Salamanca,1.0,0.0,H
La Liga,19/10/97,Oviedo,Sociedad,0.0,5.0,A
La Liga,19/10/97,Santander,Mallorca,0.0,1.0,A
La Liga,25/10/97,La Coruna,Celta,1.0,1.0,D
La Liga,26/10/97,Ath Madrid,Espanol,0.0,2.0,A
La Liga,26/10/97,Barcelona,Santander,2.0,0.0,H
La Liga,26/10/97,Betis,Compostela,1.0,0.0,H
La Liga,26/10/97,Salamanca,Zaragoza,1.0,2.0,A
La Liga,26/10/97,Sociedad,Merida,2.0,1.0,H
La Liga,26/10/97,Sp Gijon,Ath Bilbao,1.0,2.0,A
La Liga,26/10/97,Tenerife,Valladolid,1.0,0.0,H
La Liga,26/10/97,Valencia,Oviedo,1.0,1.0,D
La Liga,27/10/97,Mallorca,Real Madrid,0.0,0.0,D
La Liga,01/11/97,Ath Bilbao,Tenerife,3.0,0.0,H
La Liga,01/11/97,Betis,Ath Madrid,2.0,3.0,A
La Liga,01/11/97,Real Madrid,Barcelona,2.0,3.0,A
La Liga,01/11/97,Valladolid,Mallorca,0.0,0.0,D
La Liga,02/11/97,Celta,Sp Gijon,1.0,0.0,H
La Liga,02/11/97,Compostela,Santander,3.0,1.0,H
La Liga,02/11/97,Espanol,Salamanca,3.0,0.0,H
La Liga,02/11/97,Oviedo,La Coruna,1.0,1.0,D
La Liga,02/11/97,Zaragoza,Sociedad,0.0,0.0,D
La Liga,03/11/97,Merida,Valencia,1.0,0.0,H
La Liga,08/11/97,Santander,Real Madrid,1.0,2.0,A
La Liga,09/11/97,Ath Madrid,Compostela,3.0,1.0,H
La Liga,09/11/97,Barcelona,Valladolid,1.0,2.0,A
La Liga,09/11/97,La Coruna,Merida,0.0,1.0,A
La Liga,09/11/97,Mallorca,Ath Bilbao,4.0,0.0,H
La Liga,09/11/97,Salamanca,Betis,0.0,0.0,D
La Liga,09/11/97,Sociedad,Espanol,2.0,0.0,H
La Liga,09/11/97,Sp Gijon,Oviedo,1.0,2.0,A
La Liga,09/11/97,Tenerife,Celta,1.0,3.0,A
La Liga,09/11/97,Valencia,Zaragoza,2.0,1.0,H
La Liga,11/11/97,Ath Madrid,Salamanca,1.0,1.0,D
La Liga,12/11/97,Betis,Sociedad,0.0,0.0,D
La Liga,12/11/97,Celta,Mallorca,1.0,0.0,H
La Liga,12/11/97,Compostela,Real Madrid,2.0,3.0,A
La Liga,12/11/97,Espanol,Valencia,3.0,0.0,H
La Liga,12/11/97,Merida,Sp Gijon,1.0,0.0,H
La Liga,12/11/97,Oviedo,Tenerife,1.0,0.0,H
La Liga,12/11/97,Valladolid,Santander,0.0,0.0,D
La Liga,12/11/97,Zaragoza,La Coruna,1.0,2.0,A
La Liga,13/11/97,Ath Bilbao,Barcelona,3.0,0.0,H
La Liga,15/11/97,Sociedad,Ath Madrid,0.0,0.0,D
La Liga,16/11/97,Barcelona,Celta,3.0,2.0,H
La Liga,16/11/97,La Coruna,Espanol,1.0,1.0,D
La Liga,16/11/97,Mallorca,Oviedo,1.0,1.0,D
La Liga,16/11/97,Salamanca,Compostela,0.0,1.0,A
La Liga,16/11/97,Santander,Ath Bilbao,0.0,0.0,D
La Liga,16/11/97,Sp Gijon,Zaragoza,2.0,3.0,A
La Liga,16/11/97,Tenerife,Merida,1.0,1.0,D
La Liga,16/11/97,Valencia,Betis,1.0,0.0,H
La Liga,17/11/97,Real Madrid,Valladolid,3.0,1.0,H
La Liga,22/11/97,Ath Bilbao,Real Madrid,1.0,1.0,D
La Liga,22/11/97,Ath Madrid,Valencia,3.0,1.0,H
La Liga,22/11/97,Oviedo,Barcelona,1.0,0.0,H
La Liga,23/11/97,Betis,La Coruna,1.0,0.0,H
La Liga,23/11/97,Celta,Santander,1.0,2.0,A
La Liga,23/11/97,Compostela,Valladolid,0.0,0.0,D
La Liga,23/11/97,Merida,Mallorca,0.0,0.0,D
La Liga,23/11/97,Salamanca,Sociedad,0.0,0.0,D
La Liga,23/11/97,Zaragoza,Tenerife,1.0,0.0,H
La Liga,24/11/97,Espanol,Sp Gijon,1.0,1.0,D
La Liga,29/11/97,Sp Gijon,Betis,2.0,3.0,A
La Liga,30/11/97,La Coruna,Ath Madrid,2.0,2.0,D
La Liga,30/11/97,Mallorca,Zaragoza,0.0,2.0,A
La Liga,30/11/97,Real Madrid,Celta,3.0,1.0,H
La Liga,30/11/97,Santander,Oviedo,0.0,0.0,D
La Liga,30/11/97,Sociedad,Compostela,5.0,1.0,H
La Liga,30/11/97,Tenerife,Espanol,0.0,0.0,D
La Liga,30/11/97,Valencia,Salamanca,0.0,1.0,A
La Liga,30/11/97,Valladolid,Ath Bilbao,3.0,0.0,H
La Liga,01/12/97,Barcelona,Merida,3.0,1.0,H
La Liga,06/12/97,Ath Madrid,Sp Gijon,2.0,1.0,H
La Liga,06/12/97,Espanol,Mallorca,1.0,0.0,H
La Liga,06/12/97,Oviedo,Real Madrid,1.0,1.0,D
La Liga,06/12/97,Zaragoza,Barcelona,1.0,2.0,A
La Liga,07/12/97,Betis,Tenerife,3.0,0.0,H
La Liga,07/12/97,Celta,Valladolid,2.0,0.0,H
La Liga,07/12/97,Compostela,Ath Bilbao,1.0,4.0,A
La Liga,07/12/97,Merida,Santander,1.0,2.0,A
La Liga,07/12/97,Salamanca,La Coruna,4.0,1.0,H
La Liga,07/12/97,Sociedad,Valencia,1.0,1.0,D
La Liga,13/12/97,Ath Bilbao,Celta,2.0,1.0,H
La Liga,13/12/97,Barcelona,Espanol,3.0,1.0,H
La Liga,13/12/97,Mallorca,Betis,1.0,2.0,A
La Liga,14/12/97,La Coruna,Sociedad,1.0,1.0,D
La Liga,14/12/97,Real Madrid,Merida,1.0,0.0,H
La Liga,14/12/97,Santander,Zaragoza,2.0,3.0,A
La Liga,14/12/97,Sp Gijon,Salamanca,1.0,1.0,D
La Liga,14/12/97,Tenerife,Ath Madrid,2.0,2.0,D
La Liga,14/12/97,Valencia,Compostela,4.0,1.0,H
La Liga,14/12/97,Valladolid,Oviedo,1.0,0.0,H
La Liga,17/12/97,Ath Madrid,Mallorca,2.0,3.0,A
La Liga,17/12/97,Compostela,Celta,0.0,0.0,D
La Liga,17/12/97,Espanol,Santander,0.0,0.0,D
La Liga,17/12/97,Merida,Valladolid,0.0,0.0,D
La Liga,17/12/97,Oviedo,Ath Bilbao,1.0,2.0,A
La Liga,17/12/97,Salamanca,Tenerife,2.0,0.0,H
La Liga,17/12/97,Sociedad,Sp Gijon,2.0,1.0,H
La Liga,17/12/97,Zaragoza,Real Madrid,2.0,2.0,D
La Liga,18/12/97,Valencia,La Coruna,1.0,0.0,H
La Liga,20/12/97,Barcelona,Ath Madrid,3.0,1.0,H
La Liga,21/12/97,Ath Bilbao,Merida,5.0,1.0,H
La Liga,21/12/97,Celta,Oviedo,3.0,0.0,H
La Liga,21/12/97,Compostela,La Coruna,0.0,0.0,D
La Liga,21/12/97,Real Madrid,Espanol,2.0,1.0,H
La Liga,21/12/97,Santander,Betis,2.0,0.0,H
La Liga,21/12/97,Sp Gijon,Valencia,0.0,3.0,A
La Liga,21/12/97,Tenerife,Sociedad,0.0,0.0,D
La Liga,21/12/97,Valladolid,Zaragoza,4.0,0.0,H
La Liga,22/12/97,Mallorca,Salamanca,1.0,0.0,H
La Liga,03/01/98,Betis,Real Madrid,3.0,2.0,H
La Liga,04/01/98,Ath Madrid,Santander,2.0,1.0,H
La Liga,04/01/98,Espanol,Valladolid,2.0,0.0,H
La Liga,04/01/98,La Coruna,Sp Gijon,2.0,1.0,H
La Liga,04/01/98,Merida,Celta,4.0,0.0,H
La Liga,04/01/98,Oviedo,Compostela,1.0,1.0,D
La Liga,04/01/98,Sociedad,Mallorca,1.0,0.0,H
La Liga,04/01/98,Valencia,Tenerife,1.0,2.0,A
La Liga,04/01/98,Zaragoza,Ath Bilbao,1.0,1.0,D
La Liga,05/01/98,Salamanca,Barcelona,4.0,3.0,H
La Liga,10/01/98,Ath Madrid,Real Madrid,1.0,1.0,D
La Liga,11/01/98,Espanol,Ath Bilbao,0.0,1.0,A
La Liga,11/01/98,La Coruna,Tenerife,1.0,0.0,H
La Liga,11/01/98,Merida,Oviedo,2.0,1.0,H
La Liga,11/01/98,Salamanca,Santander,0.0,0.0,D
La Liga,11/01/98,Sociedad,Barcelona,2.0,2.0,D
La Liga,11/01/98,Sp Gijon,Compostela,0.0,2.0,A
La Liga,11/01/98,Zaragoza,Celta,1.0,0.0,H
La Liga,12/01/98,Valencia,Mallorca,0.0,0.0,D
La Liga,17/01/98,Celta,Espanol,1.0,0.0,H
La Liga,17/01/98,Oviedo,Zaragoza,3.0,0.0,H
La Liga,17/01/98,Valladolid,Ath Madrid,2.0,1.0,H
La Liga,18/01/98,Ath Bilbao,Betis,0.0,0.0,D
La Liga,18/01/98,Compostela,Merida,3.0,0.0,H
La Liga,18/01/98,Mallorca,La Coruna,0.0,0.0,D
La Liga,18/01/98,Real Madrid,Salamanca,1.0,0.0,H
La Liga,18/01/98,Santander,Sociedad,3.0,1.0,H
La Liga,18/01/98,Tenerife,Sp Gijon,2.0,1.0,H
La Liga,19/01/98,Barcelona,Valencia,3.0,4.0,A
La Liga,24/01/98,Ath Madrid,Ath Bilbao,3.0,0.0,H
La Liga,25/01/98,Betis,Celta,2.0,0.0,H
La Liga,25/01/98,Espanol,Oviedo,0.0,0.0,D
La Liga,25/01/98,La Coruna,Barcelona,3.0,1.0,H
La Liga,25/01/98,Sociedad,Real Madrid,4.0,2.0,H
La Liga,25/01/98,Sp Gijon,Mallorca,1.0,3.0,A
La Liga,25/01/98,Tenerife,Compostela,5.0,1.0,H
La Liga,25/01/98,Valencia,Santander,6.0,1.0,H
La Liga,25/01/98,Zaragoza,Merida,1.0,1.0,D
La Liga,26/01/98,Salamanca,Valladolid,1.0,0.0,H
La Liga,31/01/98,Ath Bilbao,Salamanca,1.0,0.0,H
La Liga,31/01/98,Mallorca,Tenerife,5.0,1.0,H
La Liga,31/01/98,Oviedo,Betis,0.0,0.0,D
La Liga,01/02/98,Barcelona,Sp Gijon,2.0,1.0,H
La Liga,01/02/98,Celta,Ath Madrid,1.0,1.0,D
La Liga,01/02/98,Compostela,Zaragoza,2.0,0.0,H
La Liga,01/02/98,Merida,Espanol,1.0,1.0,D
La Liga,01/02/98,Santander,La Coruna,0.0,1.0,A
La Liga,01/02/98,Valladolid,Sociedad,0.0,4.0,A
La Liga,02/02/98,Real Madrid,Valencia,1.0,2.0,A
La Liga,08/02/98,Betis,Merida,2.0,1.0,H
La Liga,08/02/98,Espanol,Zaragoza,0.0,1.0,A
La Liga,08/02/98,La Coruna,Real Madrid,2.0,2.0,D
La Liga,08/02/98,Mallorca,Compostela,2.0,1.0,H
La Liga,08/02/98,Salamanca,Celta,0.0,1.0,A
La Liga,08/02/98,Sociedad,Ath Bilbao,1.0,1.0,D
La Liga,08/02/98,Sp Gijon,Santander,2.0,1.0,H
La Liga,08/02/98,Tenerife,Barcelona,1.0,1.0,D
La Liga,08/02/98,Valencia,Valladolid,1.0,2.0,A
La Liga,09/02/98,Ath Madrid,Oviedo,4.0,1.0,H
La Liga,14/02/98,Valladolid,La Coruna,1.0,0.0,H
La Liga,15/02/98,Ath Bilbao,Valencia,0.0,3.0,A
La Liga,15/02/98,Barcelona,Mallorca,0.0,0.0,D
La Liga,15/02/98,Celta,Sociedad,2.0,1.0,H
La Liga,15/02/98,Compostela,Espanol,1.0,1.0,D
La Liga,15/02/98,Merida,Ath Madrid,2.0,1.0,H
La Liga,15/02/98,Oviedo,Salamanca,2.0,0.0,H
La Liga,15/02/98,Real Madrid,Sp Gijon,3.0,0.0,H
La Liga,15/02/98,Santander,Tenerife,2.0,1.0,H
La Liga,15/02/98,Zaragoza,Betis,3.0,1.0,H
La Liga,21/02/98,Sp Gijon,Valladolid,1.0,2.0,A
La Liga,21/02/98,Tenerife,Real Madrid,4.0,3.0,H
La Liga,22/02/98,Barcelona,Compostela,2.0,0.0,H
La Liga,22/02/98,Betis,Espanol,1.0,3.0,A
La Liga,22/02/98,La Coruna,Ath Bilbao,3.0,0.0,H
La Liga,22/02/98,Mallorca,Santander,2.0,1.0,H
La Liga,22/02/98,Salamanca,Merida,3.0,1.0,H
La Liga,22/02/98,Sociedad,Oviedo,2.0,2.0,D
La Liga,22/02/98,Valencia,Celta,2.0,1.0,H
La Liga,23/02/98,Ath Madrid,Zaragoza,2.0,1.0,H
La Liga,25/02/98,Betis,Valladolid,3.0,0.0,H
La Liga,28/02/98,Compostela,Betis,2.0,3.0,A
La Liga,28/02/98,Espanol,Ath Madrid,2.0,2.0,D
La Liga,28/02/98,Real Madrid,Mallorca,2.0,0.0,H
La Liga,01/03/98,Ath Bilbao,Sp Gijon,2.0,2.0,D
La Liga,01/03/98,Celta,La Coruna,2.0,1.0,H
La Liga,01/03/98,Merida,Sociedad,3.0,1.0,H
La Liga,01/03/98,Oviedo,Valencia,0.0,0.0,D
La Liga,01/03/98,Valladolid,Tenerife,2.0,1.0,H
La Liga,01/03/98,Zaragoza,Salamanca,1.0,1.0,D
La Liga,02/03/98,Santander,Barcelona,2.0,4.0,A
La Liga,07/03/98,Barcelona,Real Madrid,3.0,0.0,H
La Liga,08/03/98,Ath Madrid,Betis,0.0,0.0,D
La Liga,08/03/98,La Coruna,Oviedo,2.0,1.0,H
La Liga,08/03/98,Mallorca,Valladolid,1.0,1.0,D
La Liga,08/03/98,Salamanca,Espanol,2.0,1.0,H
La Liga,08/03/98,Santander,Compostela,1.0,1.0,D
La Liga,08/03/98,Sociedad,Zaragoza,0.0,1.0,A
La Liga,08/03/98,Sp Gijon,Celta,0.0,1.0,A
La Liga,08/03/98,Tenerife,Ath Bilbao,0.0,2.0,A
La Liga,09/03/98,Valencia,Merida,3.0,0.0,H
La Liga,14/03/98,Compostela,Ath Madrid,2.0,1.0,H
La Liga,14/03/98,Real Madrid,Santander,2.0,2.0,D
La Liga,15/03/98,Betis,Salamanca,2.0,1.0,H
La Liga,15/03/98,Celta,Tenerife,0.0,0.0,D
La Liga,15/03/98,Espanol,Sociedad,0.0,3.0,A
La Liga,15/03/98,Merida,La Coruna,1.0,0.0,H
La Liga,15/03/98,Oviedo,Sp Gijon,2.0,1.0,H
La Liga,15/03/98,Valladolid,Barcelona,1.0,2.0,A
La Liga,15/03/98,Zaragoza,Valencia,0.0,2.0,A
La Liga,16/03/98,Ath Bilbao,Mallorca,3.0,1.0,H
La Liga,21/03/98,Salamanca,Ath Madrid,5.0,4.0,H
La Liga,22/03/98,Barcelona,Ath Bilbao,4.0,0.0,H
La Liga,22/03/98,La Coruna,Zaragoza,2.0,1.0,H
La Liga,22/03/98,Mallorca,Celta,4.0,2.0,H
La Liga,22/03/98,Real Madrid,Compostela,2.0,1.0,H
La Liga,22/03/98,Santander,Valladolid,1.0,2.0,A
La Liga,22/03/98,Sociedad,Betis,2.0,0.0,H
La Liga,22/03/98,Sp Gijon,Merida,0.0,0.0,D
La Liga,22/03/98,Tenerife,Oviedo,1.0,0.0,H
La Liga,22/03/98,Valencia,Espanol,0.0,0.0,D
La Liga,28/03/98,Ath Madrid,Sociedad,2.0,2.0,D
La Liga,28/03/98,Betis,Valencia,1.0,0.0,H
La Liga,28/03/98,Valladolid,Real Madrid,1.0,1.0,D
La Liga,29/03/98,Ath Bilbao,Santander,4.0,3.0,H
La Liga,29/03/98,Celta,Barcelona,3.0,1.0,H
La Liga,29/03/98,Compostela,Salamanca,2.0,0.0,H
La Liga,29/03/98,Espanol,La Coruna,2.0,0.0,H
La Liga,29/03/98,Merida,Tenerife,1.0,1.0,D
La Liga,29/03/98,Oviedo,Mallorca,0.0,1.0,A
La Liga,29/03/98,Zaragoza,Sp Gijon,0.0,0.0,D
La Liga,04/04/98,Barcelona,Oviedo,2.0,1.0,H
La Liga,04/04/98,La Coruna,Betis,2.0,0.0,H
La Liga,04/04/98,Real Madrid,Ath Bilbao,0.0,0.0,D
La Liga,05/04/98,Mallorca,Merida,1.0,0.0,H
La Liga,05/04/98,Santander,Celta,2.0,1.0,H
La Liga,05/04/98,Sociedad,Salamanca,1.0,1.0,D
La Liga,05/04/98,Sp Gijon,Espanol,1.0,0.0,H
La Liga,05/04/98,Tenerife,Zaragoza,0.0,0.0,D
La Liga,05/04/98,Valencia,Ath Madrid,4.0,1.0,H
La Liga,05/04/98,Valladolid,Compostela,4.0,1.0,H
La Liga,07/04/98,Betis,Barcelona,0.0,2.0,A
La Liga,11/04/98,Ath Madrid,La Coruna,3.0,0.0,H
La Liga,11/04/98,Celta,Real Madrid,2.0,1.0,H
La Liga,11/04/98,Merida,Barcelona,1.0,2.0,A
La Liga,12/04/98,Ath Bilbao,Valladolid,2.0,0.0,H
La Liga,12/04/98,Compostela,Sociedad,1.0,3.0,A
La Liga,12/04/98,Espanol,Tenerife,2.0,0.0,H
La Liga,12/04/98,Oviedo,Santander,0.0,1.0,A
La Liga,12/04/98,Salamanca,Valencia,6.0,0.0,H
La Liga,12/04/98,Zaragoza,Mallorca,2.0,3.0,A
La Liga,13/04/98,Betis,Sp Gijon,2.0,1.0,H
La Liga,18/04/98,Valencia,Sociedad,3.0,2.0,H
La Liga,19/04/98,Ath Bilbao,Compostela,2.0,0.0,H
La Liga,19/04/98,Barcelona,Zaragoza,1.0,0.0,H
La Liga,19/04/98,La Coruna,Salamanca,1.0,0.0,H
La Liga,19/04/98,Mallorca,Espanol,2.0,2.0,D
La Liga,19/04/98,Real Madrid,Oviedo,5.0,1.0,H
La Liga,19/04/98,Santander,Merida,2.0,0.0,H
La Liga,19/04/98,Sp Gijon,Ath Madrid,2.0,3.0,A
La Liga,19/04/98,Tenerife,Betis,3.0,1.0,H
La Liga,19/04/98,Valladolid,Celta,0.0,0.0,D
La Liga,25/04/98,Betis,Mallorca,2.0,1.0,H
La Liga,25/04/98,Espanol,Barcelona,1.0,1.0,D
La Liga,26/04/98,Ath Madrid,Tenerife,2.0,2.0,D
La Liga,26/04/98,Celta,Ath Bilbao,1.0,1.0,D
La Liga,26/04/98,Compostela,Valencia,3.0,1.0,H
La Liga,26/04/98,Merida,Real Madrid,2.0,2.0,D
La Liga,26/04/98,Oviedo,Valladolid,0.0,1.0,A
La Liga,26/04/98,Salamanca,Sp Gijon,4.0,0.0,H
La Liga,26/04/98,Zaragoza,Santander,2.0,0.0,H
La Liga,27/04/98,Sociedad,La Coruna,1.0,1.0,D
La Liga,02/05/98,La Coruna,Valencia,1.0,2.0,A
La Liga,03/05/98,Ath Bilbao,Oviedo,3.0,0.0,H
La Liga,03/05/98,Barcelona,Betis,1.0,3.0,A
La Liga,03/05/98,Celta,Compostela,3.0,3.0,D
La Liga,03/05/98,Mallorca,Ath Madrid,2.0,1.0,H
La Liga,03/05/98,Santander,Espanol,1.0,1.0,D
La Liga,03/05/98,Sp Gijon,Sociedad,0.0,2.0,A
La Liga,03/05/98,Tenerife,Salamanca,2.0,0.0,H
La Liga,03/05/98,Valladolid,Merida,0.0,0.0,D
La Liga,04/05/98,Real Madrid,Zaragoza,0.0,2.0,A
La Liga,09/05/98,Espanol,Real Madrid,1.0,0.0,H
La Liga,09/05/98,Valencia,Sp Gijon,2.0,2.0,D
La Liga,10/05/98,Ath Madrid,Barcelona,5.0,2.0,H
La Liga,10/05/98,Betis,Santander,0.0,2.0,A
La Liga,10/05/98,La Coruna,Compostela,2.0,6.0,A
La Liga,10/05/98,Merida,Ath Bilbao,0.0,0.0,D
La Liga,10/05/98,Oviedo,Celta,3.0,1.0,H
La Liga,10/05/98,Salamanca,Mallorca,1.0,1.0,D
La Liga,10/05/98,Sociedad,Tenerife,1.0,1.0,D
La Liga,10/05/98,Zaragoza,Valladolid,0.0,0.0,D
La Liga,15/05/98,Ath Bilbao,Zaragoza,1.0,0.0,H
La Liga,15/05/98,Barcelona,Salamanca,1.0,4.0,A
La Liga,15/05/98,Celta,Merida,2.0,0.0,H
La Liga,15/05/98,Compostela,Oviedo,1.0,0.0,H
La Liga,15/05/98,Mallorca,Sociedad,0.0,1.0,A
La Liga,15/05/98,Real Madrid,Betis,1.0,0.0,H
La Liga,15/05/98,Santander,Ath Madrid,0.0,1.0,A
La Liga,15/05/98,Tenerife,Valencia,3.0,2.0,H
La Liga,15/05/98,Valladolid,Espanol,0.0,0.0,D
La Liga,16/05/98,Sp Gijon,La Coruna,0.0,3.0,A
La Liga,29/08/98,Alaves,Betis,0.0,0.0,D
La Liga,29/08/98,Valencia,Ath Madrid,1.0,0.0,H
La Liga,30/08/98,Celta,La Coruna,0.0,0.0,D
La Liga,30/08/98,Espanol,Tenerife,2.0,1.0,H
La Liga,30/08/98,Extremadura,Valladolid,0.0,0.0,D
La Liga,30/08/98,Salamanca,Mallorca,0.0,0.0,D
La Liga,30/08/98,Santander,Barcelona,0.0,0.0,D
La Liga,30/08/98,Sociedad,Oviedo,3.0,3.0,D
La Liga,30/08/98,Zaragoza,Ath Bilbao,2.0,0.0,H
La Liga,31/08/98,Real Madrid,Villareal,4.0,1.0,H
La Liga,12/09/98,Ath Bilbao,Santander,2.0,0.0,H
La Liga,12/09/98,Ath Madrid,Salamanca,2.0,0.0,H
La Liga,12/09/98,Barcelona,Extremadura,1.0,0.0,H
La Liga,12/09/98,Betis,Zaragoza,1.0,3.0,A
La Liga,12/09/98,La Coruna,Valencia,1.0,0.0,H
La Liga,12/09/98,Tenerife,Sociedad,2.0,2.0,D
La Liga,12/09/98,Valladolid,Real Madrid,0.0,1.0,A
La Liga,12/09/98,Villareal,Celta,1.0,1.0,D
La Liga,13/09/98,Mallorca,Espanol,2.0,0.0,H
La Liga,13/09/98,Oviedo,Alaves,1.0,0.0,H
La Liga,19/09/98,Real Madrid,Barcelona,2.0,2.0,D
La Liga,20/09/98,Alaves,Zaragoza,1.0,0.0,H
La Liga,20/09/98,Celta,Valladolid,0.0,0.0,D
La Liga,20/09/98,Espanol,Ath Madrid,1.0,1.0,D
La Liga,20/09/98,Extremadura,Ath Bilbao,0.0,1.0,A
La Liga,20/09/98,Oviedo,Tenerife,0.0,1.0,A
La Liga,20/09/98,Salamanca,La Coruna,3.0,1.0,H
La Liga,20/09/98,Santander,Betis,1.0,0.0,H
La Liga,20/09/98,Sociedad,Mallorca,0.0,1.0,A
La Liga,20/09/98,Valencia,Villareal,1.0,0.0,H
La Liga,26/09/98,Ath Bilbao,Real Madrid,2.0,3.0,A
La Liga,26/09/98,Ath Madrid,Sociedad,4.0,1.0,H
La Liga,26/09/98,Barcelona,Celta,2.0,2.0,D
La Liga,26/09/98,Betis,Extremadura,1.0,1.0,D
La Liga,26/09/98,Valladolid,Valencia,3.0,1.0,H
La Liga,27/09/98,La Coruna,Espanol,1.0,0.0,H
La Liga,27/09/98,Mallorca,Oviedo,0.0,0.0,D
La Liga,27/09/98,Tenerife,Alaves,1.0,2.0,A
La Liga,27/09/98,Villareal,Salamanca,5.0,0.0,H
La Liga,27/09/98,Zaragoza,Santander,3.0,1.0,H
La Liga,03/10/98,Valencia,Barcelona,1.0,3.0,A
La Liga,04/10/98,Alaves,Santander,0.0,1.0,A
La Liga,04/10/98,Celta,Ath Bilbao,3.0,2.0,H
La Liga,04/10/98,Espanol,Villareal,1.0,1.0,D
La Liga,04/10/98,Extremadura,Zaragoza,0.0,2.0,A
La Liga,04/10/98,Oviedo,Ath Madrid,3.0,1.0,H
La Liga,04/10/98,Real Madrid,Betis,0.0,1.0,A
La Liga,04/10/98,Salamanca,Valladolid,1.0,0.0,H
La Liga,04/10/98,Sociedad,La Coruna,2.0,0.0,H
La Liga,04/10/98,Tenerife,Mallorca,1.0,1.0,D
La Liga,17/10/98,Ath Bilbao,Valencia,2.0,0.0,H
La Liga,17/10/98,Ath Madrid,Tenerife,2.0,0.0,H
La Liga,17/10/98,Barcelona,Salamanca,1.0,1.0,D
La Liga,17/10/98,Betis,Celta,0.0,3.0,A
La Liga,17/10/98,Villareal,Sociedad,1.0,1.0,D
La Liga,17/10/98,Zaragoza,Real Madrid,3.0,4.0,A
La Liga,18/10/98,La Coruna,Oviedo,4.0,0.0,H
La Liga,18/10/98,Mallorca,Alaves,2.0,1.0,H
La Liga,18/10/98,Santander,Extremadura,3.0,1.0,H
La Liga,18/10/98,Valladolid,Espanol,2.0,1.0,H
La Liga,24/10/98,Celta,Zaragoza,2.0,0.0,H
La Liga,25/10/98,Alaves,Extremadura,0.0,1.0,A
La Liga,25/10/98,Espanol,Barcelona,1.0,2.0,A
La Liga,25/10/98,Mallorca,Ath Madrid,4.0,0.0,H
La Liga,25/10/98,Oviedo,Villareal,0.0,0.0,D
La Liga,25/10/98,Real Madrid,Santander,2.0,2.0,D
La Liga,25/10/98,Salamanca,Ath Bilbao,2.0,1.0,H
La Liga,25/10/98,Sociedad,Valladolid,1.0,0.0,H
La Liga,25/10/98,Tenerife,La Coruna,1.0,1.0,D
La Liga,25/10/98,Valencia,Betis,5.0,1.0,H
La Liga,31/10/98,Ath Bilbao,Espanol,2.0,2.0,D
La Liga,31/10/98,Ath Madrid,Alaves,3.0,0.0,H
La Liga,31/10/98,Barcelona,Sociedad,4.0,1.0,H
La Liga,31/10/98,Betis,Salamanca,1.0,0.0,H
La Liga,31/10/98,Extremadura,Real Madrid,1.0,5.0,A
La Liga,31/10/98,Santander,Celta,2.0,2.0,D
La Liga,31/10/98,Zaragoza,Valencia,1.0,4.0,A
La Liga,01/11/98,La Coruna,Mallorca,1.0,1.0,D
La Liga,01/11/98,Valladolid,Oviedo,2.0,1.0,H
La Liga,01/11/98,Villareal,Tenerife,2.0,5.0,A
La Liga,07/11/98,Espanol,Betis,1.0,0.0,H
La Liga,08/11/98,Alaves,Real Madrid,1.0,1.0,D
La Liga,08/11/98,Ath Madrid,La Coruna,1.0,1.0,D
La Liga,08/11/98,Celta,Extremadura,5.0,1.0,H
La Liga,08/11/98,Mallorca,Villareal,1.0,0.0,H
