League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 1,26/03/94,Bristol Rvs,Barnet,2.0,5.0,A
English League 1,26/03/94,Cardiff,York,0.0,0.0,D
English League 1,26/03/94,Exeter,Brighton,1.0,1.0,D
English League 1,26/03/94,Hartlepool,Burnley,4.0,1.0,H
English League 1,26/03/94,Huddersfield,Plymouth,1.0,0.0,H
English League 1,26/03/94,Leyton Orient,Fulham,2.0,2.0,D
English League 1,26/03/94,Reading,Swansea,2.0,1.0,H
English League 1,26/03/94,Stockport,Bournemouth,0.0,2.0,A
English League 1,26/03/94,Wrexham,Port Vale,2.0,1.0,H
English League 1,29/03/94,Bournemouth,Huddersfield,1.0,2.0,A
English League 1,29/03/94,Bradford,Port Vale,2.0,1.0,H
English League 1,29/03/94,Burnley,Hull,3.0,1.0,H
English League 1,29/03/94,Cardiff,Rotherham,1.0,0.0,H
English League 1,29/03/94,Exeter,Barnet,0.0,0.0,D
English League 1,29/03/94,Fulham,Cambridge,0.0,2.0,A
English League 1,29/03/94,Hartlepool,Swansea,1.0,0.0,H
English League 1,29/03/94,Leyton Orient,Wrexham,2.0,2.0,D
English League 1,29/03/94,Stockport,Brentford,3.0,1.0,H
English League 1,29/03/94,York,Reading,1.0,0.0,H
English League 1,30/03/94,Brighton,Plymouth,2.0,1.0,H
English League 1,30/03/94,Bristol Rvs,Blackpool,1.0,0.0,H
English League 1,02/04/94,Barnet,Brighton,1.0,1.0,D
English League 1,02/04/94,Blackpool,Stockport,2.0,0.0,H
English League 1,02/04/94,Brentford,Bournemouth,1.0,1.0,D
English League 1,02/04/94,Cambridge,Leyton Orient,3.0,1.0,H
English League 1,02/04/94,Huddersfield,Hartlepool,1.0,1.0,D
English League 1,02/04/94,Hull,York,1.0,1.0,D
English League 1,02/04/94,Plymouth,Exeter,1.0,0.0,H
English League 1,02/04/94,Port Vale,Fulham,2.0,2.0,D
English League 1,02/04/94,Reading,Bristol Rvs,2.0,0.0,H
English League 1,02/04/94,Rotherham,Bradford,2.0,1.0,H
English League 1,02/04/94,Swansea,Cardiff,1.0,0.0,H
English League 1,02/04/94,Wrexham,Burnley,1.0,0.0,H
English League 1,04/04/94,Bradford,Brentford,1.0,0.0,H
English League 1,04/04/94,Bristol Rvs,Wrexham,3.0,1.0,H
English League 1,04/04/94,Burnley,Barnet,5.0,0.0,H
English League 1,04/04/94,Cardiff,Huddersfield,2.0,2.0,D
English League 1,04/04/94,Exeter,Cambridge,0.0,5.0,A
English League 1,04/04/94,Fulham,Plymouth,1.0,1.0,D
English League 1,04/04/94,Hartlepool,Hull,0.0,1.0,A
English League 1,04/04/94,Leyton Orient,Port Vale,2.0,3.0,A
English League 1,04/04/94,York,Blackpool,2.0,1.0,H
English League 1,05/04/94,Bournemouth,Rotherham,0.0,0.0,D
English League 1,06/04/94,Brighton,Swansea,4.0,1.0,H
English League 1,09/04/94,Barnet,Stockport,0.0,0.0,D
English League 1,09/04/94,Blackpool,Burnley,1.0,2.0,A
English League 1,09/04/94,Brentford,Fulham,1.0,2.0,A
English League 1,09/04/94,Cambridge,Brighton,2.0,1.0,H
English League 1,09/04/94,Huddersfield,Leyton Orient,1.0,0.0,H
English League 1,09/04/94,Hull,Exeter,5.0,1.0,H
English League 1,09/04/94,Plymouth,Bournemouth,2.0,0.0,H
English League 1,09/04/94,Reading,Cardiff,1.0,1.0,D
English League 1,09/04/94,Rotherham,Hartlepool,7.0,0.0,H
English League 1,09/04/94,Swansea,Bristol Rvs,2.0,0.0,H
English League 1,09/04/94,Wrexham,Bradford,0.0,3.0,A
English League 1,12/04/94,Barnet,Reading,0.0,1.0,A
English League 1,12/04/94,Brighton,Cardiff,3.0,5.0,A
English League 1,12/04/94,Huddersfield,Wrexham,3.0,0.0,H
English League 1,12/04/94,Port Vale,Rotherham,2.0,1.0,H
English League 1,12/04/94,Swansea,Stockport,1.0,2.0,A
English League 1,13/04/94,Bradford,Fulham,0.0,0.0,D
English League 1,16/04/94,Bristol Rvs,York,0.0,1.0,A
English League 1,16/04/94,Burnley,Swansea,1.0,1.0,D
English League 1,16/04/94,Cardiff,Brentford,1.0,1.0,D
English League 1,16/04/94,Fulham,Exeter,0.0,2.0,A
English League 1,16/04/94,Hull,Blackpool,0.0,0.0,D
English League 1,16/04/94,Leyton Orient,Stockport,0.0,0.0,D
English League 1,16/04/94,Plymouth,Cambridge,0.0,3.0,A
English League 1,16/04/94,Port Vale,Bournemouth,2.0,1.0,H
English League 1,16/04/94,Reading,Rotherham,0.0,0.0,D
English League 1,16/04/94,Wrexham,Brighton,1.0,3.0,A
English League 1,17/04/94,Huddersfield,Bradford,1.0,1.0,D
English League 1,19/04/94,Bournemouth,Swansea,0.0,1.0,A
English League 1,19/04/94,Huddersfield,Cardiff,2.0,0.0,H
English League 1,19/04/94,Rotherham,Exeter,3.0,0.0,H
English League 1,19/04/94,Stockport,Port Vale,2.0,1.0,H
English League 1,21/04/94,Cardiff,Bournemouth,2.0,1.0,H
English League 1,21/04/94,Port Vale,York,2.0,1.0,H
English League 1,23/04/94,Blackpool,Reading,0.0,4.0,A
English League 1,23/04/94,Bournemouth,Wrexham,1.0,2.0,A
English League 1,23/04/94,Brentford,Plymouth,1.0,1.0,D
English League 1,23/04/94,Brighton,Fulham,2.0,0.0,H
English League 1,23/04/94,Exeter,Leyton Orient,1.0,0.0,H
English League 1,23/04/94,Hartlepool,Bristol Rvs,2.0,1.0,H
English League 1,23/04/94,Rotherham,Hull,1.0,0.0,H
English League 1,23/04/94,Stockport,Cardiff,2.0,2.0,D
English League 1,23/04/94,York,Burnley,0.0,0.0,D
English League 1,26/04/94,Barnet,Hartlepool,3.0,2.0,H
English League 1,26/04/94,Burnley,Rotherham,0.0,0.0,D
English League 1,26/04/94,Cambridge,Huddersfield,4.0,5.0,A
English League 1,26/04/94,Cardiff,Exeter,2.0,0.0,H
English League 1,26/04/94,Swansea,Port Vale,0.0,1.0,A
English League 1,26/04/94,Wrexham,Plymouth,0.0,3.0,A
English League 1,28/04/94,Stockport,Reading,1.0,1.0,D
English League 1,30/04/94,Barnet,York,1.0,3.0,A
English League 1,30/04/94,Bristol Rvs,Stockport,1.0,1.0,D
English League 1,30/04/94,Burnley,Brentford,4.0,1.0,H
English League 1,30/04/94,Cardiff,Cambridge,2.0,7.0,A
English League 1,30/04/94,Fulham,Rotherham,1.0,0.0,H
English League 1,30/04/94,Huddersfield,Blackpool,2.0,1.0,H
English League 1,30/04/94,Hull,Bournemouth,1.0,1.0,D
English League 1,30/04/94,Leyton Orient,Swansea,2.0,1.0,H
English League 1,30/04/94,Plymouth,Bradford,3.0,1.0,H
English League 1,30/04/94,Port Vale,Exeter,3.0,0.0,H
English League 1,30/04/94,Reading,Brighton,2.0,0.0,H
English League 1,30/04/94,Wrexham,Hartlepool,2.0,0.0,H
English League 1,02/05/94,Exeter,Stockport,1.0,2.0,A
English League 1,03/05/94,Bradford,Barnet,2.0,1.0,H
English League 1,03/05/94,Cardiff,Port Vale,1.0,3.0,A
English League 1,05/05/94,Bournemouth,Reading,2.0,1.0,H
English League 1,07/05/94,Blackpool,Leyton Orient,4.0,1.0,H
English League 1,07/05/94,Bradford,Cardiff,2.0,0.0,H
English League 1,07/05/94,Brentford,Huddersfield,1.0,2.0,A
English League 1,07/05/94,Brighton,Port Vale,1.0,3.0,A
English League 1,07/05/94,Cambridge,Bristol Rvs,1.0,3.0,A
English League 1,07/05/94,Exeter,Burnley,4.0,1.0,H
English League 1,07/05/94,Hartlepool,Plymouth,1.0,8.0,A
English League 1,07/05/94,Rotherham,Barnet,1.0,1.0,D
English League 1,07/05/94,Stockport,Hull,0.0,0.0,D
English League 1,07/05/94,Swansea,Fulham,2.0,1.0,H
English League 1,07/05/94,York,Wrexham,1.0,1.0,D
English League 1,13/08/94,Blackpool,Huddersfield,1.0,4.0,A
English League 1,13/08/94,Chester,Bradford,1.0,4.0,A
English League 1,13/08/94,Leyton Orient,Birmingham,2.0,1.0,H
English League 1,13/08/94,Oxford,Hull,4.0,0.0,H
English League 1,13/08/94,Peterboro,Bristol Rvs,0.0,0.0,D
English League 1,13/08/94,Plymouth,Brentford,1.0,5.0,A
English League 1,13/08/94,Rotherham,Shrewsbury,0.0,4.0,A
English League 1,13/08/94,Stockport,Cardiff,4.0,1.0,H
English League 1,13/08/94,Swansea,Brighton,1.0,1.0,D
English League 1,13/08/94,Wrexham,Bournemouth,2.0,0.0,H
English League 1,13/08/94,Wycombe,Cambridge,3.0,0.0,H
English League 1,13/08/94,York,Crewe,1.0,2.0,A
English League 1,20/08/94,Birmingham,Chester,1.0,0.0,H
English League 1,20/08/94,Bournemouth,Blackpool,1.0,2.0,A
English League 1,20/08/94,Bradford,Leyton Orient,2.0,0.0,H
English League 1,20/08/94,Brentford,Peterboro,0.0,1.0,A
English League 1,20/08/94,Brighton,Plymouth,1.0,1.0,D
English League 1,20/08/94,Bristol Rvs,York,3.0,1.0,H
English League 1,20/08/94,Cambridge,Stockport,3.0,4.0,A
English League 1,20/08/94,Cardiff,Oxford,1.0,3.0,A
English League 1,20/08/94,Crewe,Rotherham,3.0,1.0,H
English League 1,20/08/94,Huddersfield,Wycombe,0.0,1.0,A
English League 1,20/08/94,Hull,Swansea,0.0,2.0,A
English League 1,20/08/94,Shrewsbury,Wrexham,2.0,2.0,D
English League 1,27/08/94,Blackpool,Shrewsbury,2.0,1.0,H
English League 1,27/08/94,Chester,Huddersfield,1.0,2.0,A
English League 1,27/08/94,Leyton Orient,Hull,1.0,1.0,D
English League 1,27/08/94,Oxford,Cambridge,1.0,0.0,H
English League 1,27/08/94,Peterboro,Crewe,1.0,5.0,A
English League 1,27/08/94,Plymouth,Bradford,1.0,5.0,A
English League 1,27/08/94,Rotherham,Bournemouth,4.0,0.0,H
English League 1,27/08/94,Stockport,Brentford,0.0,1.0,A
English League 1,27/08/94,Swansea,Birmingham,0.0,2.0,A
English League 1,27/08/94,Wrexham,Brighton,2.0,1.0,H
English League 1,27/08/94,Wycombe,Bristol Rvs,0.0,0.0,D
English League 1,27/08/94,York,Cardiff,1.0,1.0,D
English League 1,30/08/94,Birmingham,Wycombe,0.0,1.0,A
English League 1,30/08/94,Bournemouth,Peterboro,0.0,3.0,A
English League 1,30/08/94,Bradford,Oxford,0.0,2.0,A
English League 1,30/08/94,Brentford,Rotherham,2.0,0.0,H
English League 1,30/08/94,Cambridge,Chester,2.0,1.0,H
English League 1,30/08/94,Cardiff,Wrexham,0.0,0.0,D
English League 1,30/08/94,Crewe,Stockport,2.0,1.0,H
English League 1,30/08/94,Huddersfield,Leyton Orient,2.0,1.0,H
English League 1,30/08/94,Hull,Plymouth,2.0,0.0,H
English League 1,31/08/94,Brighton,York,1.0,0.0,H
English League 1,31/08/94,Bristol Rvs,Blackpool,0.0,0.0,D
English League 1,03/09/94,Birmingham,Plymouth,4.0,2.0,H
English League 1,03/09/94,Bournemouth,York,1.0,4.0,A
English League 1,03/09/94,Bradford,Wycombe,2.0,1.0,H
English League 1,03/09/94,Brentford,Wrexham,0.0,2.0,A
English League 1,03/09/94,Brighton,Leyton Orient,1.0,0.0,H
English League 1,03/09/94,Bristol Rvs,Stockport,2.0,2.0,D
English League 1,03/09/94,Cambridge,Rotherham,2.0,1.0,H
English League 1,03/09/94,Cardiff,Swansea,1.0,1.0,D
English League 1,03/09/94,Crewe,Blackpool,4.0,3.0,H
English League 1,03/09/94,Huddersfield,Oxford,3.0,3.0,D
English League 1,03/09/94,Hull,Chester,2.0,0.0,H
English League 1,03/09/94,Shrewsbury,Peterboro,2.0,2.0,D
English League 1,06/09/94,Shrewsbury,Swansea,3.0,3.0,D
English League 1,10/09/94,Blackpool,Cardiff,2.0,1.0,H
English League 1,10/09/94,Chester,Brighton,1.0,2.0,A
English League 1,10/09/94,Leyton Orient,Cambridge,1.0,1.0,D
English League 1,10/09/94,Oxford,Birmingham,1.0,1.0,D
English League 1,10/09/94,Peterboro,Hull,2.0,1.0,H
English League 1,10/09/94,Plymouth,Huddersfield,0.0,3.0,A
English League 1,10/09/94,Rotherham,Bristol Rvs,0.0,3.0,A
English League 1,10/09/94,Stockport,Bournemouth,1.0,0.0,H
English League 1,10/09/94,Swansea,Bradford,0.0,0.0,D
English League 1,10/09/94,Wrexham,Crewe,1.0,0.0,H
English League 1,10/09/94,Wycombe,Brentford,4.0,3.0,H
English League 1,10/09/94,York,Shrewsbury,3.0,0.0,H
English League 1,13/09/94,Blackpool,Brighton,2.0,2.0,D
English League 1,13/09/94,Chester,Cardiff,0.0,2.0,A
English League 1,13/09/94,Leyton Orient,Bournemouth,3.0,2.0,H
English League 1,13/09/94,Oxford,Crewe,2.0,1.0,H
English League 1,13/09/94,Peterboro,Huddersfield,2.0,2.0,D
English League 1,13/09/94,Plymouth,Cambridge,0.0,0.0,D
English League 1,13/09/94,Rotherham,Birmingham,1.0,1.0,D
English League 1,13/09/94,Stockport,Shrewsbury,2.0,1.0,H
English League 1,13/09/94,Swansea,Bristol Rvs,0.0,0.0,D
English League 1,13/09/94,Wrexham,Bradford,0.0,1.0,A
English League 1,13/09/94,Wycombe,Hull,1.0,2.0,A
English League 1,13/09/94,York,Brentford,2.0,1.0,H
English League 1,17/09/94,Bournemouth,Chester,1.0,1.0,D
English League 1,17/09/94,Bradford,York,0.0,0.0,D
English League 1,17/09/94,Brentford,Blackpool,3.0,2.0,H
English League 1,17/09/94,Brighton,Oxford,1.0,1.0,D
English League 1,17/09/94,Bristol Rvs,Wrexham,4.0,2.0,H
English League 1,17/09/94,Cambridge,Swansea,1.0,3.0,A
English League 1,17/09/94,Cardiff,Plymouth,0.0,1.0,A
English League 1,17/09/94,Crewe,Wycombe,1.0,2.0,A
English League 1,17/09/94,Huddersfield,Stockport,2.0,1.0,H
English League 1,17/09/94,Hull,Rotherham,0.0,2.0,A
English League 1,17/09/94,Shrewsbury,Leyton Orient,3.0,0.0,H
English League 1,18/09/94,Birmingham,Peterboro,4.0,0.0,H
English League 1,24/09/94,Birmingham,Hull,2.0,2.0,D
English League 1,24/09/94,Blackpool,Wrexham,2.0,1.0,H
English League 1,24/09/94,Bournemouth,Cardiff,3.0,2.0,H
English League 1,24/09/94,Bradford,Huddersfield,3.0,4.0,A
English League 1,24/09/94,Brighton,Cambridge,2.0,0.0,H
English League 1,24/09/94,Crewe,Brentford,0.0,2.0,A
English League 1,24/09/94,Oxford,Leyton Orient,3.0,2.0,H
English League 1,24/09/94,Peterboro,Rotherham,2.0,2.0,D
English League 1,24/09/94,Plymouth,Chester,1.0,0.0,H
English League 1,24/09/94,Shrewsbury,Bristol Rvs,1.0,0.0,H
English League 1,24/09/94,Stockport,Wycombe,4.0,1.0,H
English League 1,24/09/94,Swansea,York,0.0,0.0,D
English League 1,01/10/94,Brentford,Shrewsbury,1.0,0.0,H
English League 1,01/10/94,Bristol Rvs,Crewe,2.0,2.0,D
English League 1,01/10/94,Cambridge,Bradford,4.0,1.0,H
English League 1,01/10/94,Cardiff,Peterboro,1.0,2.0,A
English League 1,01/10/94,Chester,Oxford,2.0,0.0,H
English League 1,01/10/94,Huddersfield,Brighton,3.0,0.0,H
English League 1,01/10/94,Hull,Bournemouth,3.0,1.0,H
English League 1,01/10/94,Leyton Orient,Plymouth,0.0,2.0,A
English League 1,01/10/94,Rotherham,Blackpool,0.0,2.0,A
English League 1,01/10/94,Wrexham,Birmingham,1.0,1.0,D
English League 1,01/10/94,Wycombe,Swansea,1.0,0.0,H
English League 1,01/10/94,York,Stockport,2.0,4.0,A
English League 1,08/10/94,Birmingham,Huddersfield,1.0,1.0,D
English League 1,08/10/94,Bradford,Brighton,2.0,1.0,H
English League 1,08/10/94,Brentford,Bristol Rvs,3.0,0.0,H
English League 1,08/10/94,Cambridge,Wrexham,1.0,2.0,A
English League 1,08/10/94,Cardiff,Crewe,1.0,2.0,A
English League 1,08/10/94,Chester,Swansea,2.0,2.0,D
English League 1,08/10/94,Hull,Blackpool,1.0,0.0,H
English League 1,08/10/94,Oxford,Plymouth,1.0,0.0,H
English League 1,08/10/94,Shrewsbury,Bournemouth,3.0,0.0,H
English League 1,08/10/94,Stockport,Rotherham,1.0,0.0,H
English League 1,08/10/94,Wycombe,Leyton Orient,2.0,1.0,H
English League 1,08/10/94,York,Peterboro,1.0,1.0,D
English League 1,15/10/94,Blackpool,Bradford,2.0,0.0,H
English League 1,15/10/94,Bournemouth,Brentford,0.0,1.0,A
English League 1,15/10/94,Brighton,Birmingham,0.0,1.0,A
English League 1,15/10/94,Bristol Rvs,Cardiff,2.0,2.0,D
English League 1,15/10/94,Crewe,Shrewsbury,1.0,0.0,H
English League 1,15/10/94,Huddersfield,Cambridge,3.0,1.0,H
English League 1,15/10/94,Leyton Orient,Chester,2.0,0.0,H
English League 1,15/10/94,Peterboro,Stockport,0.0,1.0,A
English League 1,15/10/94,Plymouth,Wycombe,2.0,2.0,D
English League 1,15/10/94,Rotherham,York,2.0,1.0,H
English League 1,15/10/94,Swansea,Oxford,1.0,3.0,A
English League 1,15/10/94,Wrexham,Hull,2.0,2.0,D
English League 1,22/10/94,Blackpool,Swansea,2.0,1.0,H
English League 1,22/10/94,Bournemouth,Bradford,2.0,3.0,A
English League 1,22/10/94,Brentford,Birmingham,1.0,2.0,A
English League 1,22/10/94,Bristol Rvs,Brighton,3.0,0.0,H
English League 1,22/10/94,Cardiff,Cambridge,3.0,1.0,H
English League 1,22/10/94,Crewe,Huddersfield,3.0,3.0,D
English League 1,22/10/94,Peterboro,Wycombe,1.0,3.0,A
English League 1,22/10/94,Rotherham,Leyton Orient,2.0,0.0,H
English League 1,22/10/94,Shrewsbury,Hull,2.0,3.0,A
English League 1,22/10/94,Stockport,Plymouth,2.0,4.0,A
English League 1,22/10/94,Wrexham,Oxford,3.0,2.0,H
English League 1,22/10/94,York,Chester,2.0,0.0,H
English League 1,29/10/94,Birmingham,Bristol Rvs,2.0,0.0,H
English League 1,29/10/94,Brighton,Rotherham,1.0,1.0,D
English League 1,29/10/94,Cambridge,Brentford,0.0,0.0,D
English League 1,29/10/94,Huddersfield,Bournemouth,3.0,1.0,H
English League 1,29/10/94,Hull,Crewe,7.0,1.0,H
English League 1,29/10/94,Leyton Orient,Stockport,0.0,1.0,A
English League 1,29/10/94,Oxford,Shrewsbury,0.0,0.0,D
English League 1,29/10/94,Plymouth,Blackpool,0.0,2.0,A
English League 1,29/10/94,Swansea,Peterboro,2.0,0.0,H
English League 1,29/10/94,Wycombe,York,0.0,0.0,D
English League 1,30/10/94,Bradford,Cardiff,2.0,3.0,A
English League 1,30/10/94,Chester,Wrexham,1.0,1.0,D
English League 1,01/11/94,Birmingham,Crewe,5.0,0.0,H
English League 1,01/11/94,Cambridge,Bristol Rvs,1.0,1.0,D
English League 1,01/11/94,Huddersfield,Wrexham,2.0,1.0,H
English League 1,01/11/94,Hull,York,3.0,0.0,H
English League 1,01/11/94,Leyton Orient,Cardiff,2.0,0.0,H
English League 1,01/11/94,Oxford,Blackpool,3.0,2.0,H
English League 1,01/11/94,Plymouth,Peterboro,0.0,1.0,A
English League 1,01/11/94,Swansea,Rotherham,1.0,0.0,H
English League 1,01/11/94,Wycombe,Shrewsbury,1.0,0.0,H
English League 1,02/11/94,Bradford,Brentford,1.0,0.0,H
English League 1,02/11/94,Brighton,Bournemouth,0.0,0.0,D
English League 1,02/11/94,Chester,Stockport,1.0,0.0,H
English League 1,05/11/94,Blackpool,Leyton Orient,2.0,1.0,H
English League 1,05/11/94,Bournemouth,Cambridge,1.0,0.0,H
English League 1,05/11/94,Brentford,Hull,0.0,1.0,A
English League 1,05/11/94,Bristol Rvs,Bradford,4.0,0.0,H
English League 1,05/11/94,Cardiff,Brighton,3.0,0.0,H
English League 1,05/11/94,Crewe,Swansea,1.0,2.0,A
English League 1,05/11/94,Peterboro,Chester,2.0,0.0,H
English League 1,05/11/94,Rotherham,Plymouth,3.0,1.0,H
English League 1,05/11/94,Shrewsbury,Birmingham,0.0,2.0,A
English League 1,05/11/94,Stockport,Oxford,0.0,2.0,A
English League 1,05/11/94,Wrexham,Wycombe,4.0,1.0,H
English League 1,05/11/94,York,Huddersfield,3.0,0.0,H
English League 1,19/11/94,Birmingham,Bournemouth,0.0,0.0,D
English League 1,19/11/94,Bradford,Crewe,0.0,2.0,A
English League 1,19/11/94,Brighton,Peterboro,1.0,2.0,A
English League 1,19/11/94,Cambridge,Shrewsbury,3.0,1.0,H
English League 1,19/11/94,Chester,Blackpool,2.0,0.0,H
English League 1,19/11/94,Huddersfield,Brentford,1.0,0.0,H
English League 1,19/11/94,Hull,Bristol Rvs,0.0,2.0,A
English League 1,19/11/94,Leyton Orient,York,0.0,1.0,A
English League 1,19/11/94,Oxford,Rotherham,2.0,1.0,H
English League 1,19/11/94,Plymouth,Wrexham,4.0,1.0,H
English League 1,19/11/94,Swansea,Stockport,2.0,0.0,H
English League 1,19/11/94,Wycombe,Cardiff,3.0,1.0,H
English League 1,25/11/94,Cardiff,Hull,0.0,2.0,A
English League 1,26/11/94,Blackpool,Wycombe,0.0,1.0,A
English League 1,26/11/94,Bournemouth,Oxford,0.0,2.0,A
English League 1,26/11/94,Brentford,Brighton,2.0,1.0,H
English League 1,26/11/94,Bristol Rvs,Huddersfield,1.0,1.0,D
English League 1,26/11/94,Crewe,Cambridge,4.0,2.0,H
English League 1,26/11/94,Peterboro,Leyton Orient,0.0,0.0,D
English League 1,26/11/94,Rotherham,Chester,2.0,0.0,H
English League 1,26/11/94,Shrewsbury,Bradford,1.0,2.0,A
English League 1,26/11/94,Stockport,Birmingham,0.0,1.0,A
English League 1,26/11/94,Wrexham,Swansea,4.0,1.0,H
English League 1,26/11/94,York,Plymouth,1.0,0.0,H
English League 1,10/12/94,Blackpool,Bournemouth,3.0,1.0,H
English League 1,10/12/94,Chester,Birmingham,0.0,4.0,A
English League 1,10/12/94,Leyton Orient,Bradford,0.0,0.0,D
English League 1,10/12/94,Oxford,Cardiff,1.0,0.0,H
English League 1,10/12/94,Peterboro,Brentford,2.0,2.0,D
English League 1,10/12/94,Plymouth,Brighton,0.0,3.0,A
English League 1,10/12/94,Rotherham,Crewe,2.0,2.0,D
English League 1,10/12/94,Stockport,Cambridge,2.0,1.0,H
English League 1,10/12/94,Swansea,Hull,2.0,0.0,H
English League 1,10/12/94,Wrexham,Shrewsbury,0.0,1.0,A
English League 1,10/12/94,Wycombe,Huddersfield,2.0,1.0,H
English League 1,10/12/94,York,Bristol Rvs,0.0,3.0,A
English League 1,16/12/94,Bournemouth,Wrexham,1.0,3.0,A
English League 1,16/12/94,Cambridge,Wycombe,2.0,2.0,D
English League 1,16/12/94,Crewe,York,2.0,1.0,H
English League 1,16/12/94,Shrewsbury,Rotherham,1.0,0.0,H
English League 1,17/12/94,Birmingham,Leyton Orient,2.0,0.0,H
English League 1,17/12/94,Bradford,Chester,1.0,1.0,D
English League 1,17/12/94,Brentford,Plymouth,7.0,0.0,H
English League 1,17/12/94,Brighton,Swansea,1.0,1.0,D
English League 1,17/12/94,Bristol Rvs,Peterboro,3.0,1.0,H
English League 1,17/12/94,Cardiff,Stockport,1.0,1.0,D
English League 1,17/12/94,Huddersfield,Blackpool,1.0,1.0,D
English League 1,17/12/94,Hull,Oxford,3.0,1.0,H
English League 1,26/12/94,Birmingham,Cambridge,1.0,1.0,D
English League 1,26/12/94,Brentford,Leyton Orient,3.0,0.0,H
English League 1,26/12/94,Bristol Rvs,Bournemouth,2.0,1.0,H
English League 1,26/12/94,Crewe,Chester,2.0,1.0,H
English League 1,26/12/94,Hull,Huddersfield,1.0,0.0,H
English League 1,26/12/94,Peterboro,Oxford,1.0,4.0,A
English League 1,26/12/94,Rotherham,Bradford,3.0,1.0,H
English League 1,26/12/94,Shrewsbury,Cardiff,0.0,1.0,A
English League 1,26/12/94,Stockport,Wrexham,1.0,1.0,D
English League 1,26/12/94,Swansea,Plymouth,3.0,0.0,H
English League 1,26/12/94,Wycombe,Brighton,0.0,0.0,D
English League 1,26/12/94,York,Blackpool,4.0,0.0,H
English League 1,27/12/94,Blackpool,Stockport,1.0,2.0,A
English League 1,27/12/94,Bournemouth,Crewe,1.0,1.0,D
English League 1,27/12/94,Brighton,Shrewsbury,2.0,1.0,H
English League 1,27/12/94,Chester,Brentford,1.0,4.0,A
English League 1,27/12/94,Huddersfield,Rotherham,1.0,0.0,H
English League 1,27/12/94,Leyton Orient,Swansea,0.0,1.0,A
English League 1,27/12/94,Oxford,Wycombe,0.0,2.0,A
