League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga 2,22/03/98,Unterhaching,Stuttgarter K,2.0,0.0,H
Bundesliga 2,23/03/98,Ein Frankfurt,Freiburg,2.0,0.0,H
Bundesliga 2,27/03/98,CZ Jena,Gutersloh,2.0,1.0,H
Bundesliga 2,27/03/98,Leipzig,Ein Frankfurt,1.0,1.0,D
Bundesliga 2,28/03/98,F Koln,Zwickau,5.0,2.0,H
Bundesliga 2,29/03/98,Cottbus,Unterhaching,1.0,0.0,H
Bundesliga 2,29/03/98,Dusseldorf,Mainz,2.0,0.0,H
Bundesliga 2,29/03/98,Stuttgarter K,Greuther Furth,1.0,0.0,H
Bundesliga 2,29/03/98,Wattenscheid,St Pauli,4.0,1.0,H
Bundesliga 2,30/03/98,Freiburg,Uerdingen,0.0,0.0,D
Bundesliga 2,30/03/98,Nurnberg,Meppen,4.0,0.0,H
Bundesliga 2,03/04/98,Ein Frankfurt,CZ Jena,2.0,2.0,D
Bundesliga 2,03/04/98,Meppen,Freiburg,0.0,5.0,A
Bundesliga 2,03/04/98,Zwickau,Dusseldorf,0.0,1.0,A
Bundesliga 2,05/04/98,Greuther Furth,Cottbus,1.0,0.0,H
Bundesliga 2,05/04/98,Gutersloh,F Koln,1.0,0.0,H
Bundesliga 2,05/04/98,Mainz,Wattenscheid,1.0,3.0,A
Bundesliga 2,05/04/98,St Pauli,Stuttgarter K,0.0,0.0,D
Bundesliga 2,05/04/98,Uerdingen,Leipzig,0.0,1.0,A
Bundesliga 2,06/04/98,Unterhaching,Nurnberg,2.0,2.0,D
Bundesliga 2,09/04/98,Ein Frankfurt,Gutersloh,0.0,0.0,D
Bundesliga 2,09/04/98,Leipzig,Meppen,0.0,0.0,D
Bundesliga 2,09/04/98,Nurnberg,Greuther Furth,0.0,1.0,A
Bundesliga 2,11/04/98,Wattenscheid,Zwickau,2.0,1.0,H
Bundesliga 2,12/04/98,CZ Jena,Uerdingen,0.0,3.0,A
Bundesliga 2,12/04/98,Dusseldorf,F Koln,2.0,3.0,A
Bundesliga 2,12/04/98,Freiburg,Unterhaching,1.0,1.0,D
Bundesliga 2,12/04/98,Stuttgarter K,Mainz,1.0,2.0,A
Bundesliga 2,13/04/98,Cottbus,St Pauli,0.0,0.0,D
Bundesliga 2,15/04/98,Gutersloh,Zwickau,5.0,0.0,H
Bundesliga 2,15/04/98,Stuttgarter K,Meppen,2.0,1.0,H
Bundesliga 2,17/04/98,Mainz,Cottbus,0.0,0.0,D
Bundesliga 2,17/04/98,St Pauli,Nurnberg,0.0,0.0,D
Bundesliga 2,17/04/98,Unterhaching,Leipzig,1.0,1.0,D
Bundesliga 2,19/04/98,F Koln,Wattenscheid,3.0,2.0,H
Bundesliga 2,19/04/98,Greuther Furth,Freiburg,1.0,1.0,D
Bundesliga 2,19/04/98,Gutersloh,Dusseldorf,2.0,1.0,H
Bundesliga 2,19/04/98,Meppen,CZ Jena,0.0,2.0,A
Bundesliga 2,19/04/98,Zwickau,Stuttgarter K,0.0,1.0,A
Bundesliga 2,20/04/98,Uerdingen,Ein Frankfurt,0.0,1.0,A
Bundesliga 2,24/04/98,Stuttgarter K,F Koln,1.0,1.0,D
Bundesliga 2,24/04/98,Uerdingen,Gutersloh,0.0,3.0,A
Bundesliga 2,24/04/98,Wattenscheid,Dusseldorf,4.0,0.0,H
Bundesliga 2,26/04/98,Cottbus,Zwickau,2.0,1.0,H
Bundesliga 2,26/04/98,Ein Frankfurt,Meppen,1.0,0.0,H
Bundesliga 2,26/04/98,Leipzig,Greuther Furth,2.0,0.0,H
Bundesliga 2,26/04/98,Nurnberg,Mainz,1.0,0.0,H
Bundesliga 2,27/04/98,Freiburg,St Pauli,0.0,0.0,D
Bundesliga 2,29/04/98,CZ Jena,Unterhaching,2.0,3.0,A
Bundesliga 2,01/05/98,Mainz,Freiburg,0.0,1.0,A
Bundesliga 2,01/05/98,Meppen,Uerdingen,2.0,3.0,A
Bundesliga 2,01/05/98,St Pauli,Leipzig,1.0,0.0,H
Bundesliga 2,03/05/98,Dusseldorf,Stuttgarter K,0.0,1.0,A
Bundesliga 2,03/05/98,F Koln,Cottbus,2.0,0.0,H
Bundesliga 2,03/05/98,Greuther Furth,CZ Jena,3.0,0.0,H
Bundesliga 2,03/05/98,Gutersloh,Wattenscheid,0.0,0.0,D
Bundesliga 2,03/05/98,Unterhaching,Ein Frankfurt,1.0,2.0,A
Bundesliga 2,04/05/98,Zwickau,Nurnberg,2.0,3.0,A
Bundesliga 2,08/05/98,CZ Jena,St Pauli,1.0,1.0,D
Bundesliga 2,08/05/98,Freiburg,Zwickau,1.0,3.0,A
Bundesliga 2,08/05/98,Stuttgarter K,Wattenscheid,2.0,0.0,H
Bundesliga 2,10/05/98,Cottbus,Dusseldorf,2.0,1.0,H
Bundesliga 2,10/05/98,Ein Frankfurt,Greuther Furth,1.0,1.0,D
Bundesliga 2,10/05/98,Leipzig,Mainz,1.0,3.0,A
Bundesliga 2,10/05/98,Nurnberg,F Koln,1.0,1.0,D
Bundesliga 2,10/05/98,Uerdingen,Unterhaching,2.0,2.0,D
Bundesliga 2,11/05/98,Meppen,Gutersloh,0.0,2.0,A
Bundesliga 2,15/05/98,Dusseldorf,Nurnberg,2.0,1.0,H
Bundesliga 2,15/05/98,Mainz,CZ Jena,5.0,0.0,H
Bundesliga 2,15/05/98,Zwickau,Leipzig,2.0,0.0,H
Bundesliga 2,17/05/98,F Koln,Freiburg,0.0,2.0,A
Bundesliga 2,17/05/98,Greuther Furth,Uerdingen,3.0,1.0,H
Bundesliga 2,17/05/98,Gutersloh,Stuttgarter K,1.0,1.0,D
Bundesliga 2,17/05/98,Unterhaching,Meppen,1.0,0.0,H
Bundesliga 2,17/05/98,Wattenscheid,Cottbus,0.0,2.0,A
Bundesliga 2,18/05/98,St Pauli,Ein Frankfurt,2.0,0.0,H
Bundesliga 2,20/05/98,CZ Jena,Zwickau,2.0,3.0,A
Bundesliga 2,21/05/98,Leipzig,F Koln,1.0,4.0,A
Bundesliga 2,21/05/98,Meppen,Greuther Furth,2.0,1.0,H
Bundesliga 2,21/05/98,Nurnberg,Wattenscheid,2.0,2.0,D
Bundesliga 2,21/05/98,Uerdingen,St Pauli,0.0,2.0,A
Bundesliga 2,22/05/98,Freiburg,Dusseldorf,2.0,0.0,H
Bundesliga 2,22/05/98,Gutersloh,Unterhaching,0.0,0.0,D
Bundesliga 2,24/05/98,Stuttgarter K,Cottbus,2.0,1.0,H
Bundesliga 2,25/05/98,Ein Frankfurt,Mainz,2.0,2.0,D
Bundesliga 2,26/05/98,CZ Jena,Leipzig,0.0,0.0,D
Bundesliga 2,03/06/98,Cottbus,Gutersloh,2.0,2.0,D
Bundesliga 2,03/06/98,Dusseldorf,Leipzig,2.0,0.0,H
Bundesliga 2,03/06/98,F Koln,CZ Jena,0.0,3.0,A
Bundesliga 2,03/06/98,Greuther Furth,Unterhaching,0.0,0.0,D
Bundesliga 2,03/06/98,Mainz,Uerdingen,2.0,1.0,H
Bundesliga 2,03/06/98,St Pauli,Meppen,3.0,1.0,H
Bundesliga 2,03/06/98,Stuttgarter K,Nurnberg,1.0,1.0,D
Bundesliga 2,03/06/98,Wattenscheid,Freiburg,1.0,4.0,A
Bundesliga 2,03/06/98,Zwickau,Ein Frankfurt,1.0,1.0,D
Bundesliga 2,07/06/98,CZ Jena,Dusseldorf,3.0,4.0,A
Bundesliga 2,07/06/98,Ein Frankfurt,F Koln,4.0,2.0,H
Bundesliga 2,07/06/98,Freiburg,Stuttgarter K,2.0,1.0,H
Bundesliga 2,07/06/98,Gutersloh,Greuther Furth,1.0,1.0,D
Bundesliga 2,07/06/98,Leipzig,Wattenscheid,0.0,0.0,D
Bundesliga 2,07/06/98,Meppen,Mainz,0.0,3.0,A
Bundesliga 2,07/06/98,Nurnberg,Cottbus,3.0,3.0,D
Bundesliga 2,07/06/98,Uerdingen,Zwickau,2.0,2.0,D
Bundesliga 2,07/06/98,Unterhaching,St Pauli,1.0,4.0,A
Bundesliga 2,30/07/98,Hannover,Karlsruhe,1.0,0.0,H
Bundesliga 2,31/07/98,Cottbus,Stuttgarter K,2.0,0.0,H
Bundesliga 2,31/07/98,F Koln,Dusseldorf,2.0,1.0,H
Bundesliga 2,31/07/98,St Pauli,TB Berlin,1.0,0.0,H
Bundesliga 2,02/08/98,Gutersloh,FC Koln,0.0,1.0,A
Bundesliga 2,02/08/98,Mainz,Greuther Furth,3.0,0.0,H
Bundesliga 2,02/08/98,Oberhausen,Uerdingen,0.0,0.0,D
Bundesliga 2,02/08/98,Ulm,Wattenscheid,2.0,0.0,H
Bundesliga 2,02/08/98,Unterhaching,Bielefeld,0.0,2.0,A
Bundesliga 2,07/08/98,FC Koln,Unterhaching,0.0,1.0,A
Bundesliga 2,07/08/98,Stuttgarter K,Oberhausen,2.0,0.0,H
Bundesliga 2,07/08/98,Uerdingen,F Koln,1.0,2.0,A
Bundesliga 2,09/08/98,Dusseldorf,Gutersloh,3.0,1.0,H
Bundesliga 2,09/08/98,Greuther Furth,St Pauli,1.0,0.0,H
Bundesliga 2,09/08/98,Karlsruhe,Ulm,1.0,2.0,A
Bundesliga 2,09/08/98,TB Berlin,Cottbus,1.0,0.0,H
Bundesliga 2,09/08/98,Wattenscheid,Mainz,1.0,1.0,D
Bundesliga 2,10/08/98,Bielefeld,Hannover,0.0,1.0,A
Bundesliga 2,11/08/98,F Koln,Stuttgarter K,2.0,1.0,H
Bundesliga 2,12/08/98,Oberhausen,TB Berlin,0.0,2.0,A
Bundesliga 2,13/08/98,Cottbus,Greuther Furth,1.0,1.0,D
Bundesliga 2,13/08/98,Dusseldorf,Uerdingen,2.0,2.0,D
Bundesliga 2,13/08/98,Gutersloh,Unterhaching,1.0,1.0,D
Bundesliga 2,13/08/98,Mainz,Karlsruhe,4.0,1.0,H
Bundesliga 2,13/08/98,St Pauli,Wattenscheid,1.0,0.0,H
Bundesliga 2,13/08/98,Ulm,Bielefeld,6.0,2.0,H
Bundesliga 2,15/08/98,TB Berlin,F Koln,3.0,2.0,H
Bundesliga 2,16/08/98,Bielefeld,Mainz,1.0,0.0,H
Bundesliga 2,16/08/98,FC Koln,Ulm,1.0,1.0,D
Bundesliga 2,16/08/98,Greuther Furth,Oberhausen,1.0,1.0,D
Bundesliga 2,16/08/98,Stuttgarter K,Dusseldorf,1.0,0.0,H
Bundesliga 2,16/08/98,Uerdingen,Gutersloh,2.0,0.0,H
Bundesliga 2,16/08/98,Unterhaching,Hannover,3.0,1.0,H
Bundesliga 2,16/08/98,Wattenscheid,Cottbus,1.0,1.0,D
Bundesliga 2,17/08/98,Karlsruhe,St Pauli,3.0,0.0,H
Bundesliga 2,21/08/98,Mainz,FC Koln,2.0,1.0,H
Bundesliga 2,21/08/98,Uerdingen,Stuttgarter K,0.0,1.0,A
Bundesliga 2,21/08/98,Ulm,Unterhaching,3.0,1.0,H
Bundesliga 2,23/08/98,Cottbus,Karlsruhe,4.0,0.0,H
Bundesliga 2,23/08/98,F Koln,Greuther Furth,1.0,4.0,A
Bundesliga 2,23/08/98,Gutersloh,Hannover,2.0,1.0,H
Bundesliga 2,23/08/98,Oberhausen,Wattenscheid,1.0,0.0,H
Bundesliga 2,24/08/98,St Pauli,Bielefeld,1.0,2.0,A
Bundesliga 2,09/09/98,Dusseldorf,TB Berlin,2.0,2.0,D
Bundesliga 2,10/09/98,Hannover,FC Koln,6.0,1.0,H
Bundesliga 2,11/09/98,Bielefeld,Cottbus,2.0,0.0,H
Bundesliga 2,11/09/98,Karlsruhe,Oberhausen,3.0,1.0,H
Bundesliga 2,11/09/98,Wattenscheid,F Koln,0.0,0.0,D
Bundesliga 2,13/09/98,Greuther Furth,Dusseldorf,1.0,0.0,H
Bundesliga 2,13/09/98,Hannover,Ulm,1.0,1.0,D
Bundesliga 2,13/09/98,Stuttgarter K,Gutersloh,2.0,1.0,H
Bundesliga 2,13/09/98,TB Berlin,Uerdingen,3.0,1.0,H
Bundesliga 2,13/09/98,Unterhaching,Mainz,1.0,0.0,H
Bundesliga 2,14/09/98,FC Koln,St Pauli,1.0,4.0,A
Bundesliga 2,18/09/98,Oberhausen,Bielefeld,1.0,5.0,A
Bundesliga 2,18/09/98,Stuttgarter K,TB Berlin,1.0,0.0,H
Bundesliga 2,19/09/98,Dusseldorf,Wattenscheid,1.0,1.0,D
Bundesliga 2,20/09/98,F Koln,Karlsruhe,0.0,1.0,A
Bundesliga 2,20/09/98,Gutersloh,Ulm,1.0,1.0,D
Bundesliga 2,20/09/98,Mainz,Hannover,1.0,0.0,H
Bundesliga 2,20/09/98,St Pauli,Unterhaching,1.0,1.0,D
Bundesliga 2,21/09/98,Cottbus,FC Koln,2.0,3.0,A
Bundesliga 2,25/09/98,Karlsruhe,Dusseldorf,3.0,1.0,H
Bundesliga 2,25/09/98,TB Berlin,Gutersloh,2.0,0.0,H
Bundesliga 2,26/09/98,Bielefeld,F Koln,2.0,1.0,H
Bundesliga 2,27/09/98,FC Koln,Oberhausen,2.0,1.0,H
Bundesliga 2,27/09/98,Greuther Furth,Stuttgarter K,1.0,0.0,H
Bundesliga 2,27/09/98,Hannover,St Pauli,3.0,0.0,H
Bundesliga 2,27/09/98,Unterhaching,Cottbus,1.0,0.0,H
Bundesliga 2,27/09/98,Wattenscheid,Uerdingen,2.0,1.0,H
Bundesliga 2,28/09/98,Ulm,Mainz,4.0,2.0,H
Bundesliga 2,02/10/98,Dusseldorf,Bielefeld,2.0,2.0,D
Bundesliga 2,02/10/98,Oberhausen,Unterhaching,0.0,2.0,A
Bundesliga 2,02/10/98,St Pauli,Ulm,0.0,1.0,A
Bundesliga 2,02/10/98,Uerdingen,Karlsruhe,1.0,3.0,A
Bundesliga 2,04/10/98,Cottbus,Hannover,1.0,0.0,H
Bundesliga 2,04/10/98,Gutersloh,Mainz,6.0,1.0,H
Bundesliga 2,04/10/98,Stuttgarter K,Wattenscheid,0.0,2.0,A
Bundesliga 2,04/10/98,TB Berlin,Greuther Furth,2.0,1.0,H
Bundesliga 2,05/10/98,F Koln,FC Koln,4.0,2.0,H
Bundesliga 2,16/10/98,Hannover,Oberhausen,1.0,1.0,D
Bundesliga 2,16/10/98,Karlsruhe,Stuttgarter K,6.0,0.0,H
Bundesliga 2,16/10/98,Wattenscheid,TB Berlin,0.0,1.0,A
Bundesliga 2,18/10/98,Bielefeld,Uerdingen,1.0,0.0,H
Bundesliga 2,18/10/98,Greuther Furth,Gutersloh,3.0,2.0,H
Bundesliga 2,18/10/98,Mainz,St Pauli,3.0,0.0,H
Bundesliga 2,18/10/98,Ulm,Cottbus,2.0,2.0,D
Bundesliga 2,18/10/98,Unterhaching,F Koln,3.0,0.0,H
Bundesliga 2,19/10/98,FC Koln,Dusseldorf,1.0,0.0,H
Bundesliga 2,21/10/98,Uerdingen,Greuther Furth,0.0,2.0,A
Bundesliga 2,23/10/98,Cottbus,Mainz,2.0,2.0,D
Bundesliga 2,23/10/98,Oberhausen,Ulm,2.0,2.0,D
Bundesliga 2,23/10/98,Stuttgarter K,Bielefeld,2.0,2.0,D
Bundesliga 2,25/10/98,Dusseldorf,Unterhaching,1.0,3.0,A
Bundesliga 2,25/10/98,Greuther Furth,Wattenscheid,2.0,1.0,H
Bundesliga 2,25/10/98,Gutersloh,St Pauli,1.0,4.0,A
Bundesliga 2,25/10/98,TB Berlin,Karlsruhe,3.0,2.0,H
Bundesliga 2,25/10/98,Uerdingen,FC Koln,2.0,2.0,D
Bundesliga 2,26/10/98,F Koln,Hannover,3.0,0.0,H
Bundesliga 2,30/10/98,FC Koln,Stuttgarter K,0.0,1.0,A
Bundesliga 2,30/10/98,Mainz,Oberhausen,0.0,0.0,D
Bundesliga 2,30/10/98,Wattenscheid,Gutersloh,1.0,1.0,D
Bundesliga 2,31/10/98,Unterhaching,Uerdingen,2.0,0.0,H
Bundesliga 2,01/11/98,Hannover,Dusseldorf,0.0,2.0,A
Bundesliga 2,01/11/98,Karlsruhe,Greuther Furth,1.0,0.0,H
Bundesliga 2,01/11/98,St Pauli,Cottbus,1.0,1.0,D
Bundesliga 2,01/11/98,Ulm,F Koln,3.0,3.0,D
Bundesliga 2,02/11/98,Bielefeld,TB Berlin,3.0,1.0,H
Bundesliga 2,06/11/98,Stuttgarter K,Unterhaching,1.0,0.0,H
Bundesliga 2,06/11/98,Wattenscheid,Karlsruhe,0.0,0.0,D
Bundesliga 2,08/11/98,Dusseldorf,Ulm,1.0,3.0,A
Bundesliga 2,08/11/98,F Koln,Mainz,2.0,0.0,H
Bundesliga 2,08/11/98,Greuther Furth,Bielefeld,2.0,0.0,H
Bundesliga 2,08/11/98,Gutersloh,Cottbus,1.0,1.0,D
Bundesliga 2,08/11/98,Oberhausen,St Pauli,3.0,2.0,H
Bundesliga 2,09/11/98,TB Berlin,FC Koln,1.0,1.0,D
Bundesliga 2,13/11/98,Cottbus,Oberhausen,0.0,2.0,A
Bundesliga 2,13/11/98,Hannover,Stuttgarter K,2.0,1.0,H
Bundesliga 2,13/11/98,Mainz,Dusseldorf,0.0,0.0,D
Bundesliga 2,13/11/98,Unterhaching,TB Berlin,3.0,1.0,H
Bundesliga 2,15/11/98,Bielefeld,Wattenscheid,1.0,0.0,H
Bundesliga 2,15/11/98,FC Koln,Greuther Furth,1.0,0.0,H
Bundesliga 2,15/11/98,St Pauli,F Koln,0.0,0.0,D
Bundesliga 2,15/11/98,Ulm,Uerdingen,2.0,2.0,D
Bundesliga 2,16/11/98,Karlsruhe,Gutersloh,2.0,3.0,A
Bundesliga 2,20/11/98,Dusseldorf,St Pauli,2.0,2.0,D
Bundesliga 2,20/11/98,F Koln,Cottbus,3.0,0.0,H
Bundesliga 2,20/11/98,Oberhausen,Gutersloh,3.0,0.0,H
Bundesliga 2,20/11/98,Uerdingen,Mainz,1.0,2.0,A
Bundesliga 2,20/11/98,Wattenscheid,FC Koln,1.0,1.0,D
Bundesliga 2,22/11/98,Greuther Furth,Unterhaching,0.0,0.0,D
Bundesliga 2,22/11/98,Stuttgarter K,Ulm,1.0,2.0,A
Bundesliga 2,22/11/98,TB Berlin,Hannover,3.0,1.0,H
Bundesliga 2,23/11/98,Bielefeld,Karlsruhe,0.0,1.0,A
Bundesliga 2,27/11/98,Cottbus,Dusseldorf,0.0,1.0,A
Bundesliga 2,29/11/98,Gutersloh,Bielefeld,0.0,2.0,A
Bundesliga 2,29/11/98,Hannover,Greuther Furth,1.0,1.0,D
Bundesliga 2,29/11/98,Oberhausen,F Koln,0.0,0.0,D
Bundesliga 2,29/11/98,Ulm,TB Berlin,2.0,0.0,H
Bundesliga 2,29/11/98,Unterhaching,Wattenscheid,1.0,0.0,H
Bundesliga 2,30/11/98,FC Koln,Karlsruhe,4.0,1.0,H
Bundesliga 2,01/12/98,St Pauli,Uerdingen,2.0,3.0,A
Bundesliga 2,02/12/98,Mainz,Stuttgarter K,2.0,2.0,D
Bundesliga 2,04/12/98,F Koln,Gutersloh,3.0,2.0,H
Bundesliga 2,04/12/98,Karlsruhe,Unterhaching,1.0,0.0,H
Bundesliga 2,04/12/98,Uerdingen,Cottbus,0.0,0.0,D
Bundesliga 2,06/12/98,Dusseldorf,Oberhausen,2.0,2.0,D
Bundesliga 2,06/12/98,Greuther Furth,Ulm,2.0,0.0,H
Bundesliga 2,06/12/98,TB Berlin,Mainz,3.0,0.0,H
Bundesliga 2,06/12/98,Wattenscheid,Hannover,0.0,3.0,A
Bundesliga 2,07/12/98,Bielefeld,FC Koln,0.0,0.0,D
Bundesliga 2,11/12/98,Dusseldorf,F Koln,2.0,2.0,D
Bundesliga 2,11/12/98,Stuttgarter K,Cottbus,1.0,0.0,H
Bundesliga 2,13/12/98,FC Koln,Gutersloh,1.0,1.0,D
Bundesliga 2,13/12/98,Greuther Furth,Mainz,3.0,1.0,H
Bundesliga 2,13/12/98,Wattenscheid,Ulm,0.0,3.0,A
Bundesliga 2,15/12/98,Bielefeld,Unterhaching,2.0,0.0,H
Bundesliga 2,15/12/98,Karlsruhe,Hannover,1.0,0.0,H
Bundesliga 2,15/12/98,Uerdingen,Oberhausen,2.0,2.0,D
Bundesliga 2,18/12/98,Cottbus,TB Berlin,2.0,2.0,D
Bundesliga 2,18/12/98,Hannover,Bielefeld,2.0,1.0,H
Bundesliga 2,18/12/98,Mainz,Wattenscheid,2.0,0.0,H
Bundesliga 2,20/12/98,F Koln,Uerdingen,1.0,1.0,D
Bundesliga 2,20/12/98,Gutersloh,Dusseldorf,2.0,2.0,D
Bundesliga 2,20/12/98,Oberhausen,Stuttgarter K,1.0,1.0,D
Bundesliga 2,20/12/98,St Pauli,Greuther Furth,0.0,2.0,A
Bundesliga 2,20/12/98,Unterhaching,FC Koln,2.0,0.0,H
Bundesliga 2,21/12/98,Ulm,Karlsruhe,1.0,5.0,A
Bundesliga 2,21/02/99,Uerdingen,Hannover,0.0,1.0,A
Bundesliga 2,22/02/99,Stuttgarter K,St Pauli,1.0,3.0,A
Bundesliga 2,26/02/99,FC Koln,Hannover,0.0,2.0,A
Bundesliga 2,26/02/99,Karlsruhe,Mainz,0.0,1.0,A
Bundesliga 2,26/02/99,Wattenscheid,St Pauli,4.0,2.0,H
Bundesliga 2,28/02/99,Greuther Furth,Cottbus,0.0,0.0,D
Bundesliga 2,28/02/99,Stuttgarter K,F Koln,2.0,2.0,D
Bundesliga 2,28/02/99,TB Berlin,Oberhausen,2.0,2.0,D
Bundesliga 2,28/02/99,Uerdingen,Dusseldorf,4.0,1.0,H
Bundesliga 2,28/02/99,Unterhaching,Gutersloh,2.0,0.0,H
Bundesliga 2,01/03/99,Bielefeld,Ulm,5.0,0.0,H
Bundesliga 2,04/03/99,TB Berlin,St Pauli,0.0,2.0,A
Bundesliga 2,05/03/99,Cottbus,Wattenscheid,2.0,0.0,H
Bundesliga 2,05/03/99,Hannover,Unterhaching,0.0,1.0,A
Bundesliga 2,05/03/99,Oberhausen,Greuther Furth,0.0,2.0,A
Bundesliga 2,07/03/99,Dusseldorf,Stuttgarter K,0.0,0.0,D
Bundesliga 2,07/03/99,F Koln,TB Berlin,1.0,3.0,A
Bundesliga 2,07/03/99,Gutersloh,Uerdingen,2.0,0.0,H
Bundesliga 2,07/03/99,St Pauli,Karlsruhe,1.0,0.0,H
Bundesliga 2,07/03/99,Ulm,FC Koln,2.0,2.0,D
Bundesliga 2,08/03/99,Mainz,Bielefeld,3.0,1.0,H
Bundesliga 2,12/03/99,Bielefeld,St Pauli,0.0,0.0,D
Bundesliga 2,12/03/99,Karlsruhe,Cottbus,3.0,2.0,H
Bundesliga 2,12/03/99,Stuttgarter K,Uerdingen,0.0,1.0,A
Bundesliga 2,14/03/99,FC Koln,Mainz,2.0,1.0,H
Bundesliga 2,14/03/99,Greuther Furth,F Koln,4.0,0.0,H
Bundesliga 2,14/03/99,Hannover,Gutersloh,4.0,1.0,H
Bundesliga 2,14/03/99,TB Berlin,Dusseldorf,1.0,1.0,D
Bundesliga 2,14/03/99,Wattenscheid,Oberhausen,2.0,4.0,A
Bundesliga 2,15/03/99,Unterhaching,Ulm,2.0,0.0,H
Bundesliga 2,19/03/99,Cottbus,Bielefeld,0.0,2.0,A
Bundesliga 2,19/03/99,Uerdingen,TB Berlin,2.0,3.0,A
Bundesliga 2,19/03/99,Ulm,Hannover,1.0,1.0,D
Bundesliga 2,21/03/99,Dusseldorf,Greuther Furth,0.0,0.0,D
Bundesliga 2,21/03/99,F Koln,Wattenscheid,1.0,2.0,A
Bundesliga 2,21/03/99,Gutersloh,Stuttgarter K,1.0,0.0,H
Bundesliga 2,21/03/99,Mainz,Unterhaching,1.0,0.0,H
Bundesliga 2,21/03/99,Oberhausen,Karlsruhe,2.0,0.0,H
Bundesliga 2,22/03/99,St Pauli,FC Koln,0.0,0.0,D
Bundesliga 2,01/04/99,Bielefeld,Oberhausen,2.0,0.0,H
Bundesliga 2,01/04/99,TB Berlin,Stuttgarter K,0.0,2.0,A
Bundesliga 2,01/04/99,Unterhaching,St Pauli,2.0,1.0,H
Bundesliga 2,04/04/99,FC Koln,Cottbus,2.0,2.0,D
Bundesliga 2,04/04/99,Greuther Furth,Uerdingen,0.0,0.0,D
Bundesliga 2,04/04/99,Hannover,Mainz,3.0,2.0,H
Bundesliga 2,04/04/99,Ulm,Gutersloh,1.0,1.0,D
Bundesliga 2,04/04/99,Wattenscheid,Dusseldorf,2.0,0.0,H
Bundesliga 2,05/04/99,Karlsruhe,F Koln,4.0,2.0,H
Bundesliga 2,09/04/99,Oberhausen,FC Koln,0.0,4.0,A
Bundesliga 2,09/04/99,Stuttgarter K,Greuther Furth,2.0,2.0,D
Bundesliga 2,09/04/99,Uerdingen,Wattenscheid,0.0,0.0,D
Bundesliga 2,11/04/99,Cottbus,Unterhaching,4.0,2.0,H
Bundesliga 2,11/04/99,F Koln,Bielefeld,1.0,1.0,D
Bundesliga 2,11/04/99,Gutersloh,TB Berlin,1.0,0.0,H
Bundesliga 2,11/04/99,Mainz,Ulm,1.0,1.0,D
Bundesliga 2,12/04/99,Dusseldorf,Karlsruhe,0.0,1.0,A
Bundesliga 2,12/04/99,St Pauli,Hannover,0.0,2.0,A
Bundesliga 2,16/04/99,Bielefeld,Dusseldorf,2.0,0.0,H
Bundesliga 2,16/04/99,Hannover,Cottbus,2.0,0.0,H
Bundesliga 2,16/04/99,Ulm,St Pauli,4.0,1.0,H
Bundesliga 2,18/04/99,Greuther Furth,TB Berlin,1.0,2.0,A
Bundesliga 2,18/04/99,Karlsruhe,Uerdingen,0.0,1.0,A
Bundesliga 2,18/04/99,Mainz,Gutersloh,1.0,0.0,H
Bundesliga 2,18/04/99,Unterhaching,Oberhausen,0.0,0.0,D
Bundesliga 2,18/04/99,Wattenscheid,Stuttgarter K,2.0,0.0,H
Bundesliga 2,19/04/99,FC Koln,F Koln,0.0,3.0,A
Bundesliga 2,23/04/99,Cottbus,Ulm,3.0,0.0,H
Bundesliga 2,23/04/99,Dusseldorf,FC Koln,2.0,1.0,H
Bundesliga 2,23/04/99,St Pauli,Mainz,2.0,1.0,H
Bundesliga 2,25/04/99,F Koln,Unterhaching,0.0,2.0,A
Bundesliga 2,25/04/99,Oberhausen,Hannover,1.0,1.0,D
Bundesliga 2,25/04/99,Stuttgarter K,Karlsruhe,2.0,2.0,D
Bundesliga 2,25/04/99,TB Berlin,Wattenscheid,1.0,0.0,H
Bundesliga 2,25/04/99,Uerdingen,Bielefeld,0.0,4.0,A
Bundesliga 2,26/04/99,Gutersloh,Greuther Furth,1.0,0.0,H
Bundesliga 2,30/04/99,FC Koln,Uerdingen,4.0,0.0,H
Bundesliga 2,30/04/99,St Pauli,Gutersloh,1.0,0.0,H
Bundesliga 2,30/04/99,Ulm,Oberhausen,1.0,0.0,H
Bundesliga 2,02/05/99,Bielefeld,Stuttgarter K,1.0,2.0,A
Bundesliga 2,02/05/99,Hannover,F Koln,3.0,3.0,D
Bundesliga 2,02/05/99,Mainz,Cottbus,0.0,0.0,D
Bundesliga 2,02/05/99,Unterhaching,Dusseldorf,1.0,0.0,H
Bundesliga 2,02/05/99,Wattenscheid,Greuther Furth,1.0,1.0,D
Bundesliga 2,03/05/99,Karlsruhe,TB Berlin,0.0,0.0,D
Bundesliga 2,07/05/99,Dusseldorf,Hannover,1.0,1.0,D
Bundesliga 2,07/05/99,F Koln,Ulm,2.0,2.0,D
Bundesliga 2,07/05/99,Stuttgarter K,FC Koln,2.0,0.0,H
Bundesliga 2,09/05/99,Cottbus,St Pauli,0.0,3.0,A
Bundesliga 2,09/05/99,Greuther Furth,Karlsruhe,1.0,2.0,A
Bundesliga 2,09/05/99,Gutersloh,Wattenscheid,2.0,1.0,H
