League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 2,29/03/03,Darlington,Bury,3.0,1.0,H
English League 2,29/03/03,Hartlepool,Bournemouth,0.0,0.0,D
English League 2,29/03/03,Lincoln,Bristol Rvs,2.0,1.0,H
English League 2,29/03/03,Macclesfield,Kidderminster,2.0,0.0,H
English League 2,29/03/03,Rushden & D,Exeter,1.0,0.0,H
English League 2,29/03/03,Torquay,Boston,1.0,1.0,D
English League 2,29/03/03,York,Southend,2.0,0.0,H
English League 2,28/03/03,Swansea,Oxford,3.0,2.0,H
English League 2,01/04/03,Oxford,Carlisle,0.0,0.0,D
English League 2,02/04/03,Boston,Wrexham,3.0,3.0,D
English League 2,05/04/03,Bristol Rvs,Rushden & D,1.0,2.0,A
English League 2,05/04/03,Exeter,Bury,1.0,2.0,A
English League 2,05/04/03,Hull,Wrexham,1.0,2.0,A
English League 2,05/04/03,Kidderminster,Hartlepool,2.0,2.0,D
English League 2,05/04/03,Leyton Orient,Boston,3.0,2.0,H
English League 2,05/04/03,Lincoln,Oxford,0.0,1.0,A
English League 2,05/04/03,Macclesfield,Cambridge,1.0,1.0,D
English League 2,05/04/03,Rochdale,Torquay,0.0,2.0,A
English League 2,05/04/03,Scunthorpe,Bournemouth,0.0,2.0,A
English League 2,05/04/03,Shrewsbury,Swansea,0.0,0.0,D
English League 2,05/04/03,Southend,Darlington,2.0,0.0,H
English League 2,08/04/03,Rochdale,Bristol Rvs,1.0,1.0,D
English League 2,09/04/03,Shrewsbury,Wrexham,1.0,2.0,A
English League 2,12/04/03,Boston,Hull,0.0,1.0,A
English League 2,12/04/03,Bournemouth,Southend,1.0,0.0,H
English League 2,12/04/03,Bury,Carlisle,1.0,1.0,D
English League 2,12/04/03,Cambridge,Exeter,2.0,1.0,H
English League 2,12/04/03,Darlington,Shrewsbury,5.0,1.0,H
English League 2,12/04/03,Hartlepool,Leyton Orient,4.0,1.0,H
English League 2,12/04/03,Oxford,Kidderminster,2.0,1.0,H
English League 2,12/04/03,Rushden & D,Lincoln,1.0,0.0,H
English League 2,12/04/03,Swansea,Scunthorpe,1.0,1.0,D
English League 2,12/04/03,Torquay,Macclesfield,2.0,2.0,D
English League 2,12/04/03,Wrexham,Bristol Rvs,3.0,2.0,H
English League 2,12/04/03,York,Rochdale,2.0,2.0,D
English League 2,15/04/03,Carlisle,York,1.0,1.0,D
English League 2,15/04/03,Rochdale,Kidderminster,0.0,1.0,A
English League 2,15/04/03,Shrewsbury,Macclesfield,2.0,3.0,A
English League 2,18/04/03,Rochdale,Bury,1.0,2.0,A
English League 2,19/04/03,Bristol Rvs,Cambridge,3.0,1.0,H
English League 2,19/04/03,Carlisle,Rushden & D,1.0,2.0,A
English League 2,19/04/03,Exeter,Oxford,2.0,2.0,D
English League 2,19/04/03,Hull,Bournemouth,3.0,1.0,H
English League 2,19/04/03,Kidderminster,Wrexham,0.0,2.0,A
English League 2,19/04/03,Leyton Orient,Swansea,3.0,1.0,H
English League 2,19/04/03,Lincoln,York,1.0,0.0,H
English League 2,19/04/03,Macclesfield,Darlington,1.0,0.0,H
English League 2,19/04/03,Scunthorpe,Hartlepool,4.0,0.0,H
English League 2,19/04/03,Shrewsbury,Boston,1.0,2.0,A
English League 2,19/04/03,Southend,Torquay,3.0,0.0,H
English League 2,21/04/03,Boston,Southend,1.0,0.0,H
English League 2,21/04/03,Bournemouth,Shrewsbury,2.0,1.0,H
English League 2,21/04/03,Bury,Scunthorpe,0.0,0.0,D
English League 2,21/04/03,Darlington,Hull,2.0,0.0,H
English League 2,21/04/03,Hartlepool,Rochdale,2.0,2.0,D
English League 2,21/04/03,Oxford,Bristol Rvs,0.0,1.0,A
English League 2,21/04/03,Rushden & D,Macclesfield,3.0,0.0,H
English League 2,21/04/03,Swansea,Exeter,0.0,1.0,A
English League 2,21/04/03,Torquay,Leyton Orient,2.0,2.0,D
English League 2,21/04/03,Wrexham,Carlisle,6.0,1.0,H
English League 2,21/04/03,York,Kidderminster,0.0,0.0,D
English League 2,22/04/03,Cambridge,Lincoln,0.0,0.0,D
English League 2,26/04/03,Boston,Macclesfield,2.0,1.0,H
English League 2,26/04/03,Bournemouth,Lincoln,0.0,1.0,A
English League 2,26/04/03,Bristol Rvs,Darlington,2.0,1.0,H
English League 2,26/04/03,Hartlepool,Shrewsbury,3.0,0.0,H
English League 2,26/04/03,Hull,Kidderminster,4.0,1.0,H
English League 2,26/04/03,Leyton Orient,Rushden & D,0.0,0.0,D
English League 2,26/04/03,Rochdale,Swansea,1.0,2.0,A
English League 2,26/04/03,Scunthorpe,Oxford,2.0,0.0,H
English League 2,26/04/03,Southend,Bury,1.0,2.0,A
English League 2,26/04/03,Torquay,Carlisle,2.0,3.0,A
English League 2,26/04/03,Wrexham,Cambridge,5.0,0.0,H
English League 2,26/04/03,York,Exeter,0.0,2.0,A
English League 2,29/04/03,Leyton Orient,Wrexham,0.0,1.0,A
English League 2,29/04/03,Rochdale,Hull,2.0,1.0,H
English League 2,29/04/03,Shrewsbury,Carlisle,2.0,3.0,A
English League 2,03/05/03,Bury,Wrexham,0.0,3.0,A
English League 2,03/05/03,Cambridge,Boston,1.0,2.0,A
English League 2,03/05/03,Carlisle,Bournemouth,0.0,2.0,A
English League 2,03/05/03,Darlington,Leyton Orient,2.0,2.0,D
English League 2,03/05/03,Exeter,Southend,1.0,0.0,H
English League 2,03/05/03,Kidderminster,Bristol Rvs,1.0,1.0,D
English League 2,03/05/03,Lincoln,Torquay,1.0,1.0,D
English League 2,03/05/03,Macclesfield,Rochdale,3.0,2.0,H
English League 2,03/05/03,Oxford,York,2.0,0.0,H
English League 2,03/05/03,Rushden & D,Hartlepool,1.0,1.0,D
English League 2,03/05/03,Shrewsbury,Scunthorpe,1.0,2.0,A
English League 2,03/05/03,Swansea,Hull,4.0,2.0,H
English League 2,09/08/03,Carlisle,York,1.0,2.0,A
English League 2,09/08/03,Huddersfield,Cambridge,2.0,2.0,D
English League 2,09/08/03,Hull,Darlington,4.0,1.0,H
English League 2,09/08/03,Kidderminster,Mansfield,2.0,1.0,H
English League 2,09/08/03,Leyton Orient,Doncaster,1.0,3.0,A
English League 2,09/08/03,Lincoln,Oxford,0.0,1.0,A
English League 2,09/08/03,Macclesfield,Boston,0.0,0.0,D
English League 2,09/08/03,Northampton,Torquay,0.0,1.0,A
English League 2,09/08/03,Rochdale,Yeovil,1.0,3.0,A
English League 2,09/08/03,Scunthorpe,Bristol Rvs,1.0,2.0,A
English League 2,09/08/03,Southend,Cheltenham,2.0,0.0,H
English League 2,09/08/03,Swansea,Bury,4.0,2.0,H
English League 2,16/08/03,Boston,Huddersfield,2.0,2.0,D
English League 2,16/08/03,Bristol Rvs,Rochdale,0.0,0.0,D
English League 2,16/08/03,Bury,Scunthorpe,2.0,3.0,A
English League 2,16/08/03,Cambridge,Macclesfield,3.0,1.0,H
English League 2,16/08/03,Cheltenham,Swansea,3.0,4.0,A
English League 2,16/08/03,Darlington,Kidderminster,0.0,2.0,A
English League 2,16/08/03,Doncaster,Southend,2.0,0.0,H
English League 2,16/08/03,Mansfield,Leyton Orient,1.0,1.0,D
English League 2,16/08/03,Oxford,Hull,2.0,1.0,H
English League 2,16/08/03,Torquay,Lincoln,1.0,0.0,H
English League 2,16/08/03,Yeovil,Carlisle,3.0,0.0,H
English League 2,16/08/03,York,Northampton,1.0,0.0,H
English League 2,22/08/03,Northampton,Darlington,1.0,0.0,H
English League 2,22/08/03,Swansea,Boston,3.0,0.0,H
English League 2,23/08/03,Carlisle,Bristol Rvs,0.0,2.0,A
English League 2,23/08/03,Huddersfield,York,0.0,1.0,A
English League 2,23/08/03,Hull,Cheltenham,3.0,3.0,D
English League 2,23/08/03,Kidderminster,Bury,0.0,2.0,A
English League 2,23/08/03,Leyton Orient,Yeovil,2.0,0.0,H
English League 2,23/08/03,Lincoln,Doncaster,0.0,0.0,D
English League 2,23/08/03,Macclesfield,Torquay,1.0,1.0,D
English League 2,23/08/03,Rochdale,Cambridge,2.0,2.0,D
English League 2,23/08/03,Scunthorpe,Oxford,1.0,1.0,D
English League 2,23/08/03,Southend,Mansfield,0.0,3.0,A
English League 2,25/08/03,Boston,Carlisle,1.0,0.0,H
English League 2,25/08/03,Bristol Rvs,Macclesfield,2.0,2.0,D
English League 2,25/08/03,Bury,Lincoln,2.0,1.0,H
English League 2,25/08/03,Cambridge,Hull,0.0,2.0,A
English League 2,25/08/03,Cheltenham,Kidderminster,2.0,1.0,H
English League 2,25/08/03,Darlington,Leyton Orient,2.0,1.0,H
English League 2,25/08/03,Doncaster,Huddersfield,1.0,1.0,D
English League 2,25/08/03,Oxford,Swansea,3.0,0.0,H
English League 2,25/08/03,Torquay,Rochdale,1.0,3.0,A
English League 2,25/08/03,Yeovil,Northampton,0.0,2.0,A
English League 2,26/08/03,Mansfield,Scunthorpe,5.0,0.0,H
English League 2,26/08/03,York,Southend,2.0,0.0,H
English League 2,30/08/03,Carlisle,Cambridge,0.0,0.0,D
English League 2,30/08/03,Huddersfield,Bristol Rvs,2.0,1.0,H
English League 2,30/08/03,Hull,Boston,2.0,1.0,H
English League 2,30/08/03,Kidderminster,Oxford,1.0,1.0,D
English League 2,30/08/03,Leyton Orient,Cheltenham,1.0,4.0,A
English League 2,30/08/03,Lincoln,York,3.0,0.0,H
English League 2,30/08/03,Macclesfield,Yeovil,4.0,1.0,H
English League 2,30/08/03,Northampton,Doncaster,1.0,0.0,H
English League 2,30/08/03,Rochdale,Darlington,4.0,2.0,H
English League 2,30/08/03,Scunthorpe,Torquay,2.0,1.0,H
English League 2,30/08/03,Southend,Bury,1.0,0.0,H
English League 2,30/08/03,Swansea,Mansfield,4.0,1.0,H
English League 2,05/09/03,Cambridge,Lincoln,0.0,0.0,D
English League 2,05/09/03,Cheltenham,Northampton,4.0,3.0,H
English League 2,06/09/03,Boston,Scunthorpe,1.0,1.0,D
English League 2,06/09/03,Bristol Rvs,Kidderminster,1.0,0.0,H
English League 2,06/09/03,Bury,Huddersfield,2.0,1.0,H
English League 2,06/09/03,Darlington,Carlisle,2.0,0.0,H
English League 2,06/09/03,Mansfield,Macclesfield,3.0,2.0,H
English League 2,06/09/03,Oxford,Southend,2.0,0.0,H
English League 2,06/09/03,Torquay,Leyton Orient,2.0,1.0,H
English League 2,06/09/03,Yeovil,Swansea,2.0,0.0,H
English League 2,06/09/03,York,Rochdale,1.0,2.0,A
English League 2,08/09/03,Doncaster,Hull,0.0,0.0,D
English League 2,13/09/03,Bristol Rvs,Boston,2.0,0.0,H
English League 2,13/09/03,Bury,Cheltenham,1.0,1.0,D
English League 2,13/09/03,Cambridge,Torquay,1.0,1.0,D
English League 2,13/09/03,Carlisle,Rochdale,3.0,2.0,H
English League 2,13/09/03,Darlington,Doncaster,2.0,1.0,H
English League 2,13/09/03,Huddersfield,Northampton,3.0,0.0,H
English League 2,13/09/03,Hull,Southend,3.0,2.0,H
English League 2,13/09/03,Lincoln,Leyton Orient,0.0,0.0,D
English League 2,13/09/03,Macclesfield,Kidderminster,1.0,1.0,D
English League 2,13/09/03,Oxford,Mansfield,1.0,1.0,D
English League 2,13/09/03,Scunthorpe,Swansea,2.0,2.0,D
