League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 3,16/01/16,Queens Park,Montrose,1.0,1.0,D
Scottish Division 3,23/01/16,Arbroath,Annan Athletic,2.0,1.0,H
Scottish Division 3,23/01/16,East Stirling,East Fife,1.0,3.0,A
Scottish Division 3,23/01/16,Elgin,Berwick,1.0,0.0,H
Scottish Division 3,23/01/16,Montrose,Clyde,2.0,1.0,H
Scottish Division 3,23/01/16,Stirling,Queens Park,0.0,0.0,D
Scottish Division 3,30/01/16,Annan Athletic,Elgin,4.0,2.0,H
Scottish Division 3,30/01/16,East Fife,Clyde,2.0,0.0,H
Scottish Division 3,30/01/16,East Stirling,Arbroath,0.0,3.0,A
Scottish Division 3,06/02/16,Arbroath,Stirling,1.0,1.0,D
Scottish Division 3,06/02/16,Berwick,East Stirling,2.0,2.0,D
Scottish Division 3,06/02/16,Montrose,East Fife,2.0,2.0,D
Scottish Division 3,06/02/16,Queens Park,Elgin,0.0,0.0,D
Scottish Division 3,09/02/16,Stirling,Montrose,7.0,0.0,H
Scottish Division 3,13/02/16,Annan Athletic,Montrose,3.0,3.0,D
Scottish Division 3,13/02/16,East Fife,Arbroath,2.0,1.0,H
Scottish Division 3,13/02/16,Elgin,Clyde,1.0,0.0,H
Scottish Division 3,13/02/16,Queens Park,East Stirling,0.0,3.0,A
Scottish Division 3,13/02/16,Stirling,Berwick,2.0,1.0,H
Scottish Division 3,16/02/16,Berwick,Annan Athletic,3.0,2.0,H
Scottish Division 3,20/02/16,Arbroath,Queens Park,0.0,1.0,A
Scottish Division 3,20/02/16,Clyde,Berwick,2.0,1.0,H
Scottish Division 3,20/02/16,East Fife,Stirling,1.0,0.0,H
Scottish Division 3,20/02/16,East Stirling,Annan Athletic,0.0,1.0,A
Scottish Division 3,20/02/16,Montrose,Elgin,3.0,1.0,H
Scottish Division 3,23/02/16,Arbroath,East Stirling,0.0,0.0,D
Scottish Division 3,23/02/16,Berwick,Queens Park,1.0,1.0,D
Scottish Division 3,23/02/16,Stirling,Clyde,1.0,2.0,A
Scottish Division 3,27/02/16,Annan Athletic,Stirling,2.0,2.0,D
Scottish Division 3,27/02/16,Arbroath,Clyde,0.0,1.0,A
Scottish Division 3,27/02/16,Berwick,Montrose,1.0,0.0,H
Scottish Division 3,27/02/16,Elgin,East Stirling,2.0,0.0,H
Scottish Division 3,27/02/16,Queens Park,East Fife,3.0,0.0,H
Scottish Division 3,01/03/16,Clyde,East Stirling,0.0,1.0,A
Scottish Division 3,05/03/16,Annan Athletic,Clyde,3.0,3.0,D
Scottish Division 3,05/03/16,East Stirling,Montrose,2.0,4.0,A
Scottish Division 3,05/03/16,Elgin,East Fife,1.0,3.0,A
Scottish Division 3,05/03/16,Queens Park,Berwick,0.0,0.0,D
Scottish Division 3,05/03/16,Stirling,Arbroath,1.0,0.0,H
Scottish Division 3,08/03/16,Berwick,Arbroath,3.0,0.0,H
Scottish Division 3,08/03/16,East Stirling,Clyde,0.0,3.0,A
Scottish Division 3,08/03/16,Elgin,Stirling,2.0,1.0,H
Scottish Division 3,12/03/16,Arbroath,East Stirling,3.0,0.0,H
Scottish Division 3,12/03/16,Berwick,Stirling,1.0,0.0,H
Scottish Division 3,12/03/16,Clyde,Elgin,1.0,0.0,H
Scottish Division 3,12/03/16,East Fife,Annan Athletic,4.0,2.0,H
Scottish Division 3,12/03/16,Montrose,Queens Park,1.0,1.0,D
Scottish Division 3,15/03/16,Queens Park,Annan Athletic,1.0,3.0,A
Scottish Division 3,19/03/16,Annan Athletic,Berwick,1.0,0.0,H
Scottish Division 3,19/03/16,East Stirling,Clyde,2.0,4.0,A
Scottish Division 3,19/03/16,Elgin,Montrose,1.0,1.0,D
Scottish Division 3,19/03/16,Queens Park,Arbroath,2.0,1.0,H
Scottish Division 3,19/03/16,Stirling,East Fife,0.0,6.0,A
Scottish Division 3,22/03/16,Clyde,Annan Athletic,2.0,1.0,H
Scottish Division 3,26/03/16,Berwick,Elgin,2.0,0.0,H
Scottish Division 3,26/03/16,Clyde,Arbroath,1.0,2.0,A
Scottish Division 3,26/03/16,East Fife,Queens Park,1.0,1.0,D
Scottish Division 3,26/03/16,Montrose,Annan Athletic,0.0,5.0,A
Scottish Division 3,26/03/16,Stirling,East Stirling,3.0,0.0,H
Scottish Division 3,02/04/16,Arbroath,East Fife,0.0,1.0,A
Scottish Division 3,02/04/16,Clyde,Montrose,3.0,3.0,D
Scottish Division 3,02/04/16,East Stirling,Berwick,0.0,0.0,D
Scottish Division 3,02/04/16,Elgin,Annan Athletic,2.0,2.0,D
Scottish Division 3,02/04/16,Queens Park,Stirling,1.0,1.0,D
Scottish Division 3,09/04/16,Annan Athletic,Arbroath,4.0,1.0,H
Scottish Division 3,09/04/16,Berwick,Clyde,3.0,0.0,H
Scottish Division 3,09/04/16,East Fife,Montrose,3.0,0.0,H
Scottish Division 3,09/04/16,East Stirling,Queens Park,0.0,3.0,A
Scottish Division 3,09/04/16,Stirling,Elgin,0.0,0.0,D
Scottish Division 3,16/04/16,Annan Athletic,East Stirling,1.0,3.0,A
Scottish Division 3,16/04/16,Arbroath,Berwick,1.0,2.0,A
Scottish Division 3,16/04/16,Clyde,East Fife,0.0,0.0,D
Scottish Division 3,16/04/16,Elgin,Queens Park,1.0,1.0,D
Scottish Division 3,16/04/16,Montrose,Stirling,1.0,1.0,D
Scottish Division 3,23/04/16,Arbroath,Montrose,0.0,0.0,D
Scottish Division 3,23/04/16,Berwick,East Fife,2.0,0.0,H
Scottish Division 3,23/04/16,East Stirling,Elgin,0.0,3.0,A
Scottish Division 3,23/04/16,Queens Park,Clyde,2.0,1.0,H
Scottish Division 3,23/04/16,Stirling,Annan Athletic,2.0,1.0,H
Scottish Division 3,30/04/16,Annan Athletic,Queens Park,1.0,0.0,H
Scottish Division 3,30/04/16,Clyde,Stirling,3.0,1.0,H
Scottish Division 3,30/04/16,East Fife,East Stirling,1.0,1.0,D
Scottish Division 3,30/04/16,Elgin,Arbroath,4.0,1.0,H
Scottish Division 3,30/04/16,Montrose,Berwick,1.0,0.0,H
Scottish Division 3,06/08/16,Annan Athletic,Stirling,3.0,2.0,H
Scottish Division 3,06/08/16,Arbroath,Berwick,1.0,1.0,D
Scottish Division 3,06/08/16,Clyde,Montrose,2.0,1.0,H
Scottish Division 3,06/08/16,Cowdenbeath,Elgin,0.0,1.0,A
Scottish Division 3,06/08/16,Edinburgh City,Forfar,2.0,3.0,A
Scottish Division 3,13/08/16,Berwick,Annan Athletic,2.0,0.0,H
Scottish Division 3,13/08/16,Elgin,Edinburgh City,3.0,0.0,H
Scottish Division 3,13/08/16,Forfar,Cowdenbeath,4.0,3.0,H
Scottish Division 3,13/08/16,Montrose,Arbroath,1.0,1.0,D
Scottish Division 3,13/08/16,Stirling,Clyde,1.0,1.0,D
Scottish Division 3,20/08/16,Annan Athletic,Clyde,3.0,2.0,H
Scottish Division 3,20/08/16,Berwick,Forfar,1.0,2.0,A
Scottish Division 3,20/08/16,Cowdenbeath,Edinburgh City,2.0,0.0,H
Scottish Division 3,20/08/16,Elgin,Arbroath,0.0,1.0,A
Scottish Division 3,20/08/16,Stirling,Montrose,2.0,0.0,H
Scottish Division 3,27/08/16,Arbroath,Stirling,5.0,3.0,H
Scottish Division 3,27/08/16,Clyde,Cowdenbeath,5.0,3.0,H
Scottish Division 3,27/08/16,Edinburgh City,Berwick,1.0,2.0,A
Scottish Division 3,27/08/16,Forfar,Elgin,3.0,2.0,H
Scottish Division 3,27/08/16,Montrose,Annan Athletic,2.0,2.0,D
Scottish Division 3,10/09/16,Annan Athletic,Forfar,1.0,2.0,A
Scottish Division 3,10/09/16,Berwick,Elgin,2.0,4.0,A
Scottish Division 3,10/09/16,Clyde,Arbroath,3.0,2.0,H
Scottish Division 3,10/09/16,Montrose,Cowdenbeath,1.0,2.0,A
Scottish Division 3,10/09/16,Stirling,Edinburgh City,1.0,1.0,D
Scottish Division 3,17/09/16,Arbroath,Annan Athletic,1.0,1.0,D
Scottish Division 3,17/09/16,Cowdenbeath,Berwick,0.0,2.0,A
Scottish Division 3,17/09/16,Edinburgh City,Montrose,0.0,1.0,A
Scottish Division 3,17/09/16,Elgin,Clyde,0.0,2.0,A
Scottish Division 3,17/09/16,Forfar,Stirling,4.0,1.0,H
Scottish Division 3,24/09/16,Annan Athletic,Edinburgh City,1.0,1.0,D
Scottish Division 3,24/09/16,Arbroath,Cowdenbeath,0.0,0.0,D
Scottish Division 3,24/09/16,Clyde,Forfar,0.0,1.0,A
Scottish Division 3,24/09/16,Montrose,Berwick,0.0,0.0,D
Scottish Division 3,24/09/16,Stirling,Elgin,0.0,4.0,A
Scottish Division 3,01/10/16,Berwick,Clyde,1.0,1.0,D
Scottish Division 3,01/10/16,Cowdenbeath,Stirling,0.0,2.0,A
Scottish Division 3,01/10/16,Edinburgh City,Arbroath,3.0,3.0,D
Scottish Division 3,01/10/16,Elgin,Annan Athletic,0.0,2.0,A
Scottish Division 3,01/10/16,Forfar,Montrose,1.0,3.0,A
Scottish Division 3,08/10/16,Edinburgh City,Elgin,1.0,2.0,A
Scottish Division 3,15/10/16,Arbroath,Forfar,2.0,0.0,H
Scottish Division 3,15/10/16,Cowdenbeath,Annan Athletic,2.0,2.0,D
Scottish Division 3,15/10/16,Edinburgh City,Clyde,0.0,1.0,A
Scottish Division 3,15/10/16,Montrose,Elgin,0.0,5.0,A
Scottish Division 3,15/10/16,Stirling,Berwick,0.0,0.0,D
Scottish Division 3,29/10/16,Berwick,Arbroath,1.0,1.0,D
Scottish Division 3,29/10/16,Clyde,Stirling,1.0,1.0,D
Scottish Division 3,29/10/16,Elgin,Cowdenbeath,3.0,1.0,H
Scottish Division 3,29/10/16,Forfar,Edinburgh City,1.0,1.0,D
Scottish Division 3,05/11/16,Annan Athletic,Arbroath,1.0,2.0,A
Scottish Division 3,05/11/16,Berwick,Cowdenbeath,1.0,1.0,D
Scottish Division 3,05/11/16,Clyde,Elgin,2.0,1.0,H
Scottish Division 3,05/11/16,Montrose,Edinburgh City,0.0,1.0,A
Scottish Division 3,05/11/16,Stirling,Forfar,0.0,3.0,A
Scottish Division 3,08/11/16,Annan Athletic,Montrose,2.0,3.0,A
Scottish Division 3,12/11/16,Arbroath,Clyde,4.0,0.0,H
Scottish Division 3,12/11/16,Cowdenbeath,Montrose,2.0,0.0,H
Scottish Division 3,12/11/16,Edinburgh City,Annan Athletic,1.0,0.0,H
Scottish Division 3,12/11/16,Elgin,Stirling,2.0,3.0,A
Scottish Division 3,12/11/16,Forfar,Berwick,2.0,0.0,H
Scottish Division 3,19/11/16,Annan Athletic,Elgin,1.0,0.0,H
Scottish Division 3,19/11/16,Clyde,Berwick,3.0,2.0,H
Scottish Division 3,19/11/16,Edinburgh City,Cowdenbeath,1.0,1.0,D
Scottish Division 3,19/11/16,Montrose,Forfar,1.0,1.0,D
Scottish Division 3,19/11/16,Stirling,Arbroath,2.0,2.0,D
Scottish Division 3,03/12/16,Arbroath,Edinburgh City,0.0,1.0,A
Scottish Division 3,03/12/16,Cowdenbeath,Clyde,1.0,0.0,H
Scottish Division 3,03/12/16,Elgin,Montrose,4.0,1.0,H
Scottish Division 3,06/12/16,Berwick,Stirling,3.0,2.0,H
Scottish Division 3,10/12/16,Annan Athletic,Cowdenbeath,2.0,0.0,H
Scottish Division 3,10/12/16,Edinburgh City,Stirling,2.0,0.0,H
Scottish Division 3,10/12/16,Elgin,Berwick,6.0,0.0,H
Scottish Division 3,10/12/16,Forfar,Arbroath,0.0,1.0,A
Scottish Division 3,10/12/16,Montrose,Clyde,2.0,1.0,H
Scottish Division 3,13/12/16,Forfar,Annan Athletic,5.0,1.0,H
Scottish Division 3,17/12/16,Arbroath,Elgin,3.0,2.0,H
Scottish Division 3,17/12/16,Berwick,Montrose,1.0,2.0,A
Scottish Division 3,17/12/16,Clyde,Edinburgh City,0.0,0.0,D
Scottish Division 3,17/12/16,Cowdenbeath,Forfar,3.0,4.0,A
Scottish Division 3,17/12/16,Stirling,Annan Athletic,3.0,1.0,H
Scottish Division 3,24/12/16,Annan Athletic,Berwick,3.0,1.0,H
Scottish Division 3,24/12/16,Cowdenbeath,Arbroath,0.0,2.0,A
Scottish Division 3,24/12/16,Montrose,Stirling,2.0,2.0,D
Scottish Division 3,26/12/16,Forfar,Clyde,4.0,3.0,H
Scottish Division 3,31/12/16,Berwick,Edinburgh City,1.0,3.0,A
Scottish Division 3,31/12/16,Clyde,Annan Athletic,2.0,3.0,A
Scottish Division 3,31/12/16,Stirling,Cowdenbeath,1.0,2.0,A
Scottish Division 3,02/01/17,Arbroath,Montrose,0.0,0.0,D
Scottish Division 3,02/01/17,Elgin,Forfar,2.0,2.0,D
Scottish Division 3,07/01/17,Annan Athletic,Forfar,1.0,2.0,A
Scottish Division 3,07/01/17,Cowdenbeath,Berwick,0.0,1.0,A
Scottish Division 3,07/01/17,Edinburgh City,Arbroath,0.0,2.0,A
Scottish Division 3,07/01/17,Montrose,Elgin,0.0,3.0,A
Scottish Division 3,07/01/17,Stirling,Clyde,3.0,0.0,H
Scottish Division 3,14/01/17,Arbroath,Berwick,4.0,1.0,H
Scottish Division 3,14/01/17,Elgin,Annan Athletic,3.0,2.0,H
Scottish Division 3,14/01/17,Forfar,Stirling,1.0,1.0,D
Scottish Division 3,21/01/17,Arbroath,Annan Athletic,1.0,2.0,A
Scottish Division 3,21/01/17,Edinburgh City,Forfar,0.0,1.0,A
Scottish Division 3,21/01/17,Montrose,Cowdenbeath,2.0,1.0,H
Scottish Division 3,28/01/17,Annan Athletic,Stirling,4.0,1.0,H
Scottish Division 3,28/01/17,Clyde,Arbroath,1.0,2.0,A
Scottish Division 3,28/01/17,Elgin,Edinburgh City,3.0,1.0,H
Scottish Division 3,28/01/17,Forfar,Cowdenbeath,3.0,1.0,H
Scottish Division 3,28/01/17,Montrose,Berwick,2.0,1.0,H
Scottish Division 3,04/02/17,Arbroath,Forfar,0.0,1.0,A
Scottish Division 3,04/02/17,Berwick,Annan Athletic,4.0,1.0,H
Scottish Division 3,04/02/17,Edinburgh City,Clyde,0.0,0.0,D
Scottish Division 3,04/02/17,Stirling,Montrose,1.0,2.0,A
Scottish Division 3,11/02/17,Annan Athletic,Edinburgh City,1.0,0.0,H
Scottish Division 3,11/02/17,Forfar,Elgin,1.0,1.0,D
Scottish Division 3,11/02/17,Montrose,Arbroath,1.0,3.0,A
Scottish Division 3,11/02/17,Stirling,Berwick,2.0,2.0,D
Scottish Division 3,18/02/17,Arbroath,Stirling,1.0,1.0,D
Scottish Division 3,18/02/17,Berwick,Forfar,3.0,2.0,H
Scottish Division 3,18/02/17,Cowdenbeath,Annan Athletic,0.0,1.0,A
Scottish Division 3,18/02/17,Edinburgh City,Montrose,1.0,1.0,D
Scottish Division 3,18/02/17,Elgin,Clyde,4.0,1.0,H
Scottish Division 3,25/02/17,Annan Athletic,Clyde,1.0,0.0,H
Scottish Division 3,25/02/17,Arbroath,Cowdenbeath,4.0,1.0,H
Scottish Division 3,25/02/17,Berwick,Elgin,0.0,1.0,A
Scottish Division 3,25/02/17,Forfar,Montrose,0.0,0.0,D
Scottish Division 3,25/02/17,Stirling,Edinburgh City,1.0,0.0,H
Scottish Division 3,28/02/17,Clyde,Montrose,1.0,2.0,A
Scottish Division 3,28/02/17,Cowdenbeath,Edinburgh City,1.0,2.0,A
Scottish Division 3,28/02/17,Stirling,Elgin,1.0,0.0,H
Scottish Division 3,04/03/17,Clyde,Forfar,2.0,2.0,D
Scottish Division 3,04/03/17,Cowdenbeath,Stirling,0.0,2.0,A
Scottish Division 3,04/03/17,Elgin,Arbroath,0.0,0.0,D
Scottish Division 3,04/03/17,Montrose,Annan Athletic,2.0,3.0,A
Scottish Division 3,07/03/17,Berwick,Clyde,4.0,3.0,H
Scottish Division 3,11/03/17,Annan Athletic,Elgin,1.0,0.0,H
Scottish Division 3,11/03/17,Arbroath,Clyde,1.0,0.0,H
Scottish Division 3,11/03/17,Berwick,Cowdenbeath,1.0,3.0,A
Scottish Division 3,11/03/17,Forfar,Edinburgh City,1.0,2.0,A
Scottish Division 3,11/03/17,Montrose,Stirling,1.0,3.0,A
Scottish Division 3,14/03/17,Cowdenbeath,Elgin,1.0,1.0,D
Scottish Division 3,15/03/17,Edinburgh City,Berwick,2.0,2.0,D
Scottish Division 3,18/03/17,Berwick,Arbroath,0.0,2.0,A
Scottish Division 3,18/03/17,Clyde,Edinburgh City,3.0,1.0,H
Scottish Division 3,18/03/17,Cowdenbeath,Montrose,0.0,2.0,A
Scottish Division 3,18/03/17,Elgin,Forfar,1.0,1.0,D
Scottish Division 3,18/03/17,Stirling,Annan Athletic,1.0,0.0,H
Scottish Division 3,21/03/17,Clyde,Cowdenbeath,0.0,2.0,A
Scottish Division 3,25/03/17,Annan Athletic,Cowdenbeath,1.0,0.0,H
Scottish Division 3,25/03/17,Arbroath,Montrose,0.0,1.0,A
Scottish Division 3,25/03/17,Clyde,Stirling,2.0,3.0,A
Scottish Division 3,25/03/17,Edinburgh City,Elgin,3.0,0.0,H
Scottish Division 3,25/03/17,Forfar,Berwick,2.0,3.0,A
Scottish Division 3,01/04/17,Annan Athletic,Arbroath,2.0,5.0,A
Scottish Division 3,01/04/17,Cowdenbeath,Clyde,1.0,0.0,H
Scottish Division 3,01/04/17,Elgin,Berwick,2.0,2.0,D
Scottish Division 3,01/04/17,Montrose,Edinburgh City,3.0,0.0,H
Scottish Division 3,01/04/17,Stirling,Forfar,0.0,3.0,A
Scottish Division 3,08/04/17,Berwick,Stirling,0.0,1.0,A
Scottish Division 3,08/04/17,Clyde,Annan Athletic,2.0,1.0,H
Scottish Division 3,08/04/17,Edinburgh City,Cowdenbeath,1.0,1.0,D
Scottish Division 3,08/04/17,Elgin,Montrose,1.0,1.0,D
Scottish Division 3,08/04/17,Forfar,Arbroath,1.0,1.0,D
Scottish Division 3,15/04/17,Annan Athletic,Berwick,2.0,1.0,H
Scottish Division 3,15/04/17,Arbroath,Edinburgh City,0.0,1.0,A
Scottish Division 3,15/04/17,Clyde,Elgin,3.0,2.0,H
Scottish Division 3,15/04/17,Montrose,Forfar,1.0,0.0,H
Scottish Division 3,15/04/17,Stirling,Cowdenbeath,0.0,3.0,A
Scottish Division 3,22/04/17,Berwick,Montrose,0.0,1.0,A
Scottish Division 3,22/04/17,Cowdenbeath,Arbroath,1.0,2.0,A
Scottish Division 3,22/04/17,Edinburgh City,Annan Athletic,2.0,0.0,H
Scottish Division 3,22/04/17,Elgin,Stirling,2.0,2.0,D
Scottish Division 3,22/04/17,Forfar,Clyde,3.0,0.0,H
Scottish Division 3,29/04/17,Annan Athletic,Montrose,5.0,1.0,H
Scottish Division 3,29/04/17,Arbroath,Elgin,3.0,2.0,H
Scottish Division 3,29/04/17,Clyde,Berwick,1.0,1.0,D
Scottish Division 3,29/04/17,Cowdenbeath,Forfar,1.0,1.0,D
Scottish Division 3,29/04/17,Edinburgh City,Stirling,1.0,0.0,H
Scottish Division 3,06/05/17,Berwick,Edinburgh City,3.0,2.0,H
Scottish Division 3,06/05/17,Elgin,Cowdenbeath,0.0,0.0,D
Scottish Division 3,06/05/17,Forfar,Annan Athletic,2.0,4.0,A
Scottish Division 3,06/05/17,Montrose,Clyde,1.0,1.0,D
Scottish Division 3,06/05/17,Stirling,Arbroath,1.0,1.0,D
Scottish Division 3,05/08/17,Annan Athletic,Peterhead,1.0,2.0,A
Scottish Division 3,05/08/17,Berwick,Clyde,3.0,1.0,H
Scottish Division 3,05/08/17,Edinburgh City,Montrose,1.0,3.0,A
Scottish Division 3,05/08/17,Elgin,Cowdenbeath,1.0,1.0,D
Scottish Division 3,05/08/17,Stenhousemuir,Stirling,2.0,3.0,A
Scottish Division 3,12/08/17,Clyde,Annan Athletic,2.0,1.0,H
Scottish Division 3,12/08/17,Cowdenbeath,Edinburgh City,1.0,0.0,H
Scottish Division 3,12/08/17,Montrose,Stenhousemuir,1.0,1.0,D
Scottish Division 3,12/08/17,Peterhead,Elgin,3.0,0.0,H
Scottish Division 3,12/08/17,Stirling,Berwick,4.0,0.0,H
Scottish Division 3,19/08/17,Berwick,Annan Athletic,1.0,5.0,A
Scottish Division 3,19/08/17,Elgin,Clyde,3.0,2.0,H
Scottish Division 3,19/08/17,Montrose,Cowdenbeath,1.0,0.0,H
Scottish Division 3,19/08/17,Stenhousemuir,Peterhead,3.0,1.0,H
Scottish Division 3,19/08/17,Stirling,Edinburgh City,2.0,0.0,H
Scottish Division 3,26/08/17,Annan Athletic,Montrose,0.0,1.0,A
Scottish Division 3,26/08/17,Clyde,Stenhousemuir,1.0,1.0,D
Scottish Division 3,26/08/17,Cowdenbeath,Berwick,0.0,1.0,A
Scottish Division 3,26/08/17,Edinburgh City,Elgin,0.0,3.0,A
Scottish Division 3,26/08/17,Peterhead,Stirling,2.0,4.0,A
Scottish Division 3,09/09/17,Edinburgh City,Berwick,1.0,0.0,H
Scottish Division 3,09/09/17,Elgin,Annan Athletic,0.0,1.0,A
Scottish Division 3,09/09/17,Peterhead,Montrose,1.0,1.0,D
Scottish Division 3,09/09/17,Stenhousemuir,Cowdenbeath,1.0,0.0,H
Scottish Division 3,09/09/17,Stirling,Clyde,2.0,3.0,A
Scottish Division 3,16/09/17,Annan Athletic,Stenhousemuir,1.0,1.0,D
Scottish Division 3,16/09/17,Berwick,Elgin,3.0,2.0,H
Scottish Division 3,16/09/17,Clyde,Edinburgh City,2.0,3.0,A
Scottish Division 3,16/09/17,Cowdenbeath,Peterhead,0.0,4.0,A
Scottish Division 3,16/09/17,Montrose,Stirling,1.0,3.0,A
Scottish Division 3,23/09/17,Clyde,Cowdenbeath,1.0,1.0,D
Scottish Division 3,23/09/17,Edinburgh City,Peterhead,0.0,3.0,A
Scottish Division 3,23/09/17,Elgin,Montrose,3.0,0.0,H
Scottish Division 3,23/09/17,Stenhousemuir,Berwick,3.0,0.0,H
Scottish Division 3,23/09/17,Stirling,Annan Athletic,3.0,2.0,H
Scottish Division 3,30/09/17,Annan Athletic,Cowdenbeath,1.0,0.0,H
Scottish Division 3,30/09/17,Montrose,Clyde,3.0,2.0,H
Scottish Division 3,30/09/17,Peterhead,Berwick,0.0,2.0,A
Scottish Division 3,30/09/17,Stenhousemuir,Edinburgh City,3.0,0.0,H
Scottish Division 3,30/09/17,Stirling,Elgin,2.0,2.0,D
Scottish Division 3,21/10/17,Berwick,Montrose,0.0,1.0,A
Scottish Division 3,21/10/17,Clyde,Peterhead,1.0,4.0,A
Scottish Division 3,21/10/17,Cowdenbeath,Stirling,0.0,3.0,A
Scottish Division 3,21/10/17,Edinburgh City,Annan Athletic,0.0,1.0,A
Scottish Division 3,21/10/17,Elgin,Stenhousemuir,2.0,0.0,H
Scottish Division 3,28/10/17,Berwick,Cowdenbeath,1.0,0.0,H
Scottish Division 3,28/10/17,Clyde,Elgin,2.0,4.0,A
Scottish Division 3,28/10/17,Montrose,Edinburgh City,1.0,0.0,H
Scottish Division 3,28/10/17,Peterhead,Annan Athletic,1.0,0.0,H
Scottish Division 3,28/10/17,Stirling,Stenhousemuir,1.0,2.0,A
Scottish Division 3,04/11/17,Annan Athletic,Berwick,0.0,0.0,D
Scottish Division 3,04/11/17,Cowdenbeath,Montrose,1.0,3.0,A
Scottish Division 3,04/11/17,Edinburgh City,Stirling,1.0,2.0,A
Scottish Division 3,04/11/17,Elgin,Peterhead,0.0,2.0,A
Scottish Division 3,04/11/17,Stenhousemuir,Clyde,1.0,1.0,D
Scottish Division 3,11/11/17,Berwick,Edinburgh City,1.0,1.0,D
Scottish Division 3,11/11/17,Clyde,Stirling,1.0,1.0,D
Scottish Division 3,11/11/17,Cowdenbeath,Elgin,1.0,3.0,A
Scottish Division 3,11/11/17,Montrose,Annan Athletic,1.0,1.0,D
Scottish Division 3,11/11/17,Peterhead,Stenhousemuir,2.0,3.0,A
Scottish Division 3,18/11/17,Cowdenbeath,Annan Athletic,1.0,1.0,D
Scottish Division 3,25/11/17,Annan Athletic,Clyde,0.0,0.0,D
Scottish Division 3,25/11/17,Edinburgh City,Cowdenbeath,0.0,0.0,D
Scottish Division 3,25/11/17,Elgin,Berwick,5.0,1.0,H
Scottish Division 3,25/11/17,Stenhousemuir,Montrose,0.0,1.0,A
Scottish Division 3,02/12/17,Annan Athletic,Elgin,2.0,0.0,H
Scottish Division 3,02/12/17,Berwick,Stirling,1.0,0.0,H
Scottish Division 3,02/12/17,Clyde,Montrose,0.0,0.0,D
Scottish Division 3,02/12/17,Peterhead,Edinburgh City,3.0,0.0,H
Scottish Division 3,05/12/17,Stirling,Peterhead,0.0,1.0,A
Scottish Division 3,09/12/17,Elgin,Edinburgh City,1.0,1.0,D
Scottish Division 3,09/12/17,Montrose,Berwick,3.0,0.0,H
Scottish Division 3,09/12/17,Stenhousemuir,Annan Athletic,1.0,3.0,A
Scottish Division 3,16/12/17,Annan Athletic,Stirling,1.0,1.0,D
Scottish Division 3,16/12/17,Edinburgh City,Stenhousemuir,1.0,2.0,A
Scottish Division 3,16/12/17,Montrose,Elgin,3.0,0.0,H
Scottish Division 3,19/12/17,Cowdenbeath,Stenhousemuir,1.0,1.0,D
Scottish Division 3,23/12/17,Annan Athletic,Edinburgh City,2.0,1.0,H
Scottish Division 3,23/12/17,Clyde,Berwick,0.0,0.0,D
Scottish Division 3,23/12/17,Peterhead,Cowdenbeath,3.0,2.0,H
Scottish Division 3,23/12/17,Stenhousemuir,Elgin,4.0,1.0,H
Scottish Division 3,23/12/17,Stirling,Montrose,0.0,1.0,A
Scottish Division 3,30/12/17,Montrose,Peterhead,2.0,6.0,A
Scottish Division 3,02/01/18,Clyde,Annan Athletic,0.0,0.0,D
Scottish Division 3,02/01/18,Edinburgh City,Berwick,3.0,0.0,H
Scottish Division 3,02/01/18,Montrose,Cowdenbeath,1.0,1.0,D
Scottish Division 3,02/01/18,Peterhead,Elgin,7.0,0.0,H
Scottish Division 3,02/01/18,Stenhousemuir,Stirling,2.0,1.0,H
Scottish Division 3,06/01/18,Annan Athletic,Montrose,0.0,1.0,A
Scottish Division 3,06/01/18,Cowdenbeath,Edinburgh City,0.0,2.0,A
Scottish Division 3,06/01/18,Elgin,Clyde,2.0,1.0,H
Scottish Division 3,06/01/18,Stenhousemuir,Peterhead,1.0,4.0,A
Scottish Division 3,06/01/18,Stirling,Berwick,2.0,0.0,H
Scottish Division 3,13/01/18,Berwick,Annan Athletic,0.0,2.0,A
Scottish Division 3,13/01/18,Clyde,Stenhousemuir,0.0,3.0,A
Scottish Division 3,13/01/18,Edinburgh City,Montrose,0.0,2.0,A
Scottish Division 3,13/01/18,Elgin,Cowdenbeath,1.0,0.0,H
Scottish Division 3,13/01/18,Peterhead,Stirling,4.0,3.0,H
Scottish Division 3,20/01/18,Montrose,Clyde,1.0,3.0,A
Scottish Division 3,27/01/18,Clyde,Peterhead,1.0,0.0,H
Scottish Division 3,27/01/18,Cowdenbeath,Berwick,1.0,3.0,A
Scottish Division 3,27/01/18,Edinburgh City,Annan Athletic,3.0,2.0,H
Scottish Division 3,27/01/18,Elgin,Stenhousemuir,2.0,0.0,H
Scottish Division 3,27/01/18,Montrose,Stirling,2.0,1.0,H
Scottish Division 3,30/01/18,Berwick,Peterhead,2.0,3.0,A
Scottish Division 3,31/01/18,Stirling,Cowdenbeath,1.0,0.0,H
Scottish Division 3,03/02/18,Annan Athletic,Cowdenbeath,1.0,1.0,D
Scottish Division 3,03/02/18,Clyde,Edinburgh City,3.0,2.0,H
Scottish Division 3,03/02/18,Peterhead,Montrose,0.0,1.0,A
Scottish Division 3,03/02/18,Stenhousemuir,Berwick,4.0,0.0,H
Scottish Division 3,03/02/18,Stirling,Elgin,3.0,1.0,H
